data_iniSE,se_codigo,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,data_ini_se,cod_ibge,municipio,uf,ano,semana
1779580800000,202621,0.0,0,0,0,0.5,0.0,0,1,310930320262120683,2026-08-18,Buritis,,0.0,25223,18.3598428571429,81.6687714285714,0,0,0,64.9044428571429,46.2023428571429,22.3596,26.6381285714286,0,,,,,15,2026-05-24,3109303,Buritis,MG,2026,21
1778976000000,202620,0.0,0,0,0,0.5,0.0,0,1,310930320262020683,2026-08-18,Buritis,,0.0,25223,19.1558571428571,76.5413714285714,0,0,0,60.1657285714286,42.5291714285714,23.5247428571429,28.0060428571429,0,,,,,15,2026-05-17,3109303,Buritis,MG,2026,20
1778371200000,202619,0.0,0,0,0,0.5,0.0,0,1,310930320261920683,2026-08-18,Buritis,,0.0,25223,18.3343571428571,79.5884857142857,0,0,0,60.2585571428571,39.7293428571429,23.5542285714286,28.7176428571429,0,,,,,15,2026-05-10,3109303,Buritis,MG,2026,19
1777766400000,202618,0.0,0,0,0,0.5,0.0,0,1,310930320261820683,2026-08-18,Buritis,,0.0,25223,22.5899857142857,60.3105857142857,0,0,0,60.3105857142857,60.3105857142857,22.5899857142857,22.5899857142857,0,,,,,15,2026-05-03,3109303,Buritis,MG,2026,18
1777161600000,202617,0.0,0,0,0,0.5,0.0,0,1,310930320261720683,2026-08-18,Buritis,,0.0,25223,22.9112142857143,66.0530857142857,0,0,0,66.0530857142857,66.0530857142857,22.9112142857143,22.9112142857143,0,,,,,15,2026-04-26,3109303,Buritis,MG,2026,17
1776556800000,202616,0.0,0,0,0,0.5,0.0,0,1,310930320261620683,2026-08-18,Buritis,,0.0,25223,18.8000714285714,78.9344,0,0,0,61.6962714285714,44.4187,23.6169428571429,28.3232285714286,0,,,,,15,2026-04-19,3109303,Buritis,MG,2026,16
1775952000000,202615,0.0,0,0,0,0.5,0.0,0,1,310930320261520683,2026-08-18,Buritis,,0.0,25223,19.5998428571429,86.8096428571429,0,0,0,72.8093714285714,57.0722,22.9744428571429,26.7265428571429,0,,,,,15,2026-04-12,3109303,Buritis,MG,2026,15
1775347200000,202614,0.0,0,0,0,0.5,0.0,0,1,310930320261420683,2026-08-18,Buritis,,0.0,25223,19.8495714285714,88.5379142857143,0,0,0,74.968,59.5232428571429,23.6602857142857,27.5333142857143,0,,,,,15,2026-04-05,3109303,Buritis,MG,2026,14
1774742400000,202613,0.0,0,0,0,0.5,0.0,0,1,310930320261320683,2026-08-18,Buritis,,0.0,25223,18.855,90.1875142857143,0,0,0,75.4966285714286,57.7430285714286,22.7485571428571,27.0096142857143,0,,,,,15,2026-03-29,3109303,Buritis,MG,2026,13
1774137600000,202612,0.0,0,0,0,0.5,0.0,0,1,310930320261220683,2026-08-18,Buritis,,0.0,25223,19.0043571428571,93.8271714285714,0,0,0,80.3858857142857,63.2389857142857,22.5135571428571,26.5215285714286,0,,,,,15,2026-03-22,3109303,Buritis,MG,2026,12
1773532800000,202611,0.0,0,0,0,0.5,0.0,0,1,310930320261120683,2026-08-18,Buritis,,0.0,25223,20.1430142857143,95.0065,0,0,0,81.2323428571429,61.1853142857143,23.6110714285714,27.9149714285714,0,,,,,15,2026-03-15,3109303,Buritis,MG,2026,11
1772928000000,202610,0.0,0,0,0,0.5,0.0,0,1,310930320261020683,2026-08-18,Buritis,,0.0,25223,20.5600571428571,92.1413714285714,0,0,0,79.0702714285714,60.4254142857143,23.9971857142857,28.2812285714286,0,,,,,15,2026-03-08,3109303,Buritis,MG,2026,10
1772323200000,202609,0.0,0,0,0,0.5,0.0,0,1,310930320260920683,2026-08-18,Buritis,,0.0,25223,19.7133285714286,94.8420428571429,0,0,0,80.1195714285714,60.0504428571429,23.2268,27.4113142857143,0,,,,,15,2026-03-01,3109303,Buritis,MG,2026,9
1771718400000,202608,0.0,0,0,0,0.5,0.0,0,1,310930320260820683,2026-08-18,Buritis,,0.0,25223,20.2619571428571,93.6954142857143,0,0,0,84.0829857142857,69.6752,22.5283285714286,25.7742142857143,0,,,,,15,2026-02-22,3109303,Buritis,MG,2026,8
1771113600000,202607,0.0,0,0,0,0.5,0.0,0,1,310930320260720683,2026-08-18,Buritis,,0.0,25223,19.9764428571429,86.3381857142857,0,0,0,72.2391714285714,57.696,23.7381714285714,27.4392142857143,0,,,,,15,2026-02-15,3109303,Buritis,MG,2026,7
1770508800000,202606,0.0,0,0,0,0.5,0.0,0,1,310930320260620683,2026-08-18,Buritis,,0.0,25223,19.7064,89.9457,0,0,0,76.3136714285714,59.7509714285714,23.3866428571429,27.1604571428571,0,,,,,15,2026-02-08,3109303,Buritis,MG,2026,6
1769904000000,202605,0.0,0,0,0,0.5,0.0,0,1,310930320260520683,2026-08-18,Buritis,,0.0,25223,20.1238142857143,94.7091285714286,0,0,0,80.9393142857143,63.8701142857143,23.4167714285714,26.8496142857143,0,,,,,15,2026-02-01,3109303,Buritis,MG,2026,5
1769299200000,202604,0.0,0,0,0,0.5,0.0,0,1,310930320260420683,2026-08-18,Buritis,,0.0,25223,19.6169,91.2506857142857,0,0,0,75.8336571428571,57.3178142857143,23.6762,28.1510857142857,0,,,,,15,2026-01-25,3109303,Buritis,MG,2026,4
1768694400000,202603,0.0,0,0,0,0.5,0.0,0,1,310930320260320683,2026-08-18,Buritis,,0.0,25223,19.6419857142857,94.1884857142857,0,0,0,84.6876142857143,71.4974428571429,22.0297,24.9956285714286,0,,,,,15,2026-01-18,3109303,Buritis,MG,2026,3
1768089600000,202602,0.0,0,0,0,0.5,0.0,0,1,310930320260220683,2026-08-18,Buritis,,0.0,25223,19.1194,84.4558142857143,0,0,0,67.2119285714286,49.8848571428571,24.0958714285714,28.6967571428571,0,,,,,15,2026-01-11,3109303,Buritis,MG,2026,2
1767484800000,202601,0.0,0,0,0,0.5,0.0,0,1,310930320260120683,2026-08-18,Buritis,,0.0,25223,19.2507,93.6413285714286,0,0,0,80.4559857142857,64.8257142857143,22.5332142857143,25.9536,0,,,,,15,2026-01-04,3109303,Buritis,MG,2026,1
1766880000000,202553,0.0,0,0,0,0.5,0.0,0,1,310930320255320683,2026-08-18,Buritis,,0.0,25223,21.1442857142857,88.8564428571429,0,0,0,70.6319285714286,51.5858857142857,25.7272857142857,30.3461,0,,,,,15,2025-12-28,3109303,Buritis,MG,2025,53
1766275200000,202552,0.0,0,0,0,0.5,0.0,0,1,310930320255220683,2026-08-18,Buritis,,0.0,25223,19.8511142857143,83.6554571428571,0,0,0,65.1649,48.1091571428571,24.6033142857143,29.3053857142857,0,,,,,15,2025-12-21,3109303,Buritis,MG,2025,52
1765670400000,202551,0.0,0,0,0,0.5,0.0,0,1,310930320255120683,2026-08-18,Buritis,,0.0,25223,20.4429714285714,94.1903142857143,0,0,0,80.7741142857143,62.6362285714286,23.5603142857143,27.2807285714286,0,,,,,15,2025-12-14,3109303,Buritis,MG,2025,51
1765065600000,202550,0.0,0,0,0,0.5,0.0,0,1,310930320255020683,2026-08-18,Buritis,,0.0,25223,20.0004428571429,92.7800571428571,0,0,0,78.9342285714286,60.5884428571429,23.2572285714286,27.3661428571429,0,,,,,15,2025-12-07,3109303,Buritis,MG,2025,50
1764460800000,202549,0.0,0,0,0,0.5,0.0,0,1,310930320254920683,2026-08-18,Buritis,,0.0,25223,20.5227571428571,92.3658,0,0,0,80.6736714285714,65.5643428571429,23.4025857142857,26.7069571428571,0,,,,,15,2025-11-30,3109303,Buritis,MG,2025,49
1763856000000,202548,0.0,0,0,0,0.5,0.0,0,1,310930320254820683,2026-08-18,Buritis,,0.0,25223,19.9895714285714,95.0863,0,0,0,80.2171714285714,60.8505142857143,23.2328714285714,27.1720571428571,0,,,,,15,2025-11-23,3109303,Buritis,MG,2025,48
1763251200000,202547,0.0,0,0,0,0.5,0.0,0,1,310930320254720683,2026-08-18,Buritis,,0.0,25223,21.2771142857143,76.6026857142857,0,0,0,55.8580428571429,35.9795,26.1752,31.1972285714286,0,,,,,15,2025-11-16,3109303,Buritis,MG,2025,47
1762646400000,202546,0.0,0,0,0,0.5,0.0,0,1,310930320254620683,2026-08-18,Buritis,,0.0,25223,20.0362714285714,83.8546,0,0,0,65.5908428571429,46.8323142857143,24.3305714285714,28.7918142857143,0,,,,,15,2025-11-09,3109303,Buritis,MG,2025,46
1762041600000,202545,0.0,0,0,0,0.5,0.0,0,1,310930320254520683,2026-08-18,Buritis,,0.0,25223,21.1115142857143,89.0218714285714,0,0,0,69.1126571428571,44.8984285714286,25.4041142857143,30.6047142857143,0,,,,,15,2025-11-02,3109303,Buritis,MG,2025,45
1761436800000,202544,0.0,0,0,0,0.5,0.0,0,1,310930320254420683,2026-08-18,Buritis,,0.0,25223,20.6012,69.7349,0,0,0,50.6497285714286,32.6620142857143,26.0574857142857,31.6431571428571,0,,,,,15,2025-10-26,3109303,Buritis,MG,2025,44
1760832000000,202543,0.0,0,0,0,0.5,0.0,0,1,310930320254320683,2026-08-18,Buritis,,0.0,25223,17.7966142857143,81.5075428571429,0,0,0,65.3410571428571,50.9854714285714,21.4774857142857,25.1891714285714,0,,,,,15,2025-10-19,3109303,Buritis,MG,2025,43
1760227200000,202542,0.0,0,0,0,0.5,0.0,0,1,310930320254220683,2026-08-18,Buritis,,0.0,25223,21.7003,69.4162714285714,0,0,0,47.9219428571429,31.6879714285714,26.8812857142857,32.1222142857143,0,,,,,15,2025-10-12,3109303,Buritis,MG,2025,42
1759622400000,202541,0.0,0,0,0,0.5,0.0,0,1,310930320254120683,2026-08-18,Buritis,,0.0,25223,20.4844285714286,51.7201,0,0,0,34.9219857142857,22.8876428571429,26.8382857142857,32.7237,0,,,,,15,2025-10-05,3109303,Buritis,MG,2025,41
1759017600000,202540,0.0,0,0,0,0.5,0.0,0,1,310930320254020683,2026-08-18,Buritis,,0.0,25223,17.7773285714286,47.6477142857143,0,0,0,31.9205285714286,19.4084142857143,24.8979857142857,31.6182571428571,0,,,,,15,2025-09-28,3109303,Buritis,MG,2025,40
1758412800000,202539,0.0,0,0,0,0.5,0.0,0,1,310930320253920683,2026-08-18,Buritis,,0.0,25223,20.3079857142857,68.9130571428571,0,0,0,49.7458142857143,31.8121142857143,25.4752142857143,30.8209571428571,0,,,,,15,2025-09-21,3109303,Buritis,MG,2025,39
1757808000000,202538,0.0,0,0,0,0.5,0.0,0,1,310930320253820683,2026-08-18,Buritis,,0.0,25223,21.1323428571429,50.5885857142857,0,0,0,37.3892714285714,25.9199142857143,26.3495571428571,31.579,0,,,,,15,2025-09-14,3109303,Buritis,MG,2025,38
1757203200000,202537,0.0,0,0,0,0.5,0.0,0,1,310930320253720683,2026-08-18,Buritis,,0.0,25223,18.4471857142857,47.9790857142857,0,0,0,31.6021571428571,19.0726857142857,25.5848428571429,32.3222285714286,0,,,,,15,2025-09-07,3109303,Buritis,MG,2025,37
1756598400000,202536,0.0,0,0,0,0.5,0.0,0,1,310930320253620683,2026-08-18,Buritis,,0.0,25223,18.0179285714286,60.0759285714286,0,0,0,43.0348,29.1123714285714,23.2443142857143,28.3139285714286,0,,,,,15,2025-08-31,3109303,Buritis,MG,2025,36
1755993600000,202535,0.0,0,0,0,0.5,0.0,0,1,310930320253520683,2026-08-18,Buritis,,0.0,25223,17.2038,57.1174571428571,0,0,0,40.0504142857143,26.2991428571429,23.6661142857143,29.8371857142857,0,,,,,15,2025-08-24,3109303,Buritis,MG,2025,35
1755388800000,202534,0.0,0,0,0,0.5,0.0,0,1,310930320253420683,2026-08-18,Buritis,,0.0,25223,15.0231,54.3776571428571,0,0,0,37.2884571428571,22.3897285714286,22.2253571428571,29.1211857142857,0,,,,,15,2025-08-17,3109303,Buritis,MG,2025,34
1754784000000,202533,0.0,0,0,0,0.5,0.0,0,1,310930320253320683,2026-08-18,Buritis,,0.0,25223,16.5234857142857,54.2488857142857,0,0,0,39.4139428571429,25.4959428571429,22.8483,28.9627428571429,0,,,,,15,2025-08-10,3109303,Buritis,MG,2025,33
1754179200000,202532,0.0,0,0,0,0.5,0.0,0,1,310930320253220683,2026-08-18,Buritis,,0.0,25223,16.8316571428571,58.9058714285714,0,0,0,43.7791428571429,29.4496142857143,22.2838142857143,27.8560714285714,0,,,,,15,2025-08-03,3109303,Buritis,MG,2025,32
1753574400000,202531,0.0,0,0,0,0.5,0.0,0,1,310930320253120676,2026-08-11,Buritis,,0.0,25223,16.2316714285714,61.2317,0,0,0,44.5897571428571,29.7075142857143,22.2778,28.2251285714286,0,,,,,15,2025-07-27,3109303,Buritis,MG,2025,31
1752969600000,202530,0.0,0,0,0,0.5,0.0,0,1,310930320253020671,2026-08-06,Buritis,,0.0,25223,15.1559857142857,65.4002,0,0,0,46.2369285714286,29.3764571428571,21.5991714285714,28.0081,0,,,,,15,2025-07-20,3109303,Buritis,MG,2025,30
1752364800000,202529,0.0,0,0,0,0.5,0.0,0,1,310930320252920662,2026-07-28,Buritis,,0.0,25223,14.2598,65.5615571428571,0,0,0,48.5180428571429,31.9312142857143,19.7432428571429,25.3280285714286,0,,,,,15,2025-07-13,3109303,Buritis,MG,2025,29
1751760000000,202528,0.0,0,0,0,0.5,0.0,0,1,310930320252820654,2026-07-20,Buritis,,0.0,25223,14.4787571428571,68.4639285714286,0,0,0,51.0438714285714,33.4762285714286,19.5581142857143,25.0857142857143,0,,,,,15,2025-07-06,3109303,Buritis,MG,2025,28
1751155200000,202527,0.0,0,0,0,0.5,0.0,0,1,310930320252720647,2026-07-13,Buritis,,0.0,25223,14.8976285714286,68.1156571428571,0,0,0,52.4259,36.3635,20.2721142857143,25.7887428571429,0,,,,,15,2025-06-29,3109303,Buritis,MG,2025,27
1750550400000,202526,0.0,0,0,0,0.5,0.0,0,1,310930320252620643,2026-07-09,Buritis,,0.0,25223,16.2690714285714,74.3585714285714,0,0,0,55.2361857142857,36.2688,21.6967714285714,27.3456714285714,0,,,,,15,2025-06-22,3109303,Buritis,MG,2025,26
1749945600000,202525,0.0,0,0,0,0.5,0.0,0,1,310930320252520636,2026-07-02,Buritis,,0.0,25223,15.1508,70.0426571428571,0,0,0,55.5823714285714,38.2295142857143,20.0781,25.4331,0,,,,,15,2025-06-15,3109303,Buritis,MG,2025,25
1749340800000,202524,0.0,0,0,0,0.5,0.0,0,1,310930320252420627,2026-06-23,Buritis,,0.0,25223,16.9973571428571,73.4990285714286,0,0,0,57.1795142857143,40.1212857142857,21.7702714285714,26.6495285714286,0,,,,,15,2025-06-08,3109303,Buritis,MG,2025,24
1748736000000,202523,0.0,0,0,0,0.5,0.0,0,1,310930320252320621,2026-06-17,Buritis,,0.0,25223,17.8402428571429,79.4457571428571,0,0,0,61.7213285714286,41.7920142857143,22.5125571428571,27.6155857142857,0,,,,,15,2025-06-01,3109303,Buritis,MG,2025,23
1748131200000,202522,0.0,0,0,0,0.5,0.0,0,1,310930320252220619,2026-06-15,Buritis,,0.0,25223,16.7757142857143,78.9772,0,0,0,61.0030142857143,41.9614428571429,21.7905714285714,26.9782,0,,,,,15,2025-05-25,3109303,Buritis,MG,2025,22
1747526400000,202521,0.0,0,0,0,0.5,0.0,0,1,310930320252120608,2026-06-04,Buritis,,0.0,25223,16.3082142857143,76.8153142857143,0,0,0,61.6644714285714,42.9026571428571,21.0853428571429,26.2501857142857,0,,,,,15,2025-05-18,3109303,Buritis,MG,2025,21
1746921600000,202520,0.0,0,0,0,0.5,0.0,0,1,310930320252020599,2026-05-26,Buritis,,0.0,25223,18.0512571428571,81.1817428571429,0,0,0,66.2734857142857,51.7813571428571,21.6181428571429,25.2038714285714,0,,,,,15,2025-05-11,3109303,Buritis,MG,2025,20
1746316800000,202519,0.0,0,0,0,0.5,0.0,0,1,310930320251920592,2026-05-19,Buritis,,0.0,25223,17.6873285714286,79.4227,0,0,0,65.9287714285714,49.8820571428571,22.1413285714286,26.7201142857143,0,,,,,15,2025-05-04,3109303,Buritis,MG,2025,19
1745712000000,202518,0.0,0,0,0,0.5,0.0,0,1,310930320251820587,2026-05-14,Buritis,,0.0,25223,19.8329571428571,92.6228857142857,0,0,0,79.3071285714286,62.1131857142857,23.0657,26.6242714285714,0,,,,,15,2025-04-27,3109303,Buritis,MG,2025,18
1745107200000,202517,0.0,0,0,0,0.5,0.0,0,1,310930320251720578,2026-05-05,Buritis,,0.0,25223,20.1198285714286,87.5724714285714,0,0,0,71.922,54.4747857142857,24.2800428571429,28.3547142857143,0,,,,,15,2025-04-20,3109303,Buritis,MG,2025,17
1744502400000,202516,0.0,0,0,0,0.5,0.0,0,1,310930320251620571,2026-04-28,Buritis,,0.0,25223,20.6818142857143,94.2795142857143,0,0,0,81.8969285714286,65.1289714285714,23.4564571428571,27.0637,0,,,,,15,2025-04-13,3109303,Buritis,MG,2025,16
1743897600000,202515,0.0,0,0,0,0.5,0.0,0,1,310930320251520566,2026-04-23,Buritis,,0.0,25223,20.2559714285714,82.6395285714286,0,0,0,66.7271142857143,48.2886285714286,24.2031285714286,28.6340142857143,0,,,,,15,2025-04-06,3109303,Buritis,MG,2025,15
1743292800000,202514,0.0,0,0,0,0.5,0.0,0,1,310930320251420557,2026-04-14,Buritis,,0.0,25223,20.7239,77.2157571428571,0,0,0,61.2918142857143,43.0754571428571,25.1946428571429,29.7733142857143,0,,,,,15,2025-03-30,3109303,Buritis,MG,2025,14
1742688000000,202513,0.0,0,0,0,0.5,0.0,0,1,310930320251320552,2026-04-09,Buritis,,0.0,25223,20.6729428571429,94.0326,0,0,0,79.2732571428571,59.5995142857143,23.9633571428571,28.1456714285714,0,,,,,15,2025-03-23,3109303,Buritis,MG,2025,13
1742083200000,202512,0.0,0,0,0,0.5,0.0,0,1,310930320251220544,2026-04-01,Buritis,,0.0,25223,21.4598428571429,74.7632571428571,0,0,0,55.9742285714286,38.5032285714286,26.4036,31.3174428571429,0,,,,,15,2025-03-16,3109303,Buritis,MG,2025,12
1741478400000,202511,0.0,0,0,0,0.5,0.0,0,1,310930320251120536,2026-03-24,Buritis,,0.0,25223,22.0880142857143,68.7255428571429,0,0,0,50.1842285714286,33.3396285714286,27.1422571428571,31.9879714285714,0,,,,,15,2025-03-09,3109303,Buritis,MG,2025,11
1740873600000,202510,0.0,0,0,0,0.5,0.0,0,1,310930320251020529,2026-03-17,Buritis,,0.0,25223,20.3303142857143,71.9269428571429,0,0,0,56.0892428571429,40.6189,24.7069285714286,29.1473285714286,0,,,,,15,2025-03-02,3109303,Buritis,MG,2025,10
1740268800000,202509,0.0,0,0,0,0.5,0.0,0,1,310930320250920522,2026-03-10,Buritis,,0.0,25223,20.7758714285714,78.5874714285714,0,0,0,60.7086142857143,43.5711857142857,25.2163142857143,29.7678428571429,0,,,,,15,2025-02-23,3109303,Buritis,MG,2025,9
1739664000000,202508,0.0,0,0,0,0.5,0.0,0,1,310930320250820516,2026-03-04,Buritis,,0.0,25223,20.2394857142857,76.0170285714286,0,0,0,56.9216857142857,38.8670714285714,25.4753428571429,30.5247142857143,0,,,,,15,2025-02-16,3109303,Buritis,MG,2025,8
1739059200000,202507,0.0,0,0,0,0.5,0.0,0,1,310930320250720508,2026-02-24,Buritis,,0.0,25223,20.0256142857143,85.0177142857143,0,0,0,69.2942857142857,52.5968428571429,24.0274,28.1778714285714,0,,,,,15,2025-02-09,3109303,Buritis,MG,2025,7
1738454400000,202506,0.0,0,0,0,0.5,0.0,0,1,310930320250620504,2026-02-20,Buritis,,0.0,25223,19.3930714285714,86.7592714285714,0,0,0,70.7408571428571,53.4950142857143,23.5973285714286,27.6956714285714,0,,,,,15,2025-02-02,3109303,Buritis,MG,2025,6
1737849600000,202505,0.0,0,0,0,0.5,0.0,0,1,310930320250520495,2026-02-11,Buritis,,0.0,25223,20.3794714285714,93.7274857142857,0,0,0,77.4531571428571,58.7566857142857,24.0332428571429,27.8972142857143,0,,,,,15,2025-01-26,3109303,Buritis,MG,2025,5
1737244800000,202504,0.0,0,0,0,0.5,0.0,0,1,310930320250420491,2026-02-07,Buritis,,0.0,25223,19.8458142857143,91.1540714285714,0,0,0,72.5852142857143,54.6289142857143,24.6155571428571,29.2749714285714,0,,,,,15,2025-01-19,3109303,Buritis,MG,2025,4
1736640000000,202503,0.0,0,0,0,0.5,0.0,0,1,310930320250320486,2026-02-02,Buritis,,0.0,25223,20.0271142857143,94.8954571428571,0,0,0,85.2839428571429,71.2782428571429,22.5517285714286,25.6390142857143,0,,,,,15,2025-01-12,3109303,Buritis,MG,2025,3
1736035200000,202502,0.0,0,0,0,0.5,0.0,0,1,310930320250220460,2026-01-07,Buritis,,0.0,25223,20.3669857142857,96.0702428571429,0,0,0,85.1037571428571,70.0953571428571,22.9755857142857,26.574,0,,,,,15,2025-01-05,3109303,Buritis,MG,2025,2
1735430400000,202501,0.0,0,0,0,0.5,0.0,0,1,310930320250120460,2026-01-07,Buritis,,0.0,25223,20.2978428571429,96.5663142857143,0,0,0,82.5128857142857,62.6776285714286,23.2094571428571,27.0031142857143,0,,,,,15,2024-12-29,3109303,Buritis,MG,2025,1
1734825600000,202452,0.0,0,0,0,0.5,0.0,0,1,310930320245220438,2025-12-16,Buritis,,0.0,25223,20.4198142857143,95.7911,0,0,0,83.2747714285714,65.1694,23.1169857142857,26.4019285714286,0,,,,,15,2024-12-22,3109303,Buritis,MG,2024,52
1734220800000,202451,0.0,0,0,0,0.5,0.0,0,1,310930320245120438,2025-12-16,Buritis,,0.0,25223,20.5123142857143,96.1140857142857,0,0,0,81.9939285714286,64.2445571428571,23.7905428571429,27.7726,0,,,,,15,2024-12-15,3109303,Buritis,MG,2024,51
1733616000000,202450,0.0,0,0,0,0.5,0.0,0,1,310930320245020438,2025-12-16,Buritis,,0.0,25223,20.6268285714286,86.7894714285714,0,0,0,68.6148857142857,49.8261857142857,25.165,29.5650571428571,0,,,,,15,2024-12-08,3109303,Buritis,MG,2024,50
1733011200000,202449,0.0,0,0,0,0.5,0.0,0,1,310930320244920432,2025-12-10,Buritis,,0.0,25223,20.4658857142857,88.3851,0,0,0,73.8416714285714,57.4038571428571,24.2657857142857,28.2598,0,,,,,15,2024-12-01,3109303,Buritis,MG,2024,49
1732406400000,202448,0.0,0,0,0,0.5,0.0,0,1,310930320244820425,2025-12-03,Buritis,,0.0,25223,19.9701142857143,91.4015857142857,0,0,0,77.4639857142857,62.2247285714286,23.3812142857143,27.1040714285714,0,,,,,15,2024-11-24,3109303,Buritis,MG,2024,48
1731801600000,202447,0.0,0,0,0,0.0,0.0,0,1,310930320244720418,2025-11-26,Buritis,,0.0,25223,20.0054428571429,94.8142285714286,0,0,0,80.3861428571429,62.1425714285714,23.5214,27.6730714285714,0,,,,,15,2024-11-17,3109303,Buritis,MG,2024,47
1731196800000,202446,0.0,0,0,0,0.0,0.0,0,1,310930320244620411,2025-11-19,Buritis,,0.0,25223,19.7405571428571,95.2968285714286,0,0,0,83.5173285714286,68.4507857142857,22.4972142857143,25.7617571428571,0,,,,,15,2024-11-10,3109303,Buritis,MG,2024,46
1730592000000,202445,0.0,0,0,0,0.0,0.0,0,1,310930320244520404,2025-11-12,Buritis,,0.0,25223,19.7495857142857,94.627,0,0,0,82.7447142857143,68.0009714285714,22.5465,25.8243142857143,0,,,,,15,2024-11-03,3109303,Buritis,MG,2024,45
1729987200000,202444,0.0,0,0,0,0.0,0.0,0,1,310930320244420395,2025-11-03,Buritis,,0.0,25223,19.9618285714286,92.3824857142857,0,0,0,77.7907857142857,62.4767285714286,23.0379857142857,26.4216714285714,0,,,,,15,2024-10-27,3109303,Buritis,MG,2024,44
1729382400000,202443,0.0,0,0,0,0.0,0.0,0,1,310930320244320389,2025-10-28,Buritis,,0.0,25223,21.0250428571429,90.8460428571429,0,0,0,75.5881,57.2663857142857,24.3761,28.2578571428571,0,,,,,15,2024-10-20,3109303,Buritis,MG,2024,43
1728777600000,202442,0.0,0,0,0,0.0,0.0,0,1,310930320244220381,2025-10-20,Buritis,,0.0,25223,20.6014285714286,88.3607428571429,0,0,0,73.6062285714286,56.1495142857143,24.1797285714286,28.2160714285714,0,,,,,15,2024-10-13,3109303,Buritis,MG,2024,42
