data_iniSE,se_codigo,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,data_ini_se,cod_ibge,municipio,uf,ano,semana
1776556800000,202616,0.0,0,0,0,0.0,0.0,0,1,520010020261620683,2026-08-18,Abadiânia,,0.0,15498,18.3254142857143,84.1974285714286,0,0,0,67.1735142857143,46.4331142857143,22.7120857142857,27.3464285714286,0,,,,,5224,2026-04-19,5200100,Abadiania,GO,2026,16
1775952000000,202615,2.0,2,2,2,0.27630305,12.904891,0,2,520010020261520683,2026-08-18,Abadiânia,,0.61590886,15498,18.4037285714286,90.2294142857143,1,0,0,75.4563142857143,56.5341,22.1635428571429,26.4089,2,,,,,5224,2026-04-12,5200100,Abadiania,GO,2026,15
1775347200000,202614,2.0,2,2,2,0.20172611,12.904891,0,2,520010020261420683,2026-08-18,Abadiânia,,0.518058,15498,18.9142714285714,92.8916285714286,1,0,0,79.6320142857143,58.3949857142857,22.6826,27.3230857142857,2,,,,,5224,2026-04-05,5200100,Abadiania,GO,2026,14
1774742400000,202613,4.0,4,4,4,0.47169042,25.809782,0,2,520010020261320683,2026-08-18,Abadiânia,,0.9539455,15498,18.0223285714286,91.7045714285714,1,0,0,78.1160857142857,60.5490142857143,21.7560285714286,26.2806142857143,4,,,,,5224,2026-03-29,5200100,Abadiania,GO,2026,13
1774137600000,202612,3.0,3,3,3,0.2816342,19.357336,0,2,520010020261220683,2026-08-18,Abadiânia,,0.66828537,15498,18.3765857142857,94.2101,1,0,0,79.4145285714286,58.7299142857143,21.9630857142857,26.4202428571429,3,,,,,5224,2026-03-22,5200100,Abadiania,GO,2026,12
1773532800000,202611,6.0,6,6,6,0.4689732,38.714672,0,2,520010020261120683,2026-08-18,Abadiânia,,0.95793873,15498,19.2296857142857,98.2983714285714,1,0,1,85.1330714285714,65.4749857142857,22.0656142857143,26.0938714285714,6,,,,,5224,2026-03-15,5200100,Abadiania,GO,2026,11
1772928000000,202610,2.0,2,2,2,0.020524012,12.904891,0,2,520010020261020683,2026-08-18,Abadiânia,,0.2526416,15498,19.2470714285714,96.2054285714286,1,0,0,83.6117285714286,62.0830714285714,22.4994571428571,27.2069428571429,2,,,,,5224,2026-03-08,5200100,Abadiania,GO,2026,10
1772323200000,202609,6.0,6,6,6,0.3827895,38.714672,0,2,520010020260920683,2026-08-18,Abadiânia,,0.8520225,15498,19.0574285714286,93.2723428571429,1,0,1,76.3692571428571,58.1833285714286,22.9162142857143,27.3068428571429,6,,,,,5224,2026-03-01,5200100,Abadiania,GO,2026,9
1771718400000,202608,11.0,11,11,11,0.95710385,70.9769,0,3,520010020260820683,2026-08-18,Abadiânia,,2.4311297,15498,19.1126714285714,96.8906428571429,1,1,1,88.0547714285714,73.6923428571429,21.1195571428571,24.3020714285714,11,,,,,5224,2026-02-22,5200100,Abadiania,GO,2026,8
1771113600000,202607,7.0,7,7,7,0.9650211,45.167118,0,2,520010020260720683,2026-08-18,Abadiânia,,3.5077233,15498,18.9559857142857,91.0718142857143,1,1,1,75.9499857142857,58.0011714285714,22.7278857142857,26.9704857142857,7,,,,,5224,2026-02-15,5200100,Abadiania,GO,2026,7
1770508800000,202606,5.0,5,5,5,0.98588765,32.262226,0,1,520010020260620683,2026-08-18,Abadiânia,,8.06572,15498,18.5198,95.325,1,1,1,80.2794142857143,61.9371857142857,21.8268714285714,25.6004714285714,5,,,,,5224,2026-02-08,5200100,Abadiania,GO,2026,6
1769904000000,202605,1.0,1,1,1,0.6887573,6.4524455,0,1,520010020260520683,2026-08-18,Abadiânia,,1.8589696,15498,19.31,95.5955142857143,1,0,0,84.7734571428571,66.6969285714286,21.8573571428571,25.6010285714286,1,,,,,5224,2026-02-01,5200100,Abadiania,GO,2026,5
1769299200000,202604,0.0,0,0,0,0.0,0.0,0,1,520010020260420683,2026-08-18,Abadiânia,,0.0,15498,18.9480714285714,94.8961,0,0,0,80.0363428571429,59.2688857142857,22.5443714285714,27.2319,0,,,,,5224,2026-01-25,5200100,Abadiania,GO,2026,4
1768694400000,202603,0.0,0,0,0,0.0,0.0,0,1,520010020260320683,2026-08-18,Abadiânia,,0.0,15498,18.8498857142857,95.8331,0,0,0,86.8366285714286,75.3798571428571,21.0878571428571,23.7575285714286,0,,,,,5224,2026-01-18,5200100,Abadiania,GO,2026,3
1768089600000,202602,2.0,2,2,2,0.9779825,12.904891,0,1,520010020260220683,2026-08-18,Abadiânia,,18.521618,15498,18.9967285714286,88.3730857142857,1,0,0,69.7057714285714,48.5648285714286,23.2311714285714,27.9518571428571,2,,,,,5224,2026-01-11,5200100,Abadiania,GO,2026,2
1767484800000,202601,0.0,0,0,0,0.5,0.0,0,1,520010020260120683,2026-08-18,Abadiânia,,0.0,15498,18.7782857142857,94.4856142857143,0,0,0,82.9427857142857,65.1015142857143,21.4015857142857,24.793,0,,,,,5224,2026-01-04,5200100,Abadiania,GO,2026,1
1766880000000,202553,0.0,0,0,0,0.0,0.0,0,1,520010020255320683,2026-08-18,Abadiânia,,0.0,15498,19.6976571428571,93.7715285714286,0,0,0,78.7157571428571,58.5909,23.6796142857143,28.3080142857143,0,,,,,5224,2025-12-28,5200100,Abadiania,GO,2025,53
1766275200000,202552,0.0,0,0,0,0.0,0.0,0,1,520010020255220683,2026-08-18,Abadiânia,,0.0,15498,18.5420857142857,92.7015714285714,0,0,0,73.4647571428571,51.1956714285714,23.1728571428571,28.2733,0,,,,,5224,2025-12-21,5200100,Abadiania,GO,2025,52
1765670400000,202551,0.0,0,0,0,0.0,0.0,0,1,520010020255120683,2026-08-18,Abadiânia,,0.0,15498,19.6630142857143,96.5221,0,0,0,85.5783714285714,69.131,22.1492857142857,25.4094714285714,0,,,,,5224,2025-12-14,5200100,Abadiania,GO,2025,51
1765065600000,202550,0.0,0,0,0,0.0,0.0,0,1,520010020255020683,2026-08-18,Abadiânia,,0.0,15498,18.8109714285714,96.5560857142857,0,0,0,84.5179714285714,68.8034,21.6618857142857,25.3344428571429,0,,,,,5224,2025-12-07,5200100,Abadiania,GO,2025,50
1764460800000,202549,0.0,0,0,0,0.0,0.0,0,1,520010020254920683,2026-08-18,Abadiânia,,0.0,15498,19.6194714285714,93.8134142857143,0,0,0,80.7832428571429,62.4642,22.4583142857143,26.2032714285714,0,,,,,5224,2025-11-30,5200100,Abadiania,GO,2025,49
1763856000000,202548,0.0,0,0,0,0.0,0.0,0,1,520010020254820683,2026-08-18,Abadiânia,,0.0,15498,19.0522714285714,94.0251857142857,0,0,0,76.4863571428571,57.1086428571429,22.8867285714286,27.2572285714286,0,,,,,5224,2025-11-23,5200100,Abadiania,GO,2025,48
1763251200000,202547,0.0,0,0,0,0.0,0.0,0,1,520010020254720683,2026-08-18,Abadiânia,,0.0,15498,19.7526857142857,79.4338857142857,0,0,0,59.5595142857143,41.7795857142857,24.6355714285714,29.3807857142857,0,,,,,5224,2025-11-16,5200100,Abadiania,GO,2025,47
1762646400000,202546,0.0,0,0,0,0.0,0.0,0,1,520010020254620683,2026-08-18,Abadiânia,,0.0,15498,19.7367,84.5831285714286,0,0,0,67.8455857142857,48.7324285714286,23.9136142857143,28.5126714285714,0,,,,,5224,2025-11-09,5200100,Abadiania,GO,2025,46
1762041600000,202545,0.0,0,0,0,0.0,0.0,0,1,520010020254520683,2026-08-18,Abadiânia,,0.0,15498,19.9359428571429,93.1476714285714,0,0,0,74.6927428571429,54.6441142857143,23.8394571428571,28.2905571428571,0,,,,,5224,2025-11-02,5200100,Abadiania,GO,2025,45
1761436800000,202544,0.0,0,0,0,0.0,0.0,0,1,520010020254420683,2026-08-18,Abadiânia,,0.0,15498,20.5966571428571,76.0493285714286,0,0,0,55.4814857142857,36.1301,25.0906714285714,30.2050571428571,0,,,,,5224,2025-10-26,5200100,Abadiania,GO,2025,44
1760832000000,202543,0.0,0,0,0,0.0,0.0,0,1,520010020254320683,2026-08-18,Abadiânia,,0.0,15498,17.7886714285714,78.0751428571429,0,0,0,60.6415285714286,43.4916285714286,21.8134857142857,26.2312714285714,0,,,,,5224,2025-10-19,5200100,Abadiania,GO,2025,43
1760227200000,202542,0.0,0,0,0,0.0,0.0,0,1,520010020254220683,2026-08-18,Abadiânia,,0.0,15498,19.8429142857143,85.8025428571429,0,0,0,63.359,40.0728,24.5271142857143,29.9502857142857,0,,,,,5224,2025-10-12,5200100,Abadiania,GO,2025,42
1759622400000,202541,0.0,0,0,0,0.0,0.0,0,1,520010020254120683,2026-08-18,Abadiânia,,0.0,15498,20.5510857142857,56.1264714285714,0,0,0,35.2368285714286,21.7868428571429,26.8116,32.5882571428571,0,,,,,5224,2025-10-05,5200100,Abadiania,GO,2025,41
1759017600000,202540,0.0,0,0,0,0.0,0.0,0,1,520010020254020683,2026-08-18,Abadiânia,,0.0,15498,18.9130714285714,45.9023714285714,0,0,0,30.2663714285714,16.8375571428571,25.3505,31.9800428571429,0,,,,,5224,2025-09-28,5200100,Abadiania,GO,2025,40
1758412800000,202539,0.0,0,0,0,0.0,0.0,0,1,520010020253920683,2026-08-18,Abadiânia,,0.0,15498,19.3494571428571,79.0328285714286,0,0,0,61.3678142857143,40.0346285714286,23.7845857142857,29.0384714285714,0,,,,,5224,2025-09-21,5200100,Abadiania,GO,2025,39
1757808000000,202538,0.0,0,0,0,0.0,0.0,0,1,520010020253820683,2026-08-18,Abadiânia,,0.0,15498,20.4503285714286,62.3128,0,0,0,43.4790571428571,27.3972,25.6717428571429,31.0214571428571,0,,,,,5224,2025-09-14,5200100,Abadiania,GO,2025,38
1757203200000,202537,0.0,0,0,0,0.0,0.0,0,1,520010020253720683,2026-08-18,Abadiânia,,0.0,15498,19.0955714285714,39.6417571428571,0,0,0,25.9050428571429,16.1278714285714,26.0603571428571,32.6740857142857,0,,,,,5224,2025-09-07,5200100,Abadiania,GO,2025,37
1756598400000,202536,0.0,0,0,0,0.0,0.0,0,1,520010020253620683,2026-08-18,Abadiânia,,0.0,15498,18.3609428571429,55.7274714285714,0,0,0,40.8677,26.6095714285714,23.3414428571429,28.6272857142857,0,,,,,5224,2025-08-31,5200100,Abadiania,GO,2025,36
1755993600000,202535,0.0,0,0,0,0.0,0.0,0,1,520010020253520683,2026-08-18,Abadiânia,,0.0,15498,18.8818571428571,49.1154714285714,0,0,0,35.5764142857143,22.9775428571429,24.0674571428571,29.6562857142857,0,,,,,5224,2025-08-24,5200100,Abadiania,GO,2025,35
1755388800000,202534,0.0,0,0,0,0.0,0.0,0,1,520010020253420683,2026-08-18,Abadiânia,,0.0,15498,16.7523142857143,46.3733142857143,0,0,0,31.5124714285714,18.1138,23.1494428571429,29.7166142857143,0,,,,,5224,2025-08-17,5200100,Abadiania,GO,2025,34
1754784000000,202533,0.0,0,0,0,0.0,0.0,0,1,520010020253320683,2026-08-18,Abadiânia,,0.0,15498,14.2554714285714,51.6117285714286,0,0,0,36.6810142857143,23.0090142857143,20.9631857142857,28.2257285714286,0,,,,,5224,2025-08-10,5200100,Abadiania,GO,2025,33
1754179200000,202532,0.0,0,0,0,0.0,0.0,0,1,520010020253220683,2026-08-18,Abadiânia,,0.0,15498,16.2109857142857,59.4932285714286,0,0,0,43.2839571428571,26.8932,21.3979285714286,27.1844285714286,0,,,,,5224,2025-08-03,5200100,Abadiania,GO,2025,32
1753574400000,202531,0.0,0,0,0,0.0,0.0,0,1,520010020253120676,2026-08-11,Abadiânia,,0.0,15498,15.9152571428571,61.6385714285714,0,0,0,44.3998714285714,26.5203285714286,21.5839857142857,27.8515142857143,0,,,,,5224,2025-07-27,5200100,Abadiania,GO,2025,31
1752969600000,202530,0.0,0,0,0,0.0,0.0,0,1,520010020253020671,2026-08-06,Abadiânia,,0.0,15498,15.7267428571429,64.5008714285714,0,0,0,45.935,29.1358,21.7587,27.9092,0,,,,,5224,2025-07-20,5200100,Abadiania,GO,2025,30
1752364800000,202529,0.0,0,0,0,0.0,0.0,0,1,520010020252920662,2026-07-28,Abadiânia,,0.0,15498,14.3457285714286,65.7808571428571,0,0,0,48.5099714285714,31.3991428571429,19.3783571428571,24.8934,0,,,,,5224,2025-07-13,5200100,Abadiania,GO,2025,29
1751760000000,202528,0.0,0,0,0,0.0,0.0,0,1,520010020252820654,2026-07-20,Abadiânia,,0.0,15498,15.2179857142857,63.3842428571429,0,0,0,49.2209714285714,33.3547857142857,19.5398,24.6093714285714,0,,,,,5224,2025-07-06,5200100,Abadiania,GO,2025,28
1751155200000,202527,0.0,0,0,0,0.0,0.0,0,1,520010020252720647,2026-07-13,Abadiânia,,0.0,15498,15.0124714285714,71.8662142857143,0,0,0,52.6984857142857,34.0167571428571,20.0592285714286,25.5645142857143,0,,,,,5224,2025-06-29,5200100,Abadiania,GO,2025,27
1750550400000,202526,0.0,0,0,0,0.0,0.0,0,1,520010020252620642,2026-07-08,Abadiânia,,0.0,15498,15.5732142857143,79.5238428571429,0,0,0,60.3176571428571,38.6942,20.5611,26.3930571428571,0,,,,,5224,2025-06-22,5200100,Abadiania,GO,2025,26
1749945600000,202525,0.0,0,0,0,0.0,0.0,0,1,520010020252520636,2026-07-02,Abadiânia,,0.0,15498,15.7058571428571,69.9294857142857,0,0,0,55.3078571428571,36.9388142857143,19.9524285714286,24.9339428571429,0,,,,,5224,2025-06-15,5200100,Abadiania,GO,2025,25
1749340800000,202524,0.0,0,0,0,0.0,0.0,0,1,520010020252420627,2026-06-23,Abadiânia,,0.0,15498,15.8789285714286,79.2893142857143,0,0,0,61.9235428571429,40.3326571428571,20.4766857142857,25.7146857142857,0,,,,,5224,2025-06-08,5200100,Abadiania,GO,2025,24
1748736000000,202523,0.0,0,0,0,0.0,0.0,0,1,520010020252320621,2026-06-17,Abadiânia,,0.0,15498,17.1035,81.8904,0,0,0,64.7055142857143,43.5807142857143,21.6040571428571,26.6703428571429,0,,,,,5224,2025-06-01,5200100,Abadiania,GO,2025,23
1748131200000,202522,0.0,0,0,0,0.0,0.0,0,1,520010020252220619,2026-06-15,Abadiânia,,0.0,15498,15.9807,82.0797571428571,0,0,0,65.0736142857143,43.7438428571429,20.5355857142857,25.6636142857143,0,,,,,5224,2025-05-25,5200100,Abadiania,GO,2025,22
1747526400000,202521,0.0,0,0,0,0.0,0.0,0,1,520010020252120608,2026-06-04,Abadiânia,,0.0,15498,15.6138571428571,80.6484285714286,0,0,0,63.2103,42.8791571428571,20.3015571428571,25.5216714285714,0,,,,,5224,2025-05-18,5200100,Abadiania,GO,2025,21
1746921600000,202520,0.0,0,0,0,0.0,0.0,0,1,520010020252020599,2026-05-26,Abadiânia,,0.0,15498,17.1544285714286,83.1963428571429,0,0,0,67.5244571428571,47.1574285714286,21.0168428571429,25.5197714285714,0,,,,,5224,2025-05-11,5200100,Abadiania,GO,2025,20
1746316800000,202519,0.0,0,0,0,0.0,0.0,0,1,520010020251920592,2026-05-19,Abadiânia,,0.0,15498,17.5264428571429,81.2442714285714,0,0,0,66.0421,46.3654428571429,21.8383142857143,26.6997,0,,,,,5224,2025-05-04,5200100,Abadiania,GO,2025,19
1745712000000,202518,0.0,0,0,0,0.0,0.0,0,1,520010020251820587,2026-05-14,Abadiânia,,0.0,15498,18.6463428571429,94.5359857142857,0,0,0,81.4102857142857,62.5742428571429,21.9597142857143,26.2209571428571,0,,,,,5224,2025-04-27,5200100,Abadiania,GO,2025,18
1745107200000,202517,0.0,0,0,0,0.0,0.0,0,1,520010020251720578,2026-05-05,Abadiânia,,0.0,15498,18.9354571428571,94.5901428571429,0,0,0,79.8210714285714,58.7904,22.6898428571429,27.2073571428571,0,,,,,5224,2025-04-20,5200100,Abadiania,GO,2025,17
1744502400000,202516,0.0,0,0,0,0.0,0.0,0,1,520010020251620571,2026-04-28,Abadiânia,,0.0,15498,18.9503,97.1730142857143,0,0,0,85.4537571428571,65.7135714285714,22.0834571428571,26.4219428571429,0,,,,,5224,2025-04-13,5200100,Abadiania,GO,2025,16
1743897600000,202515,0.0,0,0,0,0.0,0.0,0,1,520010020251520566,2026-04-23,Abadiânia,,0.0,15498,18.9421857142857,89.6465142857143,0,0,0,75.5729,55.8247714285714,22.4516285714286,27.0365857142857,0,,,,,5224,2025-04-06,5200100,Abadiania,GO,2025,15
1743292800000,202514,0.0,0,0,0,0.0,0.0,0,1,520010020251420557,2026-04-14,Abadiânia,,0.0,15498,19.5242,86.4065571428571,0,0,0,70.6782142857143,50.5081285714286,23.6182714285714,28.0477,0,,,,,5224,2025-03-30,5200100,Abadiania,GO,2025,14
1742688000000,202513,3.0,3,3,3,0.46965984,19.357336,0,1,520010020251320552,2026-04-09,Abadiânia,,0.9443703,15498,19.1181142857143,97.4762428571429,1,0,0,83.3977714285714,61.9121,22.4817142857143,27.0956857142857,3,,,,,5224,2025-03-23,5200100,Abadiania,GO,2025,13
1742083200000,202512,2.0,2,2,2,0.22695132,12.904891,0,1,520010020251220543,2026-03-31,Abadiânia,,0.55041784,15498,19.9564571428571,93.0152428571429,1,0,0,72.4149428571429,49.3201857142857,24.2047857142857,28.9970285714286,2,,,,,5224,2025-03-16,5200100,Abadiania,GO,2025,12
1741478400000,202511,4.0,4,4,4,0.27758217,25.809782,0,1,520010020251120535,2026-03-23,Abadiânia,,0.69445616,15498,20.1315428571429,82.0921857142857,0,0,0,64.2801428571429,42.0052857142857,24.8449285714286,30.0521285714286,4,,,,,5224,2025-03-09,5200100,Abadiania,GO,2025,11
1740873600000,202510,3.0,3,3,3,0.012467193,19.357336,0,1,520010020251020529,2026-03-17,Abadiânia,,0.27756077,15498,19.4998142857143,73.0730571428571,0,0,0,60.7756571428571,44.7431714285714,23.5658428571429,27.8898285714286,3,,,,,5224,2025-03-02,5200100,Abadiania,GO,2025,10
1740268800000,202509,3.0,3,3,3,0.0011249674,19.357336,0,1,520010020250920521,2026-03-09,Abadiânia,,0.19900565,15498,19.4233857142857,86.4217571428571,1,0,0,71.2433142857143,53.0353285714286,23.3241285714286,28.0201857142857,3,,,,,5224,2025-02-23,5200100,Abadiania,GO,2025,9
1739664000000,202508,10.0,10,10,10,0.21436864,64.52445,0,1,520010020250820516,2026-03-04,Abadiânia,,0.7255156,15498,18.7897285714286,85.0954714285714,0,0,1,63.0203,41.6646857142857,24.2599,29.4725142857143,10,,,,,5224,2025-02-16,5200100,Abadiania,GO,2025,8
1739059200000,202507,21.0,21,21,21,0.99199206,135.50136,0,3,520010020250720508,2026-02-24,Abadiânia,,2.5124373,15498,18.9208,91.9931857142857,1,1,2,76.2188428571429,55.8019142857143,22.6814714285714,27.0532857142857,21,,,,,5224,2025-02-09,5200100,Abadiania,GO,2025,7
1738454400000,202506,15.0,15,15,15,0.9987524,96.78668,0,1,520010020250620503,2026-02-19,Abadiânia,,4.924453,15498,18.6513571428571,92.6320714285714,1,1,1,74.8532142857143,55.1842142857143,22.4617,26.4498857142857,15,,,,,5224,2025-02-02,5200100,Abadiania,GO,2025,6
1737849600000,202505,9.0,9,9,9,0.9988473,58.07201,0,1,520010020250520495,2026-02-11,Abadiânia,,11.510712,15498,19.4484428571429,96.0057857142857,1,1,1,83.3825285714286,65.4889714285714,22.3670571428571,26.4333142857143,9,,,,,5224,2025-01-26,5200100,Abadiania,GO,2025,5
1737244800000,202504,0.0,0,0,0,0.0,0.0,0,1,520010020250420491,2026-02-07,Abadiânia,,0.0,15498,18.8652714285714,93.2949142857143,0,0,0,76.0309571428571,56.2134714285714,23.2430857142857,28.0452857142857,0,,,,,5224,2025-01-19,5200100,Abadiania,GO,2025,4
1736640000000,202503,0.0,0,0,0,0.0,0.0,0,1,520010020250320486,2026-02-02,Abadiânia,,0.0,15498,19.3650571428571,97.1976714285714,0,0,0,89.0183285714286,75.9687714285714,21.3066285714286,23.8647285714286,0,,,,,5224,2025-01-12,5200100,Abadiania,GO,2025,3
1736035200000,202502,1.0,1,1,1,0.8145292,6.4524455,0,1,520010020250220459,2026-01-06,Abadiânia,,3.3788157,15498,19.3148142857143,97.1623571428571,1,0,0,86.4260428571429,71.0212142857143,22.0345,25.5496857142857,1,,,,,5224,2025-01-05,5200100,Abadiania,GO,2025,2
1735430400000,202501,1.0,1,1,1,0.9632679,6.4524455,0,1,520010020250120459,2026-01-06,Abadiânia,,18.521618,15498,18.9052,96.3787285714286,1,0,0,83.9775285714286,64.3554285714286,21.9089428571429,26.0549571428571,1,,,,,5224,2024-12-29,5200100,Abadiania,GO,2025,1
1734825600000,202452,0.0,0,0,0,0.0,0.0,0,1,520010020245220437,2025-12-15,Abadiânia,,0.0,15498,19.4785285714286,97.075,0,0,0,87.0112,70.2770285714286,21.6946714285714,24.8164714285714,0,,,,,5224,2024-12-22,5200100,Abadiania,GO,2024,52
1734220800000,202451,0.0,0,0,0,0.0,0.0,0,1,520010020245120437,2025-12-15,Abadiânia,,0.0,15498,19.6531571428571,96.1300714285714,0,0,0,82.5672714285714,62.4997571428571,22.7708428571429,27.0723,0,,,,,5224,2024-12-15,5200100,Abadiania,GO,2024,51
1733616000000,202450,0.0,0,0,0,0.0,0.0,0,1,520010020245020437,2025-12-15,Abadiânia,,0.0,15498,19.8579,92.2097,0,0,0,75.9235142857143,57.3326714285714,23.7262714285714,28.0363571428571,0,,,,,5224,2024-12-08,5200100,Abadiania,GO,2024,50
1733011200000,202449,0.0,0,0,0,0.0,0.0,0,1,520010020244920431,2025-12-09,Abadiânia,,0.0,15498,19.1795428571429,94.4065571428571,0,0,0,77.9378428571429,57.8650857142857,23.1131714285714,27.1521714285714,0,,,,,5224,2024-12-01,5200100,Abadiania,GO,2024,49
1732406400000,202448,0.0,0,0,0,0.0,0.0,0,1,520010020244820425,2025-12-03,Abadiânia,,0.0,15498,19.4124142857143,94.5292285714286,0,0,0,81.5584428571429,63.6162571428571,22.4621571428571,26.5248857142857,0,,,,,5224,2024-11-24,5200100,Abadiania,GO,2024,48
1731801600000,202447,0.0,0,0,0,0.0,0.0,0,1,520010020244720418,2025-11-26,Abadiânia,,0.0,15498,18.7270428571429,97.5646428571429,0,0,0,84.5309571428571,65.0753571428571,22.2084,26.4336857142857,0,,,,,5224,2024-11-17,5200100,Abadiania,GO,2024,47
1731196800000,202446,0.0,0,0,0,0.0,0.0,0,1,520010020244620410,2025-11-18,Abadiânia,,0.0,15498,18.8438285714286,97.4778285714286,0,0,0,85.9442,67.9935857142857,21.5625285714286,25.4441857142857,0,,,,,5224,2024-11-10,5200100,Abadiania,GO,2024,46
