data_iniSE,se_codigo,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,data_ini_se,cod_ibge,municipio,uf,ano,semana
1701561600000,202349,0.0,0,0,0,0.5,0.0,0,1,521730220234919779,2024-02-26,Pirenópolis,0,0.0,26598,19.8571428571429,86.5275838571429,0,0,0,68.8916745714286,44.1705577142857,23.9107141428571,29.5714285714286,,,,,,4,2023-12-03,5217302,Pirenopolis,GO,2023,49
1700956800000,202348,0.0,0,0,0,0.5,0.0,0,1,521730220234819779,2024-02-26,Pirenópolis,0,0.0,26598,19.8571428571429,94.1218114285714,0,0,0,75.0630897142857,47.5692434285714,23.4583331428571,29.2857142857143,,,,,,4,2023-11-26,5217302,Pirenopolis,GO,2023,48
1700352000000,202347,0.0,0,0,0,0.5,0.0,0,1,521730220234719779,2024-02-26,Pirenópolis,0,0.0,26598,19.7142857142857,97.4366114285714,0,0,0,77.784842,52.6556334285714,23.5416665714286,28.5714285714286,,,,,,4,2023-11-19,5217302,Pirenopolis,GO,2023,47
1699747200000,202346,0.0,0,0,0,0.5,0.0,0,1,521730220234619779,2024-02-26,Pirenópolis,0,0.0,26598,21.4444444444444,81.7357279444444,0,0,0,65.6777679444444,48.9053747222222,24.7222226666667,28.8888888888889,,,,,,4,2023-11-12,5217302,Pirenopolis,GO,2023,46
1699142400000,202345,0.0,0,0,0,0.5,0.0,0,1,521730220234519779,2024-02-26,Pirenópolis,0,0.0,26598,23.0,70.0431791428571,0,0,0,68.5572598571429,67.0713432857143,23.3571428571429,23.7142857142857,,,,,,4,2023-11-05,5217302,Pirenopolis,GO,2023,45
1698537600000,202344,0.0,0,0,0,0.5,0.0,0,1,521730220234419779,2024-02-26,Pirenópolis,0,0.0,26598,21.8571428571429,85.2551178571429,0,0,0,82.2200678571429,79.1850192857143,22.1428571428571,22.4285714285714,,,,,,4,2023-10-29,5217302,Pirenopolis,GO,2023,44
1697932800000,202343,0.0,0,0,0,0.5,0.0,0,1,521730220234319779,2024-02-26,Pirenópolis,0,0.0,26598,21.7142857142857,84.9877297142857,0,0,0,83.1383804285714,81.289034,22.0714285714286,22.4285714285714,,,,,,4,2023-10-22,5217302,Pirenopolis,GO,2023,43
1697328000000,202342,0.0,0,0,0,0.5,0.0,0,1,521730220234219779,2024-02-26,Pirenópolis,0,0.0,26598,24.7142857142857,52.197699,0,0,0,50.8252122857143,49.4527265714286,25.2857142857143,25.8571428571429,,,,,,4,2023-10-15,5217302,Pirenopolis,GO,2023,42
1696723200000,202341,0.0,0,0,0,0.5,0.0,0,1,521730220234119779,2024-02-26,Pirenópolis,0,0.0,26598,22.0,82.8004494285714,0,0,0,79.8924471428571,76.9844468571429,22.4285714285714,22.8571428571429,,,,,,4,2023-10-08,5217302,Pirenopolis,GO,2023,41
1696118400000,202340,0.0,0,0,0,0.5,0.0,0,1,521730220234019779,2024-02-26,Pirenópolis,0,0.0,26598,21.4285714285714,87.1108037142857,0,0,0,84.5085405714286,81.9062785714286,21.7857142857143,22.1428571428571,,,,,,4,2023-10-01,5217302,Pirenopolis,GO,2023,40
1695513600000,202339,0.0,0,0,0,0.5,0.0,0,1,521730220233919779,2024-02-26,Pirenópolis,0,0.0,26598,23.0,70.6927927142857,0,0,0,66.481581,61.0755924285714,23.7440477142857,25.0,,,,,,4,2023-09-24,5217302,Pirenopolis,GO,2023,39
1694908800000,202338,0.0,0,0,0,0.5,0.0,0,1,521730220233819779,2024-02-26,Pirenópolis,0,0.0,26598,22.5555555555556,57.034672,0,0,0,53.9167491111111,50.7988236666667,23.1111111111111,23.6666666666667,,,,,,4,2023-09-17,5217302,Pirenopolis,GO,2023,38
1694304000000,202337,0.0,0,0,0,0.5,0.0,0,1,521730220233719779,2024-02-26,Pirenópolis,0,0.0,26598,18.3529411764706,65.0089557647059,0,0,0,45.6957394117647,29.3376529411765,23.9264708235294,29.8823529411765,,,,,,4,2023-09-10,5217302,Pirenopolis,GO,2023,37
1693699200000,202336,0.0,0,0,0,0.5,0.0,0,1,521730220233619779,2024-02-26,Pirenópolis,0,0.0,26598,18.5714285714286,80.8923505714286,0,0,0,60.1055298571429,36.4709535714286,23.3154762857143,29.4285714285714,,,,,,4,2023-09-03,5217302,Pirenopolis,GO,2023,36
1693094400000,202335,0.0,0,0,0,0.5,0.0,0,1,521730220233519779,2024-02-26,Pirenópolis,0,0.0,26598,18.4,92.9583132,0,0,0,73.6386786,46.0093186,22.5958332,28.8,,,,,,4,2023-08-27,5217302,Pirenopolis,GO,2023,35
1692489600000,202334,0.0,0,0,0,0.5,0.0,0,1,521730220233419779,2024-02-26,Pirenópolis,0,0.0,26598,17.2857142857143,76.441138,0,0,0,54.0628257142857,30.5526565714286,22.7083334285714,30.0,,,,,,4,2023-08-20,5217302,Pirenopolis,GO,2023,34
1691884800000,202333,0.0,0,0,0,0.5,0.0,0,1,521730220233319779,2024-02-26,Pirenópolis,0,0.0,26598,17.4285714285714,59.4704185714286,0,0,0,47.7634964285714,35.9033088571429,21.3452385714286,25.5714285714286,,,,,,4,2023-08-13,5217302,Pirenopolis,GO,2023,33
1691280000000,202332,0.0,0,0,0,0.5,0.0,0,1,521730220233219779,2024-02-26,Pirenópolis,0,0.0,26598,21.0,43.9894092857143,0,0,0,41.2204381428571,38.4514672857143,21.6428571428571,22.2857142857143,,,,,,4,2023-08-06,5217302,Pirenopolis,GO,2023,32
1690675200000,202331,0.0,0,0,0,0.5,0.0,0,1,521730220233119779,2024-02-26,Pirenópolis,0,0.0,26598,19.5714285714286,49.0937547142857,0,0,0,47.6746747142857,46.2555938571429,20.0714285714286,20.5714285714286,,,,,,4,2023-07-30,5217302,Pirenopolis,GO,2023,31
1690070400000,202330,0.0,0,0,0,0.5,0.0,0,1,521730220233019779,2024-02-26,Pirenópolis,0,0.0,26598,18.7142857142857,56.6721522857143,0,0,0,55.1192077142857,53.5662634285714,19.0,19.2857142857143,,,,,,4,2023-07-23,5217302,Pirenopolis,GO,2023,30
1689465600000,202329,0.0,0,0,0,0.5,0.0,0,1,521730220232919779,2024-02-26,Pirenópolis,0,0.0,26598,19.7142857142857,63.3490122857143,0,0,0,61.1153402857143,58.8816698571429,20.2857142857143,20.8571428571429,,,,,,4,2023-07-16,5217302,Pirenopolis,GO,2023,29
1688860800000,202328,0.0,0,0,0,0.5,0.0,0,1,521730220232819779,2024-02-26,Pirenópolis,0,0.0,26598,15.8571428571429,69.8461934285714,0,0,0,67.4039821428571,64.9617658571429,16.4285714285714,17.0,,,,,,4,2023-07-09,5217302,Pirenopolis,GO,2023,28
1688256000000,202327,0.0,0,0,0,0.5,0.0,0,1,521730220232719779,2024-02-26,Pirenópolis,0,0.0,26598,16.0,59.1555914285714,0,0,0,56.5779254285714,54.0002597142857,16.5,17.0,,,,,,4,2023-07-02,5217302,Pirenopolis,GO,2023,27
1687651200000,202326,0.0,0,0,0,0.5,0.0,0,1,521730220232619779,2024-02-26,Pirenópolis,0,0.0,26598,17.8571428571429,60.281979,0,0,0,58.6708205714286,57.059661,18.2142857142857,18.5714285714286,,,,,,4,2023-06-25,5217302,Pirenopolis,GO,2023,26
1687046400000,202325,0.0,0,0,0,0.0,0.0,0,1,521730220232519779,2024-02-26,Pirenópolis,0,0.0,26598,18.1428571428571,63.0068677142857,0,0,0,62.7316802857143,62.4564924285714,18.2857142857143,18.4285714285714,,,,,,4,2023-06-18,5217302,Pirenopolis,GO,2023,25
1686441600000,202324,0.0,0,0,0,0.0,0.0,0,1,521730220232419779,2024-02-26,Pirenópolis,0,0.0,26598,18.1428571428571,85.0450757142857,0,0,0,83.5878787142857,82.13068,18.4285714285714,18.7142857142857,,,,,,4,2023-06-11,5217302,Pirenopolis,GO,2023,24
1685836800000,202323,0.0,0,0,0,0.0,0.0,0,1,521730220232319779,2024-02-26,Pirenópolis,0,0.0,26598,17.7142857142857,68.7587182857143,0,0,0,65.7482942857143,62.7378692857143,18.2857142857143,18.8571428571429,,,,,,4,2023-06-04,5217302,Pirenopolis,GO,2023,23
1685232000000,202322,0.0,0,0,0,0.0,0.0,0,1,521730220232219779,2024-02-26,Pirenópolis,0,0.0,26598,18.8571428571429,77.3143842857143,0,0,0,75.9602617142857,74.6061385714286,19.0714285714286,19.2857142857143,,,,,,4,2023-05-28,5217302,Pirenopolis,GO,2023,22
1684627200000,202321,0.0,0,0,0,0.0,0.0,0,1,521730220232119779,2024-02-26,Pirenópolis,0,0.0,26598,16.0,79.6302757142857,0,0,0,67.561306,53.2513472857143,18.8809522857143,22.5714285714286,,,,,,4,2023-05-21,5217302,Pirenopolis,GO,2023,21
1684022400000,202320,0.0,0,0,0,0.0,0.0,0,1,521730220232019779,2024-02-26,Pirenópolis,0,0.0,26598,17.4285714285714,73.7481515714286,0,0,0,62.038663,49.8435888571429,19.8571428571429,23.0,,,,,,4,2023-05-14,5217302,Pirenopolis,GO,2023,20
1683417600000,202319,0.0,0,0,0,0.0,0.0,0,1,521730220231919779,2024-02-26,Pirenópolis,0,0.0,26598,19.2857142857143,75.1052321428571,0,0,0,69.2604918571429,62.4595214285714,20.2440477142857,21.4285714285714,,,,,,4,2023-05-07,5217302,Pirenopolis,GO,2023,19
1682812800000,202318,0.0,0,0,0,0.0,0.0,0,1,521730220231819779,2024-02-26,Pirenópolis,0,0.0,26598,20.0,73.3186847777778,0,0,0,71.7529533333333,70.1872207777778,20.2222222222222,20.4444444444444,,,,,,4,2023-04-30,5217302,Pirenopolis,GO,2023,18
1682208000000,202317,0.0,0,0,0,0.0,0.0,0,1,521730220231719779,2024-02-26,Pirenópolis,0,0.0,26598,17.6,98.3722268,0,0,0,79.8795535333333,55.2807512,21.3166661333333,26.6666666666667,,,,,,4,2023-04-23,5217302,Pirenopolis,GO,2023,17
1681603200000,202316,0.0,0,0,0,0.0,0.0,0,1,521730220231619779,2024-02-26,Pirenópolis,0,0.0,26598,17.7142857142857,97.3785857142857,0,0,0,84.5640731428571,61.6912341428571,21.0892857142857,26.0,,,,,,4,2023-04-16,5217302,Pirenopolis,GO,2023,16
1680998400000,202315,0.0,0,0,0,0.0,0.0,0,1,521730220231519779,2024-02-26,Pirenópolis,0,0.0,26598,18.2,100.0,0,0,0,87.758516,57.8656194,21.3666664,27.3,,,,,,4,2023-04-09,5217302,Pirenopolis,GO,2023,15
1680393600000,202314,0.0,0,0,0,0.0,0.0,0,1,521730220231419779,2024-02-26,Pirenópolis,0,0.0,26598,17.5714285714286,99.1328242857143,0,0,0,84.230283,57.9400005714286,20.8214285714286,26.0,,,,,,4,2023-04-02,5217302,Pirenopolis,GO,2023,14
1679788800000,202313,0.0,0,0,0,0.0,0.0,0,1,521730220231319779,2024-02-26,Pirenópolis,0,0.0,26598,19.2857142857143,81.56611,0,0,0,70.9187511428571,60.5091565714286,21.9166668571429,24.5714285714286,,,,,,4,2023-03-26,5217302,Pirenopolis,GO,2023,13
1679184000000,202312,0.0,0,0,0,0.0,0.0,0,1,521730220231219779,2024-02-26,Pirenópolis,0,0.0,26598,18.0,97.4450442857143,0,0,0,85.5891867142857,65.8236255714286,20.700476,24.7142857142857,,,,,,4,2023-03-19,5217302,Pirenopolis,GO,2023,12
1678579200000,202311,0.0,0,0,0,0.0,0.0,0,1,521730220231119779,2024-02-26,Pirenópolis,0,0.0,26598,19.3,98.781332,0,0,0,94.376899,92.301731,19.65,19.8,,,,,,4,2023-03-12,5217302,Pirenopolis,GO,2023,11
1677974400000,202310,0.0,0,0,0,0.0,0.0,0,1,521730220231019779,2024-02-26,Pirenópolis,0,0.0,26598,20.2857142857143,91.3310142857143,0,0,0,89.5009748571429,87.6709371428571,20.5,20.7142857142857,,,,,,4,2023-03-05,5217302,Pirenopolis,GO,2023,10
1677369600000,202309,0.0,0,0,0,0.0,0.0,0,1,521730220230919779,2024-02-26,Pirenópolis,0,0.0,26598,20.5714285714286,90.0451585714286,0,0,0,88.0313042857143,86.01745,20.7142857142857,20.8571428571429,,,,,,4,2023-02-26,5217302,Pirenopolis,GO,2023,9
1676764800000,202308,0.0,0,0,0,0.0,0.0,0,1,521730220230819779,2024-02-26,Pirenópolis,0,0.0,26598,18.0,100.0,0,0,0,89.4094942857143,66.4204107142857,20.6011905714286,25.1428571428571,,,,,,4,2023-02-19,5217302,Pirenopolis,GO,2023,8
1676160000000,202307,0.0,0,0,0,0.0,0.0,0,1,521730220230719779,2024-02-26,Pirenópolis,0,0.0,26598,21.1428571428571,88.8808051428571,0,0,0,84.1399612857143,77.7804267142857,21.9345237142857,23.1428571428571,,,,,,4,2023-02-12,5217302,Pirenopolis,GO,2023,7
1675555200000,202306,0.0,0,0,0,0.0,0.0,0,1,521730220230619759,2024-02-06,Pirenópolis,0,0.0,25064,20.2857142857143,91.86556,0,0,0,88.01908,84.4496152857143,20.9523808571429,21.5714285714286,,,,,,4,2023-02-05,5217302,Pirenopolis,GO,2023,6
1674950400000,202305,0.0,0,0,0,0.0,0.0,0,1,521730220230519759,2024-02-06,Pirenópolis,0,0.0,25064,19.1428571428571,94.2639322857143,0,0,0,84.7753371428571,69.0079891428571,21.440476,24.5714285714286,,,,,,4,2023-01-29,5217302,Pirenopolis,GO,2023,5
1674345600000,202304,0.0,0,0,0,0.0,0.0,0,1,521730220230419718,2023-12-27,Pirenópolis,0,0.0,25064,18.8571428571429,99.1392157142857,0,0,0,98.03951,93.6554652857143,19.2976191428571,20.1428571428571,,,,,,4,2023-01-22,5217302,Pirenopolis,GO,2023,4
1673740800000,202303,0.0,0,0,0,0.0,0.0,0,1,521730220230319718,2023-12-27,Pirenópolis,0,0.0,25064,20.4285714285714,86.2391942857143,0,0,0,86.2391942857143,86.2391942857143,20.4285714285714,20.4285714285714,,,,,,4,2023-01-15,5217302,Pirenopolis,GO,2023,3
1673136000000,202302,0.0,0,0,0,0.0,0.0,0,1,521730220230219718,2023-12-27,Pirenópolis,0,0.0,25064,17.8571428571429,99.1263634285714,0,0,0,89.8919634285714,70.5528698571429,20.2738097142857,24.1428571428571,,,,,,4,2023-01-08,5217302,Pirenopolis,GO,2023,2
1672531200000,202301,0.0,0,0,0,0.0,0.0,0,1,521730220230119718,2023-12-27,Pirenópolis,0,0.0,25064,17.8571428571429,100.0,0,0,0,92.4179758571429,74.13403,20.1726191428571,23.8571428571429,,,,,,4,2023-01-01,5217302,Pirenopolis,GO,2023,1
1671926400000,202252,0.0,0,0,0,0.0,0.0,0,1,521730220225219718,2023-12-27,Pirenópolis,0,0.0,25064,18.3333333333333,100.0,0,0,0,96.62123,84.7781383333333,19.3911613333333,22.0,,,,,,4,2022-12-25,5217302,Pirenopolis,GO,2022,52
1671321600000,202251,0.0,0,0,0,0.0,0.0,0,1,521730220225119718,2023-12-27,Pirenópolis,0,0.0,25064,18.5,100.0,0,0,0,95.280685,77.70364,20.200321,23.5,,,,,,4,2022-12-18,5217302,Pirenopolis,GO,2022,51
1670716800000,202250,0.0,0,0,0,0.0,0.0,0,1,521730220225019718,2023-12-27,Pirenópolis,0,0.0,25064,18.1666666666667,100.0,0,0,0,91.7805766666667,74.4378356666667,20.3692633333333,24.0,,,,,,4,2022-12-11,5217302,Pirenopolis,GO,2022,50
1670112000000,202249,0.0,0,0,0,0.0,0.0,0,1,521730220224919617,2023-09-17,Pirenópolis,0,0.0,25064,18.2857142857143,99.1392157142857,0,0,0,85.0671435714286,64.2153914285714,21.2175325714286,25.4285714285714,,,,,,4,2022-12-04,5217302,Pirenopolis,GO,2022,49
1669507200000,202248,0.0,0,0,0,0.0,0.0,0,1,521730220224819617,2023-09-17,Pirenópolis,0,0.0,25064,17.4285714285714,100.0,0,0,0,87.5998792857143,64.6387341428571,20.1154765714286,24.2857142857143,,,,,,4,2022-11-27,5217302,Pirenopolis,GO,2022,48
1668902400000,202247,0.0,0,0,0,0.0,0.0,0,1,521730220224719617,2023-09-17,Pirenópolis,0,0.0,25064,17.1428571428571,100.0,0,0,0,86.6317734285714,65.2369838571429,20.2440474285714,24.8571428571429,,,,,,4,2022-11-20,5217302,Pirenopolis,GO,2022,47
1668297600000,202246,0.0,0,0,0,0.0,0.0,0,1,521730220224619617,2023-09-17,Pirenópolis,0,0.0,25064,18.2857142857143,95.0169222857143,0,0,0,79.8852658571429,56.6513914285714,21.7460318571429,26.4285714285714,,,,,,4,2022-11-13,5217302,Pirenopolis,GO,2022,46
1667692800000,202245,0.0,0,0,0,0.0,0.0,0,1,521730220224519617,2023-09-17,Pirenópolis,0,0.0,25064,17.1428571428571,95.7583577142857,0,0,0,75.0573364285714,51.0454638571429,21.0243508571429,26.1428571428571,,,,,,4,2022-11-06,5217302,Pirenopolis,GO,2022,45
1667088000000,202244,0.0,0,0,0,0.0,0.0,0,1,521730220224419617,2023-09-17,Pirenópolis,0,0.0,25064,16.2857142857143,99.1132242857143,0,0,0,84.3986988571429,59.8000485714286,19.901316,24.8571428571429,,,,,,4,2022-10-30,5217302,Pirenopolis,GO,2022,44
1666483200000,202243,0.0,0,0,0,0.0,0.0,0,1,521730220224319617,2023-09-17,Pirenópolis,0,0.0,25064,17.5714285714286,95.8250334285714,0,0,0,81.3426257142857,60.0616291428571,20.9202382857143,25.2857142857143,,,,,,4,2022-10-23,5217302,Pirenopolis,GO,2022,43
1665878400000,202242,0.0,0,0,0,0.0,0.0,0,1,521730220224219617,2023-09-17,Pirenópolis,0,0.0,25064,19.2857142857143,68.5980471428571,0,0,0,47.8926925714286,30.4805235714286,24.3728354285714,30.0,,,,,,4,2022-10-16,5217302,Pirenopolis,GO,2022,42
1665273600000,202241,0.0,0,0,0,0.0,0.0,0,1,521730220224119617,2023-09-17,Pirenópolis,0,0.0,25064,18.5714285714286,71.7769974285714,0,0,0,52.4328667142857,31.7584192857143,23.4583331428571,29.0,,,,,,4,2022-10-09,5217302,Pirenopolis,GO,2022,41
1664668800000,202240,0.0,0,0,0,0.0,0.0,0,1,521730220224019617,2023-09-17,Pirenópolis,0,0.0,25064,18.0,92.3836557142857,0,0,0,74.2965471428572,54.0394517142857,21.1693722857143,25.4285714285714,,,,,,4,2022-10-02,5217302,Pirenopolis,GO,2022,40
1664064000000,202239,0.0,0,0,0,0.0,0.0,0,1,521730220223919617,2023-09-17,Pirenópolis,0,0.0,25064,18.0,93.2277177142857,0,0,0,72.4602034285714,46.6733407142857,22.3772894285714,27.8571428571429,,,,,,4,2022-09-25,5217302,Pirenopolis,GO,2022,39
1663459200000,202238,0.0,0,0,0,0.0,0.0,0,1,521730220223819617,2023-09-17,Pirenópolis,0,0.0,25064,18.4285714285714,94.0814271428571,0,0,0,82.3736452857143,62.5808215714286,20.6099067142857,24.5714285714286,,,,,,4,2022-09-18,5217302,Pirenopolis,GO,2022,38
1662854400000,202237,1.0,1,1,1,0.9632679,3.9897861,0,1,521730220223719617,2023-09-17,Pirenópolis,0,18.521618,25064,17.8571428571429,63.0493694285714,0,0,0,43.8951094285714,29.1877077142857,23.424603,28.1428571428571,,,,,,4,2022-09-11,5217302,Pirenopolis,GO,2022,37
1662249600000,202236,0.0,0,0,0,0.5,0.0,0,1,521730220223619617,2023-09-17,Pirenópolis,0,0.0,25064,17.2857142857143,54.4365535714286,0,0,0,35.4446488571429,19.4452568571429,23.8511902857143,30.2857142857143,,,,,,4,2022-09-04,5217302,Pirenopolis,GO,2022,36
1661644800000,202235,0.0,0,0,0,0.5,0.0,0,1,521730220223519617,2023-09-17,Pirenópolis,0,0.0,25064,15.5714285714286,61.8963704285714,0,0,0,45.6390825714286,31.1906117142857,20.3191201428571,25.1428571428571,,,,,,4,2022-08-28,5217302,Pirenopolis,GO,2022,35
1661040000000,202234,0.0,0,0,0,0.5,0.0,0,1,521730220223419617,2023-09-17,Pirenópolis,0,0.0,25064,14.5714285714286,66.633373,0,0,0,48.4072867142857,32.48884,19.3445665714286,24.5714285714286,,,,,,4,2022-08-21,5217302,Pirenopolis,GO,2022,34
1660435200000,202233,0.0,0,0,0,0.5,0.0,0,1,521730220223319594,2023-08-25,Pirenópolis,0,0.0,25064,15.4285714285714,69.8817931428571,0,0,0,50.1843121428571,32.6956125714286,20.549817,26.2857142857143,,,,,,4,2022-08-14,5217302,Pirenopolis,GO,2022,33
1659830400000,202232,0.0,0,0,0,0.5,0.0,0,1,521730220223219589,2023-08-20,Pirenópolis,0,0.0,25064,14.5714285714286,66.2495097142857,0,0,0,46.9966142857143,29.7938431428571,20.738095,27.8571428571429,,,,,,4,2022-08-07,5217302,Pirenopolis,GO,2022,32
1659225600000,202231,0.0,0,0,0,0.5,0.0,0,1,521730220223119589,2023-08-20,Pirenópolis,0,0.0,25064,16.0,62.1719987142857,0,0,0,47.9429218571429,31.7544127142857,20.1488094285714,24.8571428571429,,,,,,4,2022-07-31,5217302,Pirenopolis,GO,2022,31
1658620800000,202230,0.0,0,0,0,0.5,0.0,0,1,521730220223019589,2023-08-20,Pirenópolis,0,0.0,25064,14.5714285714286,68.6283071428571,0,0,0,50.2767515714286,30.5069291428571,19.7266808571429,26.2857142857143,,,,,,4,2022-07-24,5217302,Pirenopolis,GO,2022,30
1658016000000,202229,0.0,0,0,0,0.5,0.0,0,1,521730220222919589,2023-08-20,Pirenópolis,0,0.0,25064,14.8571428571429,70.2895862857143,0,0,0,53.2017617142857,36.0065064285714,19.1785714285714,24.7142857142857,,,,,,4,2022-07-17,5217302,Pirenopolis,GO,2022,29
1657411200000,202228,0.0,0,0,0,0.5,0.0,0,1,521730220222819589,2023-08-20,Pirenópolis,0,0.0,25064,14.0,74.1568294285714,0,0,0,57.6656964285714,39.1299495714286,18.1657162857143,23.5714285714286,,,,,,4,2022-07-10,5217302,Pirenopolis,GO,2022,28
1656806400000,202227,0.0,0,0,0,0.5,0.0,0,1,521730220222719589,2023-08-20,Pirenópolis,0,0.0,25064,13.7142857142857,77.6870271428571,0,0,0,56.9373482857143,36.7441878571429,18.8068182857143,24.7142857142857,,,,,,4,2022-07-03,5217302,Pirenopolis,GO,2022,27
1656201600000,202226,0.0,0,0,0,0.5,0.0,0,1,521730220222619589,2023-08-20,Pirenópolis,0,0.0,25064,13.2857142857143,76.3753434285714,0,0,0,53.9045027142857,31.7550938571429,19.1502097142857,26.1428571428571,,,,,,4,2022-06-26,5217302,Pirenopolis,GO,2022,26
1655596800000,202225,0.0,0,0,0,0.5,0.0,0,1,521730220222519589,2023-08-20,Pirenópolis,0,0.0,25064,15.5714285714286,75.6771517142857,0,0,0,55.6040041428571,35.5478801428571,20.25,26.0,,,,,,4,2022-06-19,5217302,Pirenopolis,GO,2022,25
1654992000000,202224,0.0,0,0,0,0.5,0.0,0,1,521730220222419589,2023-08-20,Pirenópolis,0,0.0,25064,14.8571428571429,88.1028785714286,0,0,0,65.6412571428571,43.433152,19.4226188571429,24.7142857142857,,,,,,4,2022-06-12,5217302,Pirenopolis,GO,2022,24
1654387200000,202223,0.0,0,0,0,0.5,0.0,0,1,521730220222319589,2023-08-20,Pirenópolis,0,0.0,25064,14.8571428571429,88.8545628571429,0,0,0,71.088079,49.8489077142857,18.5827665714286,23.2857142857143,,,,,,4,2022-06-05,5217302,Pirenopolis,GO,2022,23
1653782400000,202222,0.0,0,0,0,0.5,0.0,0,1,521730220222219589,2023-08-20,Pirenópolis,0,0.0,25064,14.8571428571429,74.4331647142857,0,0,0,53.886334,32.6474958571429,20.4659865714286,27.5714285714286,,,,,,4,2022-05-29,5217302,Pirenopolis,GO,2022,22
1653177600000,202221,0.0,0,0,0,0.5,0.0,0,1,521730220222119589,2023-08-20,Pirenópolis,0,0.0,25064,13.5714285714286,83.0943414285714,0,0,0,62.3615414285714,37.0561197142857,18.7268088571429,25.7142857142857,,,,,,4,2022-05-22,5217302,Pirenopolis,GO,2022,21
1652572800000,202220,0.0,0,0,0,0.5,0.0,0,1,521730220222019589,2023-08-20,Pirenópolis,0,0.0,25064,10.7142857142857,91.1728057142857,0,0,0,66.6731381428571,39.4300551428571,15.8511905714286,22.4285714285714,,,,,,4,2022-05-15,5217302,Pirenopolis,GO,2022,20
1651968000000,202219,0.0,0,0,0,0.5,0.0,0,1,521730220221919589,2023-08-20,Pirenópolis,0,0.0,25064,17.4285714285714,88.4247414285714,0,0,0,70.3056571428571,47.3955627142857,21.245879,26.2857142857143,,,,,,4,2022-05-08,5217302,Pirenopolis,GO,2022,19
