data_iniSE,se_codigo,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,data_ini_se,cod_ibge,municipio,uf,ano,semana
1763856000000,202548,12.0,12,12,12,0.8046821,0.4104853,0,1,530010820254820683,2026-08-18,Brasília,,1.4580824,2923369,18.6947,95.4113285714286,1,0,1,78.9761142857143,57.5128285714286,22.2819,26.5785,9,,,,,9032,2025-11-23,5300108,Brasilia,DF,2025,48
1763251200000,202547,7.0,7,7,7,0.30079508,0.23944975,0,1,530010820254720683,2026-08-18,Brasília,,0.7748796,2923369,19.7562714285714,80.4750571428571,0,0,0,60.8881,42.0815285714286,24.2802285714286,28.8372,7,,,,,9032,2025-11-16,5300108,Brasilia,DF,2025,47
1762646400000,202546,9.0,9,9,9,0.39396408,0.30786398,0,1,530010820254620683,2026-08-18,Brasília,,0.8865793,2923369,19.4776428571429,84.0040571428571,0,0,0,67.9613428571429,48.4441,23.3566857142857,28.0500714285714,7,,,,,9032,2025-11-09,5300108,Brasilia,DF,2025,46
1762041600000,202545,6.0,6,6,6,0.23519632,0.20524265,0,1,530010820254520683,2026-08-18,Brasília,,0.6913039,2923369,19.6023857142857,93.1396428571429,1,0,0,75.9093285714286,55.3075428571429,23.3754428571429,27.9411428571429,5,,,,,9032,2025-11-02,5300108,Brasilia,DF,2025,45
1761436800000,202544,15.0,15,15,15,0.968477,0.51310664,0,1,530010820254420683,2026-08-18,Brasília,,2.2594035,2923369,20.1681714285714,74.0943285714286,0,1,1,54.3112714285714,35.6905,24.8515857142857,29.8930571428571,14,,,,,9032,2025-10-26,5300108,Brasilia,DF,2025,44
1760832000000,202543,8.0,8,8,8,0.5985867,0.27365687,0,1,530010820254320683,2026-08-18,Brasília,,1.1334614,2923369,16.7630285714286,83.7,0,0,0,65.9676857142857,46.9061714285714,20.6544142857143,25.0093428571429,7,,,,,9032,2025-10-19,5300108,Brasilia,DF,2025,43
1760227200000,202542,5.0,5,5,5,0.141091,0.17103554,0,1,530010820254220683,2026-08-18,Brasília,,0.5646934,2923369,20.2143714285714,78.5429142857143,0,0,0,57.7520428571429,38.6555571428571,24.7703285714286,29.7167,2,,,,,9032,2025-10-12,5300108,Brasilia,DF,2025,42
1759622400000,202541,5.0,5,5,5,0.14106269,0.17103554,0,1,530010820254120683,2026-08-18,Brasília,,0.5646599,2923369,20.4174142857143,48.9243285714286,0,0,0,34.1476142857143,21.7758428571429,26.2606,32.0098142857143,3,,,,,9032,2025-10-05,5300108,Brasilia,DF,2025,41
1759017600000,202540,12.0,12,12,12,0.84783685,0.4104853,0,1,530010820254020683,2026-08-18,Brasília,,1.5846096,2923369,18.0615571428571,47.3669,0,0,1,31.9643714285714,18.0046285714286,24.517,31.0881285714286,8,,,,,9032,2025-09-28,5300108,Brasilia,DF,2025,40
1758412800000,202539,9.0,9,9,9,0.74359596,0.30786398,0,1,530010820253920683,2026-08-18,Brasília,,1.3849618,2923369,19.2108142857143,76.6982142857143,0,0,0,57.8607,38.4090285714286,23.8004,28.7897285714286,5,,,,,9032,2025-09-21,5300108,Brasilia,DF,2025,39
1757808000000,202538,7.0,7,7,7,0.5760618,0.23944975,0,1,530010820253820683,2026-08-18,Brasília,,1.1072954,2923369,20.8107857142857,55.9675142857143,0,0,0,41.2035428571429,26.2182142857143,25.4858714285714,30.6488428571429,4,,,,,9032,2025-09-14,5300108,Brasilia,DF,2025,38
1757203200000,202537,7.0,7,7,7,0.5505869,0.23944975,0,1,530010820253720683,2026-08-18,Brasília,,1.0692978,2923369,19.2459428571429,39.9687714285714,0,0,0,27.5233571428571,17.0446285714286,25.5307142857143,31.9205714285714,2,,,,,9032,2025-09-07,5300108,Brasilia,DF,2025,37
1756598400000,202536,4.0,4,4,4,0.30007538,0.13682844,0,1,530010820253620683,2026-08-18,Brasília,,0.7212793,2923369,17.9133714285714,57.2710142857143,0,0,0,41.9663571428571,27.6715428571429,22.7065857142857,27.7986,1,,,,,9032,2025-08-31,5300108,Brasilia,DF,2025,36
1755993600000,202535,10.0,10,10,10,0.9186515,0.3420711,0,1,530010820253520683,2026-08-18,Brasília,,2.0683599,2923369,17.9482428571429,50.3724428571429,0,0,0,36.5398571428571,23.554,23.5184428571429,29.2779571428571,6,,,,,9032,2025-08-24,5300108,Brasilia,DF,2025,35
1755388800000,202534,4.0,4,4,4,0.37402564,0.13682844,0,1,530010820253420683,2026-08-18,Brasília,,0.81402147,2923369,15.7243285714286,48.8020714285714,0,0,0,33.4520714285714,18.9785,22.2084142857143,28.7789,2,,,,,9032,2025-08-17,5300108,Brasilia,DF,2025,34
1754784000000,202533,4.0,4,4,4,0.4437283,0.13682844,0,1,530010820253320683,2026-08-18,Brasília,,0.9112013,2923369,15.3575285714286,51.8691,0,0,0,37.1794142857143,22.7757571428571,21.6123714285714,28.1972142857143,4,,,,,9032,2025-08-10,5300108,Brasilia,DF,2025,33
1754179200000,202532,6.0,6,6,6,0.786561,0.20524265,0,1,530010820253220683,2026-08-18,Brasília,,1.6433637,2923369,15.7970285714286,59.8563714285714,0,0,0,43.1738428571429,27.1705714285714,21.3163285714286,26.8146,3,,,,,9032,2025-08-03,5300108,Brasilia,DF,2025,32
1753574400000,202531,5.0,5,5,5,0.6148018,0.17103554,0,1,530010820253120676,2026-08-11,Brasília,,1.2027484,2923369,15.8116428571429,61.0311,0,0,0,44.0176285714286,26.8527142857143,21.5146142857143,27.5126714285714,5,,,,,9032,2025-07-27,5300108,Brasilia,DF,2025,31
1752969600000,202530,2.0,2,2,2,0.09146678,0.06841422,0,1,530010820253020671,2026-08-06,Brasília,,0.37572417,2923369,15.4642428571429,63.7508,0,0,0,44.9195571428571,28.2891,21.2623714285714,27.3100857142857,2,,,,,9032,2025-07-20,5300108,Brasilia,DF,2025,30
1752364800000,202529,4.0,4,4,4,0.24644877,0.13682844,0,1,530010820252920662,2026-07-28,Brasília,,0.6579825,2923369,13.5208571428571,67.3907428571429,0,0,0,48.7768857142857,29.7828142857143,18.9076,24.6834285714286,3,,,,,9032,2025-07-13,5300108,Brasilia,DF,2025,29
1751760000000,202528,6.0,6,6,6,0.4470934,0.20524265,0,1,530010820252820654,2026-07-20,Brasília,,0.9296876,2923369,14.3130857142857,66.7816714285714,0,0,0,50.4813428571429,33.2340857142857,18.8928,24.1113142857143,5,,,,,9032,2025-07-06,5300108,Brasilia,DF,2025,28
1751155200000,202527,6.0,6,6,6,0.35874707,0.20524265,0,1,530010820252720647,2026-07-13,Brasília,,0.8246074,2923369,14.7487285714286,67.8744428571429,0,0,0,52.0119571428571,33.7319428571429,19.7088428571429,25.1986857142857,3,,,,,9032,2025-06-29,5300108,Brasilia,DF,2025,27
1750550400000,202526,7.0,7,7,7,0.3678797,0.23944975,0,1,530010820252620642,2026-07-08,Brasília,,0.845129,2923369,15.6944857142857,78.5482428571429,0,0,0,59.0222714285714,37.3708714285714,20.5201857142857,26.2060714285714,5,,,,,9032,2025-06-22,5300108,Brasilia,DF,2025,26
1749945600000,202525,5.0,5,5,5,0.20593137,0.17103554,0,1,530010820252520636,2026-07-02,Brasília,,0.63844335,2923369,14.6394142857143,72.2130285714286,0,0,0,56.4086142857143,36.3034142857143,19.2889,24.5249857142857,4,,,,,9032,2025-06-15,5300108,Brasilia,DF,2025,25
1749340800000,202524,12.0,12,12,12,0.86790967,0.4104853,0,1,530010820252420627,2026-06-23,Brasília,,1.6584287,2923369,16.1376714285714,77.5567857142857,0,0,1,59.5544428571429,39.2220428571429,20.5335,25.4929428571429,8,,,,,9032,2025-06-08,5300108,Brasilia,DF,2025,24
1748736000000,202523,6.0,6,6,6,0.305093,0.20524265,0,1,530010820252320621,2026-06-17,Brasília,,0.7656308,2923369,16.8976714285714,81.7692714285714,0,0,0,64.3362714285714,43.3497142857143,21.3355,26.4360714285714,5,,,,,9032,2025-06-01,5300108,Brasilia,DF,2025,23
1748131200000,202522,8.0,8,8,8,0.37792128,0.27365687,0,1,530010820252220619,2026-06-15,Brasília,,0.86390847,2923369,15.6967571428571,82.0335142857143,0,0,0,63.9391285714286,42.1637571428571,20.5339714285714,25.6269857142857,4,,,,,9032,2025-05-25,5300108,Brasilia,DF,2025,22
1747526400000,202521,5.0,5,5,5,0.096499264,0.17103554,0,1,530010820252120608,2026-06-04,Brasília,,0.5090757,2923369,15.2581142857143,80.0678714285714,0,0,0,63.4565428571429,42.2972285714286,19.9503857142857,25.2063,5,,,,,9032,2025-05-18,5300108,Brasilia,DF,2025,21
1746921600000,202520,13.0,13,13,13,0.7405831,0.4446924,0,1,530010820252020599,2026-05-26,Brasília,,1.3040808,2923369,16.9802714285714,82.7165428571429,0,0,1,68.0236857142857,49.1307285714286,20.6012285714286,24.6038285714286,10,,,,,9032,2025-05-11,5300108,Brasilia,DF,2025,20
1746316800000,202519,7.0,7,7,7,0.31099725,0.23944975,0,1,530010820251920592,2026-05-19,Brasília,,0.78536695,2923369,17.0575,81.8459285714286,0,0,0,66.5847571428571,47.0819571428571,21.3952428571429,26.1316,5,,,,,9032,2025-05-04,5300108,Brasilia,DF,2025,19
1745712000000,202518,13.0,13,13,13,0.8987419,0.4446924,0,2,530010820251820587,2026-05-14,Brasília,,1.7566663,2923369,18.4677142857143,94.7004428571429,1,0,1,81.4347428571429,63.3753,21.7698285714286,25.7045857142857,9,,,,,9032,2025-04-27,5300108,Brasilia,DF,2025,18
1745107200000,202517,8.0,8,8,8,0.58513945,0.27365687,0,2,530010820251720578,2026-05-05,Brasília,,1.113432,2923369,19.0309,92.1048428571429,1,0,0,76.7857714285714,57.3451,22.8152428571429,27.0292285714286,5,,,,,9032,2025-04-20,5300108,Brasilia,DF,2025,17
1744502400000,202516,8.0,8,8,8,0.36789957,0.27365687,0,1,530010820251620571,2026-04-28,Brasília,,0.85359997,2923369,18.8958285714286,95.3467285714286,1,0,0,83.4770428571429,64.9190714285714,22.1179857142857,26.2671857142857,4,,,,,9032,2025-04-13,5300108,Brasilia,DF,2025,16
1743897600000,202515,4.0,4,4,4,0.024078315,0.13682844,0,1,530010820251520566,2026-04-23,Brasília,,0.35208952,2923369,18.7841142857143,88.7314714285714,1,0,0,73.3795428571429,53.3078285714286,22.4337714285714,26.8320285714286,4,,,,,9032,2025-04-06,5300108,Brasilia,DF,2025,15
1743292800000,202514,10.0,10,10,10,0.35234395,0.3420711,0,1,530010820251420557,2026-04-14,Brasília,,0.85236114,2923369,19.4293142857143,84.4613714285714,0,0,0,66.7145,46.3585571428571,23.6625285714286,28.2677142857143,7,,,,,9032,2025-03-30,5300108,Brasilia,DF,2025,14
1742688000000,202513,14.0,14,14,14,0.6174018,0.4788995,0,1,530010820251320552,2026-04-09,Brasília,,1.1211287,2923369,19.2221,97.1044857142857,1,0,0,82.1430142857143,61.2619714285714,22.5168,26.7914714285714,12,,,,,9032,2025-03-23,5300108,Brasilia,DF,2025,13
1742083200000,202512,10.0,10,10,10,0.22064637,0.3420711,0,1,530010820251220543,2026-03-31,Brasília,,0.7313782,2923369,19.8549285714286,84.3922285714286,0,0,0,64.7248142857143,42.4562,24.5198285714286,29.4812,7,,,,,9032,2025-03-16,5300108,Brasilia,DF,2025,12
1741478400000,202511,12.0,12,12,12,0.24741147,0.4104853,0,1,530010820251120535,2026-03-23,Brasília,,0.77308804,2923369,20.5080285714286,79.3017428571429,0,0,0,58.8209428571429,37.4231714285714,25.2754,30.4953,4,,,,,9032,2025-03-09,5300108,Brasilia,DF,2025,11
1740873600000,202510,16.0,16,16,16,0.3658351,0.54731375,0,1,530010820251020529,2026-03-17,Brasília,,0.89019126,2923369,19.3494142857143,72.2894285714286,0,0,0,59.5017857142857,43.2648857142857,23.3014571428571,27.6824428571429,11,,,,,9032,2025-03-02,5300108,Brasilia,DF,2025,10
1740268800000,202509,10.0,10,10,10,0.09603825,0.3420711,0,1,530010820250920522,2026-03-10,Brasília,,0.60299635,2923369,19.4055714285714,83.5183714285714,0,0,0,66.9434428571429,48.9807571428571,23.4753857142857,28.0126285714286,6,,,,,9032,2025-02-23,5300108,Brasilia,DF,2025,9
1739664000000,202508,25.0,25,25,25,0.9727179,0.8551777,0,1,530010820250820516,2026-03-04,Brasília,,1.8759836,2923369,18.9842285714286,81.2066857142857,0,0,0,61.3427571428571,39.9258857142857,24.0290714285714,29.1724142857143,16,,,,,9032,2025-02-16,5300108,Brasilia,DF,2025,8
1739059200000,202507,17.0,17,17,17,0.851054,0.58152086,0,1,530010820250720508,2026-02-24,Brasília,,1.4733958,2923369,18.5551142857143,91.3855142857143,1,0,0,73.3891285714286,52.6695571428571,22.6535142857143,27.0917,16,,,,,9032,2025-02-09,5300108,Brasilia,DF,2025,7
1738454400000,202506,10.0,10,10,10,0.46227023,0.3420711,0,1,530010820250620503,2026-02-19,Brasília,,0.9597574,2923369,18.8246142857143,87.9592285714286,0,0,0,72.5271142857143,53.7188714285714,22.3634428571429,26.3764142857143,6,,,,,9032,2025-02-02,5300108,Brasilia,DF,2025,6
1737849600000,202505,14.0,14,14,14,0.83313555,0.4788995,0,2,530010820250520495,2026-02-11,Brasília,,1.4860718,2923369,19.4749714285714,95.0127,1,0,0,81.5451,65.6735571428571,22.4374142857143,25.8185285714286,7,,,,,9032,2025-01-26,5300108,Brasilia,DF,2025,5
1737244800000,202504,8.0,8,8,8,0.55082023,0.27365687,0,2,530010820250420491,2026-02-07,Brasília,,1.06519,2923369,18.5898,93.4145285714286,1,0,0,75.6201285714286,55.4716,23.0456857142857,28.1685,4,,,,,9032,2025-01-19,5300108,Brasilia,DF,2025,4
1736640000000,202503,12.0,12,12,12,0.92437047,0.4104853,0,2,530010820250320486,2026-02-02,Brasília,,1.9686915,2923369,18.9841285714286,96.9961142857143,1,0,0,88.7042142857143,75.1405285714286,21.0257428571429,23.8594,7,,,,,9032,2025-01-12,5300108,Brasilia,DF,2025,3
1736035200000,202502,7.0,7,7,7,0.5565924,0.23944975,0,2,530010820250220460,2026-01-07,Brasília,,1.0780469,2923369,19.1725714285714,96.9573428571429,1,0,0,85.5153571428571,69.6295714285714,21.9477142857143,25.8069142857143,6,,,,,9032,2025-01-05,5300108,Brasilia,DF,2025,2
1735430400000,202501,4.0,4,4,4,0.1506741,0.13682844,0,2,530010820250120460,2026-01-07,Brasília,,0.5462802,2923369,19.0906,95.9540428571429,1,0,0,82.2406857142857,63.2577428571429,22.0143857142857,25.8693571428571,2,,,,,9032,2024-12-29,5300108,Brasilia,DF,2025,1
1734825600000,202452,7.0,7,7,7,0.4137104,0.23944975,0,2,530010820245220437,2025-12-15,Brasília,,0.8956557,2923369,19.6095,97.1434714285714,1,0,0,85.5948857142857,66.9157571428571,21.8239285714286,25.0965571428571,4,,,,,9032,2024-12-22,5300108,Brasilia,DF,2024,52
1734220800000,202451,8.0,8,8,8,0.45210758,0.27365687,0,2,530010820245120437,2025-12-15,Brasília,,0.9438233,2923369,19.6753,96.6818285714286,1,0,0,81.9829142857143,59.7599142857143,22.6349714285714,27.199,8,,,,,9032,2024-12-15,5300108,Brasilia,DF,2024,51
1733616000000,202450,7.0,7,7,7,0.29254913,0.23944975,0,2,530010820245020437,2025-12-15,Brasília,,0.76643735,2923369,19.6345857142857,90.5262,1,0,0,71.4193428571429,49.7177428571429,23.9027714285714,28.3690142857143,6,,,,,9032,2024-12-08,5300108,Brasilia,DF,2024,50
1733011200000,202449,9.0,9,9,9,0.42007127,0.30786398,0,2,530010820244920431,2025-12-09,Brasília,,0.9131016,2923369,19.1844285714286,91.7854714285714,1,0,0,76.3203571428571,57.4569571428571,22.9661428571429,27.1493571428571,6,,,,,9032,2024-12-01,5300108,Brasilia,DF,2024,49
1732406400000,202448,9.0,9,9,9,0.28463528,0.30786398,0,2,530010820244820425,2025-12-03,Brasília,,0.78106594,2923369,19.1185285714286,93.9241571428571,1,0,0,80.0631571428571,61.8903714285714,22.2715285714286,26.4145571428571,5,,,,,9032,2024-11-24,5300108,Brasilia,DF,2024,48
