data_iniSE,se_codigo,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,data_ini_se,cod_ibge,municipio,uf,ano,semana
1755993600000,202535,0.0,0,0,0,0.0,0.0,0,1,521760920253520683,2026-08-18,Planaltina,,0.0,108846,18.2524285714286,49.9900428571429,0,0,0,36.0690857142857,23.7883571428571,24.0529428571429,29.8522285714286,0,,,,,16380,2025-08-24,5217609,Planaltina,GO,2025,35
1755388800000,202534,2.0,2,2,2,0.8912756,1.8374584,0,1,521760920253420683,2026-08-18,Planaltina,,4.2430058,108846,15.7382285714286,49.6521714285714,0,0,0,33.7546857142857,19.8426285714286,22.4417,29.0560285714286,1,,,,,16380,2025-08-17,5217609,Planaltina,GO,2025,34
1754784000000,202533,1.0,1,1,1,0.6137244,0.9187292,0,1,521760920253320683,2026-08-18,Planaltina,,1.4197745,108846,16.2228285714286,50.0176428571429,0,0,0,36.5321428571429,23.0136428571429,22.5580714285714,28.9935285714286,0,,,,,16380,2025-08-10,5217609,Planaltina,GO,2025,33
1754179200000,202532,0.0,0,0,0,0.0,0.0,0,1,521760920253220683,2026-08-18,Planaltina,,0.0,108846,16.5348285714286,57.5292142857143,0,0,0,41.8506,26.9683857142857,22.1728285714286,27.5540714285714,0,,,,,16380,2025-08-03,5217609,Planaltina,GO,2025,32
1753574400000,202531,0.0,0,0,0,0.0,0.0,0,1,521760920253120676,2026-08-11,Planaltina,,0.0,108846,16.5169,59.6610285714286,0,0,0,42.4892428571429,26.1824714285714,22.3367857142857,28.2950428571429,0,,,,,16380,2025-07-27,5217609,Planaltina,GO,2025,31
1752969600000,202530,2.0,2,2,2,0.6876808,1.8374584,0,1,521760920253020671,2026-08-06,Planaltina,,1.6219114,108846,15.2389714285714,64.9032142857143,0,0,0,45.2975857142857,27.6374,21.4981857142857,27.8513,1,,,,,16380,2025-07-20,5217609,Planaltina,GO,2025,30
1752364800000,202529,3.0,3,3,3,0.9608677,2.7561877,0,1,521760920252920662,2026-07-28,Planaltina,,7.2531514,108846,13.6135714285714,65.6450428571429,0,0,0,47.8100428571429,29.1430142857143,19.3929428571429,25.3311857142857,2,,,,,16380,2025-07-13,5217609,Planaltina,GO,2025,29
1751760000000,202528,1.0,1,1,1,0.8773105,0.9187292,0,1,521760920252820654,2026-07-20,Planaltina,,5.295472,108846,14.7625571428571,64.7076,0,0,0,48.7426714285714,32.0909,19.5716428571429,24.9438571428571,0,,,,,16380,2025-07-06,5217609,Planaltina,GO,2025,28
1751155200000,202527,0.0,0,0,0,0.0,0.0,0,1,521760920252720647,2026-07-13,Planaltina,,0.0,108846,15.2285714285714,66.1857142857143,0,0,0,50.6034714285714,32.9973285714286,20.3250571428571,25.9320714285714,0,,,,,16380,2025-06-29,5217609,Planaltina,GO,2025,27
1750550400000,202526,0.0,0,0,0,0.0,0.0,0,1,521760920252620642,2026-07-08,Planaltina,,0.0,108846,16.4831285714286,73.0059714285714,0,0,0,55.0279857142857,35.9098571428571,21.5217428571429,27.0192428571429,0,,,,,16380,2025-06-22,5217609,Planaltina,GO,2025,26
1749945600000,202525,0.0,0,0,0,0.0,0.0,0,1,521760920252520636,2026-07-02,Planaltina,,0.0,108846,14.9836285714286,69.4707857142857,0,0,0,54.5792571428571,35.6925428571429,19.886,25.2351285714286,0,,,,,16380,2025-06-15,5217609,Planaltina,GO,2025,25
1749340800000,202524,2.0,2,2,2,0.1994189,1.8374584,0,1,521760920252420627,2026-06-23,Planaltina,,0.5151223,108846,16.7703571428571,73.4677,0,0,0,56.1890857142857,37.6277714285714,21.4509857142857,26.4087857142857,2,,,,,16380,2025-06-08,5217609,Planaltina,GO,2025,24
1748736000000,202523,6.0,6,6,6,0.78055984,5.5123754,0,1,521760920252320621,2026-06-17,Planaltina,,1.6198994,108846,17.3152714285714,79.7355,0,0,1,61.2756428571429,41.1146571428571,22.0442714285714,27.1480428571429,3,,,,,16380,2025-06-01,5217609,Planaltina,GO,2025,23
1748131200000,202522,2.0,2,2,2,0.24662966,1.8374584,0,1,521760920252220619,2026-06-15,Planaltina,,0.5761157,108846,16.392,79.3247428571429,0,0,0,60.4226714285714,39.5746857142857,21.4248857142857,26.5122857142857,0,,,,,16380,2025-05-25,5217609,Planaltina,GO,2025,22
1747526400000,202521,6.0,6,6,6,0.66619086,5.5123754,0,1,521760920252120608,2026-06-04,Planaltina,,1.2890487,108846,16.2235142857143,76.653,0,0,1,59.9993,40.2487857142857,20.9450571428571,26.1677285714286,1,,,,,16380,2025-05-18,5217609,Planaltina,GO,2025,21
1746921600000,202520,1.0,1,1,1,0.0218071,0.9187292,0,1,521760920252020599,2026-05-26,Planaltina,,0.18119033,108846,17.8169714285714,78.6043142857143,0,0,0,63.8343428571429,45.7693428571429,21.5807571428571,25.7596857142857,1,,,,,16380,2025-05-11,5217609,Planaltina,GO,2025,20
1746316800000,202519,4.0,4,4,4,0.41056016,3.6749167,0,1,521760920251920592,2026-05-19,Planaltina,,0.86348236,108846,17.8616285714286,78.6857142857143,0,0,0,63.5172,45.1465857142857,22.2827428571429,27.0443857142857,4,,,,,16380,2025-05-04,5217609,Planaltina,GO,2025,19
1745712000000,202518,10.0,10,10,10,0.8823507,9.187292,0,2,521760920251820587,2026-05-14,Planaltina,,1.8212905,108846,19.1779142857143,92.7794142857143,1,0,1,78.277,59.8326,22.6775714285714,26.7411428571429,10,,,,,16380,2025-04-27,5217609,Planaltina,GO,2025,18
1745107200000,202517,1.0,1,1,1,0.0050928327,0.9187292,0,1,521760920251720578,2026-05-05,Planaltina,,0.13127984,108846,19.5495428571429,90.1722714285714,1,0,0,74.8081428571429,55.4856,23.4873571428571,27.7455571428571,1,,,,,16380,2025-04-20,5217609,Planaltina,GO,2025,17
1744502400000,202516,4.0,4,4,4,0.12558232,3.6749167,0,1,521760920251620571,2026-04-28,Planaltina,,0.51559526,108846,19.2943714285714,95.9307142857143,1,0,0,83.1415857142857,63.9782714285714,22.5901428571429,26.6735428571429,4,,,,,16380,2025-04-13,5217609,Planaltina,GO,2025,16
1743897600000,202515,11.0,11,11,11,0.7623993,10.106021,0,1,521760920251520566,2026-04-23,Planaltina,,1.3809582,108846,19.4418,86.5689,0,0,1,70.4306857142857,50.4844857142857,23.3460428571429,27.8678,10,,,,,16380,2025-04-06,5217609,Planaltina,GO,2025,15
1743292800000,202514,8.0,8,8,8,0.24180952,7.3498335,0,1,521760920251420557,2026-04-14,Planaltina,,0.72871304,108846,19.7235,83.1703142857143,0,0,1,65.9170857142857,45.8441714285714,24.2216714285714,28.7827857142857,7,,,,,16380,2025-03-30,5217609,Planaltina,GO,2025,14
1742688000000,202513,4.0,4,4,4,0.0060129813,3.6749167,0,1,521760920251320552,2026-04-09,Planaltina,,0.283509,108846,19.8258142857143,96.0077,1,0,0,81.1743285714286,61.5301857142857,23.0662428571429,27.0640285714286,1,,,,,16380,2025-03-23,5217609,Planaltina,GO,2025,13
1742083200000,202512,12.0,12,12,12,0.2836037,11.024751,0,1,521760920251220543,2026-03-31,Planaltina,,0.8042989,108846,20.4791285714286,80.7196285714286,0,0,1,61.5132285714286,40.8317285714286,25.2006857142857,30.0837,9,,,,,16380,2025-03-16,5217609,Planaltina,GO,2025,12
1741478400000,202511,16.0,16,16,16,0.5527405,14.699667,0,1,521760920251120535,2026-03-23,Planaltina,,1.0479112,108846,20.9828428571429,79.1563142857143,0,0,1,59.2595285714286,36.9854857142857,25.7046428571429,30.9122285714286,11,,,,,16380,2025-03-09,5217609,Planaltina,GO,2025,11
1740873600000,202510,16.0,16,16,16,0.3965726,14.699667,0,1,521760920251020529,2026-03-17,Planaltina,,0.9143564,108846,20.0547428571429,69.6006428571429,0,0,1,58.2109,43.2088714285714,23.8970714285714,28.2150428571429,13,,,,,16380,2025-03-02,5217609,Planaltina,GO,2025,10
1740268800000,202509,12.0,12,12,12,0.06250832,11.024751,0,1,521760920250920521,2026-03-09,Planaltina,,0.5827454,108846,19.7519,85.0177714285714,0,0,1,66.9885857142857,48.9469285714286,24.0008142857143,28.6221571428571,12,,,,,16380,2025-02-23,5217609,Planaltina,GO,2025,9
1739664000000,202508,19.0,19,19,19,0.27898094,17.455854,0,1,521760920250820516,2026-03-04,Planaltina,,0.8353476,108846,18.9264285714286,81.9214,0,0,1,61.8092857142857,40.3942142857143,24.3218571428571,29.5979,19,,,,,16380,2025-02-16,5217609,Planaltina,GO,2025,8
1739059200000,202507,19.0,19,19,19,0.30307573,17.455854,0,2,521760920250720508,2026-02-24,Planaltina,,0.85288686,108846,19.1456571428571,87.9896571428571,1,0,1,71.3708714285714,51.6896714285714,23.2809571428571,27.7111857142857,19,,,,,16380,2025-02-09,5217609,Planaltina,GO,2025,7
1738454400000,202506,27.0,27,27,27,0.8397897,24.805689,0,2,521760920250620503,2026-02-19,Planaltina,,1.3338042,108846,18.5646142857143,90.2026571428571,1,0,1,73.9269714285714,54.9333285714286,22.5251,26.6754285714286,27,,,,,16380,2025-02-02,5217609,Planaltina,GO,2025,6
1737849600000,202505,21.0,21,21,21,0.77385,19.293314,0,2,521760920250520495,2026-02-11,Planaltina,,1.2760503,108846,19.8890428571429,94.3156857142857,1,0,1,80.1679857142857,63.4777428571429,22.9887571428571,26.2470857142857,18,,,,,16380,2025-01-26,5217609,Planaltina,GO,2025,5
1737244800000,202504,22.0,22,22,22,0.96714175,20.212042,0,2,521760920250420491,2026-02-07,Planaltina,,1.9027091,108846,18.9988857142857,92.4656285714286,1,1,1,75.4238142857143,55.1233,23.4417142857143,28.6367142857143,13,,,,,16380,2025-01-19,5217609,Planaltina,GO,2025,4
1736640000000,202503,18.0,18,18,18,0.9674345,16.537127,0,2,521760920250320486,2026-02-02,Planaltina,,2.0643907,108846,19.2051142857143,97.5181714285714,1,1,1,89.2092571428571,74.6349714285714,21.2405,24.1698142857143,12,,,,,16380,2025-01-12,5217609,Planaltina,GO,2025,3
1736035200000,202502,10.0,10,10,10,0.31023705,9.187292,0,2,521760920250220459,2026-01-06,Planaltina,,0.81351763,108846,19.3990571428571,97.8729714285714,1,0,1,86.8840857142857,70.9361714285714,22.0388571428571,25.7195142857143,6,,,,,16380,2025-01-05,5217609,Planaltina,GO,2025,2
1735430400000,202501,7.0,7,7,7,0.0007987425,6.4311047,0,2,521760920250120459,2026-01-06,Planaltina,,0.29445687,108846,19.5983714285714,95.6146857142857,1,0,1,81.9481714285714,60.9491857142857,22.5663428571429,26.6311571428571,2,,,,,16380,2024-12-29,5217609,Planaltina,GO,2025,1
1734825600000,202452,4.0,4,4,4,4e-09,3.6749167,0,2,521760920245220437,2025-12-15,Planaltina,,0.104077935,108846,19.7067142857143,98.0990142857143,1,0,0,86.6378857142857,66.8077571428571,22.0462571428571,25.5462428571429,2,,,,,16380,2024-12-22,5217609,Planaltina,GO,2024,52
1734220800000,202451,26.0,26,26,26,0.003916807,23.88696,0,2,521760920245120437,2025-12-15,Planaltina,,0.5342685,108846,20.0878714285714,95.4863571428571,1,0,1,80.1496714285714,59.5161714285714,23.3250714285714,27.7201714285714,19,,,,,16380,2024-12-15,5217609,Planaltina,GO,2024,51
1733616000000,202450,35.0,35,35,35,0.15585877,32.15552,0,2,521760920245020437,2025-12-15,Planaltina,,0.79671526,108846,20.0719,88.4302,1,0,1,70.1106571428571,49.7912571428571,24.3675857142857,28.7619285714286,21,,,,,16380,2024-12-08,5217609,Planaltina,GO,2024,50
1733011200000,202449,62.0,62,62,62,0.9998829,56.961212,0,4,521760920244920431,2025-12-09,Planaltina,,2.233757,108846,19.6853428571429,92.8701714285714,1,1,2,76.5293714285714,57.1209714285714,23.3864142857143,27.3994142857143,27,,,,,16380,2024-12-01,5217609,Planaltina,GO,2024,49
1732406400000,202448,53.0,53,53,53,0.99999964,48.69265,0,2,521760920244820425,2025-12-03,Planaltina,,3.7849925,108846,19.5931,93.5878714285714,1,1,2,79.8523428571429,61.6059571428571,22.7301,26.9217714285714,40,,,,,16380,2024-11-24,5217609,Planaltina,GO,2024,48
1731801600000,202447,22.0,22,22,22,0.9977922,20.212042,0,2,521760920244720418,2025-11-26,Planaltina,,3.0521092,108846,19.3457857142857,94.8535714285714,1,1,1,79.7239285714286,62.7948714285714,22.7976857142857,26.5386,21,,,,,16380,2024-11-17,5217609,Planaltina,GO,2024,47
