data_iniSE,se_codigo,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,data_ini_se,cod_ibge,municipio,uf,ano,semana
1780185600000,202622,2.0,2,2,2,0.051861957,3.3932812,0,1,520620620262220683,2026-08-18,Cristalina,,0.316107,58940,15.3413428571429,80.9790428571429,0,0,0,62.546,42.3351714285714,19.9321428571429,24.7396285714286,0,,,,,17524,2026-05-31,5206206,Cristalina,GO,2026,22
1779580800000,202621,1.0,1,1,1,0.0009959941,1.6966406,0,1,520620620262120683,2026-08-18,Cristalina,,0.10028506,58940,17.4605142857143,84.9879714285714,0,0,0,66.8112571428571,46.7008142857143,21.5212,25.9300428571429,1,,,,,17524,2026-05-24,5206206,Cristalina,GO,2026,21
1778976000000,202620,5.0,5,5,5,0.053059384,8.483203,0,1,520620620262020683,2026-08-18,Cristalina,,0.444139,58940,18.7312571428571,85.7024,0,0,0,66.7140142857143,46.2528428571429,22.7836428571429,27.1013,0,,,,,17524,2026-05-17,5206206,Cristalina,GO,2026,20
1778371200000,202619,14.0,14,14,14,0.68360513,23.75297,0,1,520620620261920683,2026-08-18,Cristalina,,1.2045686,58940,17.7053285714286,84.8678857142857,0,0,1,64.5049142857143,42.6150285714286,22.5616571428571,27.5356,4,,,,,17524,2026-05-10,5206206,Cristalina,GO,2026,19
1777766400000,202618,10.0,10,10,10,0.3278956,16.966406,0,1,520620620261820683,2026-08-18,Cristalina,,0.8297249,58940,21.9411714285714,62.5829857142857,0,0,1,62.5829857142857,62.5829857142857,21.9411714285714,21.9411714285714,2,,,,,17524,2026-05-03,5206206,Cristalina,GO,2026,18
1777161600000,202617,12.0,12,12,12,0.49945042,20.359688,0,1,520620620261720683,2026-08-18,Cristalina,,0.9994475,58940,22.1039857142857,66.0241142857143,0,0,1,66.0241142857143,66.0241142857143,22.1039857142857,22.1039857142857,1,,,,,17524,2026-04-26,5206206,Cristalina,GO,2026,17
1776556800000,202616,12.0,12,12,12,0.6209005,20.359688,0,1,520620620261620683,2026-08-18,Cristalina,,1.1358219,58940,18.2177571428571,83.9039428571429,0,0,1,66.3707,46.7603,22.6923285714286,27.2937,3,,,,,17524,2026-04-19,5206206,Cristalina,GO,2026,16
1775952000000,202615,13.0,13,13,13,0.8219314,22.056328,0,1,520620620261520683,2026-08-18,Cristalina,,1.4791048,58940,18.3364142857143,88.6290571428571,0,0,1,73.5811285714286,55.5067142857143,21.9669714285714,25.8897857142857,2,,,,,17524,2026-04-12,5206206,Cristalina,GO,2026,15
1775347200000,202614,12.0,12,12,12,0.7467435,20.359688,0,2,520620620261420683,2026-08-18,Cristalina,,1.3303806,58940,18.9992571428571,92.8425428571429,1,0,1,78.5891714285714,60.5578714285714,22.8032142857143,27.1351571428571,3,,,,,17524,2026-04-05,5206206,Cristalina,GO,2026,14
1774742400000,202613,6.0,6,6,6,0.106362924,10.179844,0,2,520620620261320683,2026-08-18,Cristalina,,0.5471074,58940,18.0854857142857,93.3167857142857,1,0,1,78.1329857142857,58.5488714285714,21.9275857142857,26.5860428571429,0,,,,,17524,2026-03-29,5206206,Cristalina,GO,2026,13
1774137600000,202612,9.0,9,9,9,0.21790366,15.269766,0,2,520620620261220683,2026-08-18,Cristalina,,0.7178002,58940,18.4628571428571,92.6404714285714,1,0,1,77.9365571428571,59.0774285714286,22.2457714285714,26.4571285714286,1,,,,,17524,2026-03-22,5206206,Cristalina,GO,2026,12
1773532800000,202611,10.0,10,10,10,0.2777408,16.966406,0,2,520620620261120683,2026-08-18,Cristalina,,0.78384584,58940,19.5866,96.7815714285714,1,0,1,83.5378571428571,63.2390714285714,22.7046571428571,26.9047142857143,2,,,,,17524,2026-03-15,5206206,Cristalina,GO,2026,11
1772928000000,202610,16.0,16,16,16,0.637676,27.14625,0,2,520620620261020683,2026-08-18,Cristalina,,1.1351615,58940,19.2674285714286,97.0266571428571,1,0,1,82.9447285714286,62.2890571428571,22.8196571428571,27.4339428571429,5,,,,,17524,2026-03-08,5206206,Cristalina,GO,2026,10
1772323200000,202609,10.0,10,10,10,0.07677519,16.966406,0,1,520620620260920683,2026-08-18,Cristalina,,0.5782114,58940,19.4546285714286,93.8783857142857,1,0,1,78.8228285714286,59.6792,22.9844285714286,27.2986714285714,6,,,,,17524,2026-03-01,5206206,Cristalina,GO,2026,9
1771718400000,202608,14.0,14,14,14,0.12252477,23.75297,0,1,520620620260820683,2026-08-18,Cristalina,,0.67477083,58940,19.5291,95.7502857142857,1,0,1,86.3042142857143,71.4451571428571,21.7862428571429,25.3765714285714,4,,,,,17524,2026-02-22,5206206,Cristalina,GO,2026,8
1771113600000,202607,16.0,16,16,16,0.19793676,27.14625,0,1,520620620260720683,2026-08-18,Cristalina,,0.7581046,58940,19.3211142857143,89.2045571428571,0,0,1,74.4548,55.8413857142857,23.0360285714286,27.3059857142857,3,,,,,17524,2026-02-15,5206206,Cristalina,GO,2026,7
1770508800000,202606,23.0,23,23,23,0.75967616,39.022736,0,2,520620620260620683,2026-08-18,Cristalina,,1.2428119,58940,18.6507285714286,95.087,1,0,1,80.3841428571429,61.6982571428571,22.2654571428571,26.1945285714286,2,,,,,17524,2026-02-08,5206206,Cristalina,GO,2026,6
1769904000000,202605,25.0,25,25,25,0.9194334,42.416016,0,2,520620620260520683,2026-08-18,Cristalina,,1.5489966,58940,19.5717428571429,94.932,1,0,1,83.8022142857143,64.4077142857143,22.4479,26.6798571428571,4,,,,,17524,2026-02-01,5206206,Cristalina,GO,2026,5
1769299200000,202604,15.0,15,15,15,0.5143357,25.44961,0,1,520620620260420683,2026-08-18,Cristalina,,1.0130681,58940,18.8865428571429,94.1840428571429,1,0,1,80.0870571428571,60.1418857142857,22.5765285714286,27.4223857142857,3,,,,,17524,2026-01-25,5206206,Cristalina,GO,2026,4
1768694400000,202603,19.0,19,19,19,0.84443915,32.23617,0,1,520620620260320683,2026-08-18,Cristalina,,1.4253178,58940,19.1320571428571,94.8664285714286,1,0,1,86.2475571428571,75.2941285714286,21.3169571428571,23.7965571428571,4,,,,,17524,2026-01-18,5206206,Cristalina,GO,2026,3
1768089600000,202602,10.0,10,10,10,0.6581121,16.966406,0,1,520620620260220683,2026-08-18,Cristalina,,1.2050492,58940,18.9108714285714,88.7262,0,0,1,70.9228285714286,51.2507714285714,23.2509142857143,27.8378142857143,3,,,,,17524,2026-01-11,5206206,Cristalina,GO,2026,2
1767484800000,202601,21.0,21,21,21,0.9999274,35.629456,0,1,520620620260120683,2026-08-18,Cristalina,,5.958996,58940,19.1832285714286,94.3095,1,1,1,82.2632714285714,65.9808428571429,21.8041,25.1564285714286,1,,,,,17524,2026-01-04,5206206,Cristalina,GO,2026,1
1766880000000,202553,6.0,6,6,6,0.81372774,10.179844,0,1,520620620255320683,2026-08-18,Cristalina,,1.7619864,58940,20.2636714285714,91.9962428571429,1,0,1,76.4411142857143,58.0250142857143,24.3846,28.9258,2,,,,,17524,2025-12-28,5206206,Cristalina,GO,2025,53
1766275200000,202552,1.0,1,1,1,0.009460102,1.6966406,0,1,520620620255220683,2026-08-18,Cristalina,,0.14872257,58940,19.2479285714286,85.2735285714286,0,0,0,66.7701571428571,49.5397857142857,23.8760857142857,28.6385142857143,1,,,,,17524,2025-12-21,5206206,Cristalina,GO,2025,52
1765670400000,202551,0.0,0,0,0,0.0,0.0,0,1,520620620255120683,2026-08-18,Cristalina,,0.0,58940,19.9817571428571,96.234,0,0,0,85.2443285714286,67.4584714285714,22.432,25.7195142857143,0,,,,,17524,2025-12-14,5206206,Cristalina,GO,2025,51
1765065600000,202550,9.0,9,9,9,0.8258374,15.269766,0,1,520620620255020683,2026-08-18,Cristalina,,1.6234206,58940,19.4559714285714,93.6630571428571,1,0,1,83.2055142857143,65.6632142857143,22.1177857142857,26.0872428571429,1,,,,,17524,2025-12-07,5206206,Cristalina,GO,2025,50
1764460800000,202549,12.0,12,12,12,0.98562944,20.359688,0,1,520620620254920683,2026-08-18,Cristalina,,3.177414,58940,20.1328142857143,89.4644285714286,0,1,1,75.4297714285714,57.6627857142857,23.3482571428571,27.2411142857143,0,,,,,17524,2025-11-30,5206206,Cristalina,GO,2025,49
1763856000000,202548,3.0,3,3,3,0.32286993,5.089922,0,1,520620620254820683,2026-08-18,Cristalina,,0.7217951,58940,19.4082,92.7727285714286,1,0,0,74.2565285714286,50.5946285714286,23.2523571428571,28.0747857142857,1,,,,,17524,2025-11-23,5206206,Cristalina,GO,2025,48
1763251200000,202547,3.0,3,3,3,0.09700996,5.089922,0,1,520620620254720683,2026-08-18,Cristalina,,0.438484,58940,20.2541142857143,78.8296142857143,0,0,0,56.7569142857143,36.5478571428571,24.9864714285714,29.8245571428571,1,,,,,17524,2025-11-16,5206206,Cristalina,GO,2025,47
1762646400000,202546,4.0,4,4,4,0.042616356,6.7865624,0,1,520620620254620683,2026-08-18,Cristalina,,0.3933299,58940,20.0663285714286,77.3128857142857,0,0,0,62.4738285714286,45.5492857142857,24.2495714285714,28.8935,1,,,,,17524,2025-11-09,5206206,Cristalina,GO,2025,46
1762041600000,202545,3.0,3,3,3,0.0075446665,5.089922,0,1,520620620254520683,2026-08-18,Cristalina,,0.2559055,58940,20.2935714285714,90.2589571428571,1,0,0,72.8142,51.0879285714286,24.2401285714286,29.1434285714286,2,,,,,17524,2025-11-02,5206206,Cristalina,GO,2025,45
1761436800000,202544,17.0,17,17,17,0.7366719,28.842892,0,1,520620620254420683,2026-08-18,Cristalina,,1.2544305,58940,20.9523285714286,73.7703857142857,0,0,1,52.4763857142857,35.5453,25.5447428571429,30.4837857142857,1,,,,,17524,2025-10-26,5206206,Cristalina,GO,2025,44
1760832000000,202543,6.0,6,6,6,0.054110788,10.179844,0,1,520620620254320683,2026-08-18,Cristalina,,0.47204804,58940,17.454,79.3854714285714,0,0,1,61.0662857142857,43.7978714285714,21.2443142857143,25.3777,1,,,,,17524,2025-10-19,5206206,Cristalina,GO,2025,43
1760227200000,202542,17.0,17,17,17,0.9381624,28.842892,0,1,520620620254220683,2026-08-18,Cristalina,,1.8295741,58940,20.9585428571429,75.8237571428571,0,0,1,55.7288857142857,36.9164714285714,25.5331428571429,30.8090285714286,3,,,,,17524,2025-10-12,5206206,Cristalina,GO,2025,42
1759622400000,202541,17.0,17,17,17,0.8606538,28.842892,0,1,520620620254120683,2026-08-18,Cristalina,,1.4993492,58940,20.7555571428571,51.1337285714286,0,0,1,36.0127857142857,23.5709571428571,26.4557428571429,32.1808857142857,4,,,,,17524,2025-10-05,5206206,Cristalina,GO,2025,41
1759017600000,202540,5.0,5,5,5,0.0008143905,8.483203,0,1,520620620254020683,2026-08-18,Cristalina,,0.25128296,58940,18.2216714285714,48.4938,0,0,0,33.6265714285714,20.7752428571429,24.4448142857143,30.8446285714286,4,,,,,17524,2025-09-28,5206206,Cristalina,GO,2025,40
1758412800000,202539,3.0,3,3,3,4.1518e-06,5.089922,0,1,520620620253920683,2026-08-18,Cristalina,,0.1230616,58940,19.4161857142857,79.8217285714286,0,0,0,59.5893571428571,39.2829,23.9172142857143,28.9716428571429,1,,,,,17524,2025-09-21,5206206,Cristalina,GO,2025,39
1757808000000,202538,26.0,26,26,26,0.8088901,44.112656,0,1,520620620253820683,2026-08-18,Cristalina,,1.2917899,58940,20.8328857142857,55.3409571428571,0,0,1,40.3016428571429,25.7115428571429,25.9114571428571,31.5531428571429,1,,,,,17524,2025-09-14,5206206,Cristalina,GO,2025,38
1757203200000,202537,30.0,30,30,30,0.99463457,50.89922,0,1,520620620253720683,2026-08-18,Cristalina,,2.2153924,58940,18.4458428571429,42.1279571428571,0,1,1,28.2786571428571,17.6500714285714,25.3431,32.1221857142857,7,,,,,17524,2025-09-07,5206206,Cristalina,GO,2025,37
1756598400000,202536,23.0,23,23,23,0.9883533,39.022736,0,1,520620620253620683,2026-08-18,Cristalina,,2.2426574,58940,17.7675285714286,59.4544571428571,0,1,1,43.0280571428571,29.3202285714286,22.7197571428571,27.6653714285714,4,,,,,17524,2025-08-31,5206206,Cristalina,GO,2025,36
1755993600000,202535,6.0,6,6,6,0.3808355,10.179844,0,1,520620620253520683,2026-08-18,Cristalina,,0.8497664,58940,17.8211285714286,51.6730285714286,0,0,1,38.0384428571429,24.9365428571429,23.4107,29.24,1,,,,,17524,2025-08-24,5206206,Cristalina,GO,2025,35
1755388800000,202534,15.0,15,15,15,0.99536943,25.44961,0,1,520620620253420683,2026-08-18,Cristalina,,3.568997,58940,16.4221714285714,47.7699857142857,0,1,1,34.4690428571429,21.3894714285714,22.4849571428571,28.8839,1,,,,,17524,2025-08-17,5206206,Cristalina,GO,2025,34
1754784000000,202533,6.0,6,6,6,0.82535404,10.179844,0,1,520620620253320683,2026-08-18,Cristalina,,1.8202487,58940,14.9027571428571,53.9429285714286,0,0,1,38.1078714285714,24.4263142857143,21.2210428571429,27.8574571428571,3,,,,,17524,2025-08-10,5206206,Cristalina,GO,2025,33
1754179200000,202532,2.0,2,2,2,0.3029846,3.3932812,0,1,520620620253220683,2026-08-18,Cristalina,,0.6530512,58940,16.2377428571429,57.4225285714286,0,0,0,44.3827571428571,30.0560571428571,21.2054428571429,26.6958428571429,2,,,,,17524,2025-08-03,5206206,Cristalina,GO,2025,32
1753574400000,202531,4.0,4,4,4,0.7320493,6.7865624,0,1,520620620253120676,2026-08-11,Cristalina,,1.5836987,58940,15.6470285714286,59.2742285714286,0,0,0,44.5836,28.9580285714286,21.2491428571429,27.1326857142857,1,,,,,17524,2025-07-27,5206206,Cristalina,GO,2025,31
1752969600000,202530,3.0,3,3,3,0.6374563,5.089922,0,1,520620620253020671,2026-08-06,Cristalina,,1.3289669,58940,15.9457,62.3277285714286,0,0,0,45.8233714285714,30.3625142857143,21.3399142857143,27.1996285714286,1,,,,,17524,2025-07-20,5206206,Cristalina,GO,2025,30
1752364800000,202529,3.0,3,3,3,0.36641923,5.089922,0,1,520620620252920662,2026-07-28,Cristalina,,0.7816542,58940,13.9411571428571,65.5040428571428,0,0,0,49.4333571428571,33.1545714285714,19.0384,24.3274714285714,1,,,,,17524,2025-07-13,5206206,Cristalina,GO,2025,29
1751760000000,202528,1.0,1,1,1,0.0061128456,1.6966406,0,1,520620620252820654,2026-07-20,Cristalina,,0.13598153,58940,14.2039857142857,67.4874714285714,0,0,0,52.2821285714286,35.6980142857143,18.7130285714286,23.8385285714286,1,,,,,17524,2025-07-06,5206206,Cristalina,GO,2025,28
1751155200000,202527,2.0,2,2,2,0.00298558,3.3932812,0,1,520620620252720647,2026-07-13,Cristalina,,0.18019353,58940,14.7311428571429,70.4325285714286,0,0,0,54.4900857142857,36.5617428571429,19.6833285714286,25.0251,2,,,,,17524,2025-06-29,5206206,Cristalina,GO,2025,27
1750550400000,202526,8.0,8,8,8,0.052221987,13.573125,0,1,520620620252620642,2026-07-08,Cristalina,,0.5099384,58940,15.5172,79.2174857142857,0,0,1,60.4181285714286,39.3994857142857,20.3805571428571,26.0053857142857,2,,,,,17524,2025-06-22,5206206,Cristalina,GO,2025,26
1749945600000,202525,12.0,12,12,12,0.06875454,20.359688,0,1,520620620252520636,2026-07-02,Cristalina,,0.59171546,58940,15.0126714285714,70.7939,0,0,1,57.3587285714286,39.4510285714286,19.3073285714286,24.3706714285714,1,,,,,17524,2025-06-15,5206206,Cristalina,GO,2025,25
1749340800000,202524,11.0,11,11,11,0.0561239,18.663048,0,1,520620620252420627,2026-06-23,Cristalina,,0.5610881,58940,16.0915142857143,76.6869,0,0,1,60.1433714285714,41.7760714285714,20.4644,25.3439,3,,,,,17524,2025-06-08,5206206,Cristalina,GO,2025,24
1748736000000,202523,28.0,28,28,28,0.9548918,47.50594,0,1,520620620252320621,2026-06-17,Cristalina,,1.6643084,58940,17.2307,81.4261714285714,0,1,1,65.8969428571429,46.2454142857143,21.5312857142857,26.4830285714286,7,,,,,17524,2025-06-01,5206206,Cristalina,GO,2025,23
1748131200000,202522,21.0,21,21,21,0.6344348,35.629456,0,1,520620620252220619,2026-06-15,Cristalina,,1.1138293,58940,15.6976285714286,82.7163571428571,0,0,1,66.5027,46.4137714285714,20.3134142857143,25.3378571428571,4,,,,,17524,2025-05-25,5206206,Cristalina,GO,2025,22
1747526400000,202521,12.0,12,12,12,0.03468168,20.359688,0,1,520620620252120608,2026-06-04,Cristalina,,0.5347137,58940,15.0256142857143,77.9481857142857,0,0,1,63.0522428571429,43.5049,19.9313142857143,25.227,8,,,,,17524,2025-05-18,5206206,Cristalina,GO,2025,21
1746921600000,202520,15.0,15,15,15,0.19213122,25.44961,0,1,520620620252020599,2026-05-26,Cristalina,,0.74689865,58940,17.492,81.5156857142857,0,0,1,67.9046857142857,51.4269571428571,20.8832571428571,24.5287,4,,,,,17524,2025-05-11,5206206,Cristalina,GO,2025,20
1746316800000,202519,32.0,32,32,32,0.9953536,54.2925,0,1,520620620251920592,2026-05-19,Cristalina,,2.188838,58940,17.1818142857143,80.6669857142857,0,1,1,67.1590857142857,48.3338,21.3316428571429,26.0897857142857,14,,,,,17524,2025-05-04,5206206,Cristalina,GO,2025,19
1745712000000,202518,19.0,19,19,19,0.9586152,32.23617,0,2,520620620251820587,2026-05-14,Cristalina,,1.9206531,58940,18.9313428571429,93.9320857142857,1,1,1,81.3854428571429,63.4628,22.0831,25.9567571428571,7,,,,,17524,2025-04-27,5206206,Cristalina,GO,2025,18
1745107200000,202517,14.0,14,14,14,0.9437713,23.75297,0,1,520620620251720578,2026-05-05,Cristalina,,2.013278,58940,19.4865142857143,91.8540714285714,1,0,1,77.6938,58.3973857142857,23.0617571428571,27.3553714285714,2,,,,,17524,2025-04-20,5206206,Cristalina,GO,2025,17
1744502400000,202516,10.0,10,10,10,0.7293899,16.966406,0,1,520620620251620571,2026-04-28,Cristalina,,1.3318008,58940,19.4019571428571,95.6822857142857,1,0,1,82.9078,64.2604428571429,22.5510142857143,26.8141714285714,2,,,,,17524,2025-04-13,5206206,Cristalina,GO,2025,16
1743897600000,202515,5.0,5,5,5,0.061158806,8.483203,0,1,520620620251520566,2026-04-23,Cristalina,,0.45768034,58940,19.0299857142857,86.8505285714286,0,0,0,72.7059857142857,55.0854142857143,22.5878714285714,26.8734714285714,1,,,,,17524,2025-04-06,5206206,Cristalina,GO,2025,15
1743292800000,202514,4.0,4,4,4,0.0068434402,6.7865624,0,1,520620620251420557,2026-04-14,Cristalina,,0.28861067,58940,19.7769714285714,83.6360714285714,0,0,0,66.5625857142857,46.8258571428571,24.0618714285714,28.7649,2,,,,,17524,2025-03-30,5206206,Cristalina,GO,2025,14
1742688000000,202513,14.0,14,14,14,0.31467643,23.75297,0,1,520620620251320552,2026-04-09,Cristalina,,0.8416827,58940,19.7543571428571,95.7696,1,0,1,80.7863571428571,60.9076142857143,23.1861714285714,27.2971571428571,2,,,,,17524,2025-03-23,5206206,Cristalina,GO,2025,13
1742083200000,202512,13.0,13,13,13,0.10163833,22.056328,0,1,520620620251220543,2026-03-31,Cristalina,,0.64325625,58940,20.4660571428571,86.9988285714286,0,0,1,67.7217428571429,47.3000714285714,24.7757428571429,29.6136571428571,3,,,,,17524,2025-03-16,5206206,Cristalina,GO,2025,12
1741478400000,202511,16.0,16,16,16,0.120146,27.14625,0,1,520620620251120535,2026-03-23,Cristalina,,0.68794715,58940,20.8192142857143,75.4976714285714,0,0,1,55.1586285714286,35.4178428571429,25.9837428571429,31.4967857142857,6,,,,,17524,2025-03-09,5206206,Cristalina,GO,2025,11
1740873600000,202510,20.0,20,20,20,0.22181892,33.93281,0,1,520620620251020529,2026-03-17,Cristalina,,0.7970975,58940,20.0731428571429,70.9502142857143,0,0,1,57.6961428571429,43.2386142857143,23.8961285714286,28.1470428571429,1,,,,,17524,2025-03-02,5206206,Cristalina,GO,2025,10
1740268800000,202509,26.0,26,26,26,0.40621462,44.112656,0,1,520620620250920521,2026-03-09,Cristalina,,0.9377584,58940,20.2101285714286,79.9618428571429,0,0,1,63.8967,47.5452428571429,24.2615142857143,28.7996714285714,4,,,,,17524,2025-02-23,5206206,Cristalina,GO,2025,9
1739664000000,202508,23.0,23,23,23,0.20050806,39.022736,0,1,520620620250820516,2026-03-04,Cristalina,,0.7930865,58940,19.5247,79.4296714285714,0,0,1,59.7833,41.0701,24.7353571428571,29.6764142857143,3,,,,,17524,2025-02-16,5206206,Cristalina,GO,2025,8
1739059200000,202507,27.0,27,27,27,0.6534177,45.8093,0,1,520620620250720508,2026-02-24,Cristalina,,1.1156855,58940,19.1200714285714,92.8474857142857,1,0,1,74.3673714285714,55.0035714285714,23.1580142857143,27.4403857142857,11,,,,,17524,2025-02-09,5206206,Cristalina,GO,2025,7
1738454400000,202506,35.0,35,35,35,0.9974917,59.382423,0,1,520620620250620503,2026-02-19,Cristalina,,2.259178,58940,19.1796857142857,89.0639,0,1,1,73.0096714285714,53.8162428571429,22.8911571428571,27.0852714285714,8,,,,,17524,2025-02-02,5206206,Cristalina,GO,2025,6
1737849600000,202505,27.0,27,27,27,0.9987738,45.8093,0,2,520620620250520495,2026-02-11,Cristalina,,2.8882306,58940,19.7812714285714,94.9702428571428,1,1,1,81.8884857142857,62.8817714285714,22.9322285714286,26.8016428571429,5,,,,,17524,2025-01-26,5206206,Cristalina,GO,2025,5
1737244800000,202504,13.0,13,13,13,0.869315,22.056328,0,2,520620620250420491,2026-02-07,Cristalina,,1.628392,58940,19.2259428571429,93.3648428571429,1,0,1,76.4415142857143,55.7600285714286,23.6148,28.8600571428571,2,,,,,17524,2025-01-19,5206206,Cristalina,GO,2025,4
1736640000000,202503,6.0,6,6,6,0.32063317,10.179844,0,2,520620620250320486,2026-02-02,Cristalina,,0.7824577,58940,19.5304571428571,96.0295714285714,1,0,1,86.5845857142857,72.2264857142857,21.9336285714286,24.8871,2,,,,,17524,2025-01-12,5206206,Cristalina,GO,2025,3
1736035200000,202502,7.0,7,7,7,0.5354734,11.876485,0,2,520620620250220459,2026-01-06,Cristalina,,1.0478046,58940,19.7269857142857,95.9452571428571,1,0,1,84.2736714285714,67.2936285714286,22.5398571428571,26.463,2,,,,,17524,2025-01-05,5206206,Cristalina,GO,2025,2
1735430400000,202501,12.0,12,12,12,0.6555611,20.359688,0,2,520620620250120459,2026-01-06,Cristalina,,1.182032,58940,19.2658285714286,97.0500428571429,1,0,1,84.7229285714286,66.3827857142857,22.1633714285714,26.0467,4,,,,,17524,2024-12-29,5206206,Cristalina,GO,2025,1
1734825600000,202452,2.0,2,2,2,6.80046e-05,3.3932812,0,2,520620620245220437,2025-12-15,Cristalina,,0.1169627,58940,19.8921285714286,97.3605428571429,1,0,0,87.1229142857143,69.1713285714286,22.2264,25.7596285714286,1,,,,,17524,2024-12-22,5206206,Cristalina,GO,2024,52
1734220800000,202451,5.0,5,5,5,0.0005194925,8.483203,0,2,520620620245120437,2025-12-15,Cristalina,,0.24094953,58940,19.9102142857143,96.4674285714286,1,0,1,82.4917142857143,60.9671571428571,22.9808428571429,27.4967857142857,0,,,,,17524,2024-12-15,5206206,Cristalina,GO,2024,51
1733616000000,202450,24.0,24,24,24,0.55084074,40.719376,0,2,520620620245020437,2025-12-15,Cristalina,,1.0375913,58940,19.995,90.9930857142857,1,0,1,74.1091142857143,53.8432285714286,24.1278,28.8125142857143,5,,,,,17524,2024-12-08,5206206,Cristalina,GO,2024,50
1733011200000,202449,21.0,21,21,21,0.23427232,35.629456,0,2,520620620244920431,2025-12-09,Cristalina,,0.8103042,58940,19.6710857142857,93.7839571428571,1,0,1,75.8680857142857,54.8919571428571,23.5103142857143,27.9280428571429,4,,,,,17524,2024-12-01,5206206,Cristalina,GO,2024,49
1732406400000,202448,18.0,18,18,18,0.15057021,30.539532,0,2,520620620244820425,2025-12-03,Cristalina,,0.729498,58940,19.4567,92.2732285714286,1,0,1,76.1576285714286,58.8147,22.9531,26.8055714285714,2,,,,,17524,2024-11-24,5206206,Cristalina,GO,2024,48
1731801600000,202447,34.0,34,34,34,0.96699023,57.685783,0,2,520620620244720418,2025-11-26,Cristalina,,1.6511049,58940,19.2371571428571,97.1964,1,1,1,82.1453714285714,63.2673714285714,22.7229714285714,26.8898857142857,6,,,,,17524,2024-11-17,5206206,Cristalina,GO,2024,47
