data_iniSE,se_codigo,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,data_ini_se,cod_ibge,municipio,uf,ano,semana
1776556800000,202616,12.0,12,12,12,0.12033006,5.7445955,0,1,520025820261620683,2026-08-18,Águas Lindas de Goiás,,0.65392804,208892,17.3357285714286,87.6232428571429,0,0,0,69.1698285714286,46.4389,22.0200714285714,27.0013,7,,,,,40279,2026-04-19,5200258,Aguas Lindas de Goias,GO,2026,16
1775952000000,202615,28.0,28,28,28,0.95655626,13.404056,0,1,520025820261520683,2026-08-18,Águas Lindas de Goiás,,1.6745307,208892,17.9405714285714,91.2550714285714,0,1,1,76.8975714285714,57.6739285714286,21.7037714285714,25.8599142857143,21,,,,,40279,2026-04-12,5200258,Aguas Lindas de Goias,GO,2026,15
1775347200000,202614,15.0,15,15,15,0.46767336,7.180744,0,1,520025820261420683,2026-08-18,Águas Lindas de Goiás,,0.97141093,208892,18.1086428571429,94.4023571428571,1,0,0,80.3802714285714,59.9707142857143,22.0987285714286,26.7170428571429,10,,,,,40279,2026-04-05,5200258,Aguas Lindas de Goias,GO,2026,14
1774742400000,202613,16.0,16,16,16,0.6915721,7.6594605,0,1,520025820261320683,2026-08-18,Águas Lindas de Goiás,,1.2002342,208892,17.5773857142857,92.0521428571429,0,0,0,77.3218142857143,58.1805857142857,21.5720714285714,26.3654142857143,10,,,,,40279,2026-03-29,5200258,Aguas Lindas de Goias,GO,2026,13
1774137600000,202612,19.0,19,19,19,0.8921424,9.09561,0,2,520025820261220683,2026-08-18,Águas Lindas de Goiás,,1.5566995,208892,18.2885142857143,94.5894571428571,1,0,0,80.5900428571429,63.1233571428571,21.6076857142857,25.6671142857143,8,,,,,40279,2026-03-22,5200258,Aguas Lindas de Goias,GO,2026,12
1773532800000,202611,10.0,10,10,10,0.39510855,4.787163,0,2,520025820261120683,2026-08-18,Águas Lindas de Goiás,,0.89280826,208892,19.0668285714286,96.2980857142857,1,0,0,82.5048571428571,61.8537857142857,22.1809714285714,26.3415285714286,3,,,,,40279,2026-03-15,5200258,Aguas Lindas de Goias,GO,2026,11
1772928000000,202610,13.0,13,13,13,0.7506295,6.2233114,0,2,520025820261020683,2026-08-18,Águas Lindas de Goiás,,1.3222303,208892,18.7791142857143,97.1866285714286,1,0,0,83.7949428571429,64.1753142857143,22.1388857142857,26.5167714285714,7,,,,,40279,2026-03-08,5200258,Aguas Lindas de Goias,GO,2026,10
1772323200000,202609,13.0,13,13,13,0.7680109,6.2233114,0,2,520025820260920683,2026-08-18,Águas Lindas de Goiás,,1.3555329,208892,18.8104,96.1431714285714,1,0,0,80.8566857142857,60.4034571428571,22.2691285714286,26.618,2,,,,,40279,2026-03-01,5200258,Aguas Lindas de Goias,GO,2026,9
1771718400000,202608,7.0,7,7,7,0.19106583,3.351014,0,1,520025820260820683,2026-08-18,Águas Lindas de Goiás,,0.6627185,208892,18.7912571428571,97.9132285714286,1,0,0,89.1744857142857,75.5887571428571,20.7538857142857,24.2319,0,,,,,40279,2026-02-22,5200258,Aguas Lindas de Goias,GO,2026,8
1771113600000,202607,11.0,11,11,11,0.24344638,5.265879,0,1,520025820260720683,2026-08-18,Águas Lindas de Goiás,,0.7615525,208892,18.3621428571429,92.1003857142857,1,0,0,76.6782142857143,58.6406714285714,22.2222285714286,26.6132,5,,,,,40279,2026-02-15,5200258,Aguas Lindas de Goias,GO,2026,7
1770508800000,202606,9.0,9,9,9,0.051977493,4.3084464,0,1,520025820260620683,2026-08-18,Águas Lindas de Goiás,,0.5262325,208892,17.8545142857143,96.3711,0,0,0,81.2647,62.4594428571429,21.4404428571429,25.4582142857143,7,,,,,40279,2026-02-08,5200258,Aguas Lindas de Goias,GO,2026,6
1769904000000,202605,9.0,9,9,9,0.24513192,4.3084464,0,2,520025820260520683,2026-08-18,Águas Lindas de Goiás,,0.7437604,208892,18.9733428571429,96.3562428571429,1,0,0,85.8828,68.7152571428571,21.5215142857143,24.943,4,,,,,40279,2026-02-01,5200258,Aguas Lindas de Goias,GO,2026,5
1769299200000,202604,32.0,32,32,32,0.9999586,15.318921,0,1,520025820260420683,2026-08-18,Águas Lindas de Goiás,,3.9185655,208892,18.3198428571429,95.4093571428571,1,1,1,79.4934,57.6785571428571,22.2772,27.2736142857143,25,,,,,40279,2026-01-25,5200258,Aguas Lindas de Goias,GO,2026,4
1768694400000,202603,6.0,6,6,6,0.17655493,2.8722978,0,1,520025820260320683,2026-08-18,Águas Lindas de Goiás,,0.62851936,208892,18.6061285714286,96.3467857142857,1,0,0,87.4368285714286,75.0536714285714,20.7136,23.7188571428571,2,,,,,40279,2026-01-18,5200258,Aguas Lindas de Goias,GO,2026,3
1768089600000,202602,3.0,3,3,3,0.010907596,1.4361489,0,1,520025820260220683,2026-08-18,Águas Lindas de Goiás,,0.2714107,208892,18.1336285714286,89.9929142857143,0,0,0,69.8106428571429,48.1373428571429,22.7836142857143,27.6872857142857,0,,,,,40279,2026-01-11,5200258,Aguas Lindas de Goias,GO,2026,2
1767484800000,202601,13.0,13,13,13,0.63609785,6.2233114,0,2,520025820260120683,2026-08-18,Águas Lindas de Goiás,,1.149038,208892,18.5445,95.3577285714286,1,0,0,82.2206428571428,62.1551714285714,21.2360142857143,24.7786428571429,2,,,,,40279,2026-01-04,5200258,Aguas Lindas de Goias,GO,2026,1
1766880000000,202553,11.0,11,11,11,0.41831267,5.265879,0,2,520025820255320683,2026-08-18,Águas Lindas de Goiás,,0.9189391,208892,19.7901,91.5410571428571,1,0,0,75.8804285714286,58.4194142857143,23.7980857142857,28.2528428571429,5,,,,,40279,2025-12-28,5200258,Aguas Lindas de Goias,GO,2025,53
1766275200000,202552,11.0,11,11,11,0.20745863,5.265879,0,2,520025820255220683,2026-08-18,Águas Lindas de Goiás,,0.72901255,208892,18.1264428571429,92.0333285714286,1,0,0,71.7075285714286,52.0414285714286,23.0188571428571,27.7573428571429,5,,,,,40279,2025-12-21,5200258,Aguas Lindas de Goias,GO,2025,52
1765670400000,202551,12.0,12,12,12,0.077160545,5.7445955,0,2,520025820255120683,2026-08-18,Águas Lindas de Goiás,,0.6031277,208892,19.5290714285714,95.7263714285714,1,0,0,82.6211857142857,63.7810142857143,22.1343,25.5923142857143,8,,,,,40279,2025-12-14,5200258,Aguas Lindas de Goias,GO,2025,51
1765065600000,202550,10.0,10,10,10,0.024311157,4.787163,0,2,520025820255020683,2026-08-18,Águas Lindas de Goiás,,0.48427108,208892,18.6503714285714,95.8834285714286,1,0,0,82.7287428571429,66.0566714285714,21.5693571428571,25.4823285714286,6,,,,,40279,2025-12-07,5200258,Aguas Lindas de Goias,GO,2025,50
1764460800000,202549,26.0,26,26,26,0.8938427,12.446623,0,1,520025820254920683,2026-08-18,Águas Lindas de Goiás,,1.4570241,208892,19.2423428571429,94.5032142857143,1,0,1,82.0408285714286,65.3013571428571,22.0249,25.3672857142857,16,,,,,40279,2025-11-30,5200258,Aguas Lindas de Goias,GO,2025,49
1763856000000,202548,23.0,23,23,23,0.9102137,11.010474,0,1,520025820254820683,2026-08-18,Águas Lindas de Goiás,,1.5471976,208892,18.8301285714286,94.3724285714286,1,0,1,78.2438571428571,57.0933142857143,22.4196,26.7534571428571,12,,,,,40279,2025-11-23,5200258,Aguas Lindas de Goias,GO,2025,48
1763251200000,202547,15.0,15,15,15,0.7240542,7.180744,0,1,520025820254720683,2026-08-18,Águas Lindas de Goiás,,1.2539872,208892,19.3760714285714,81.5884285714286,0,0,0,59.0080428571429,40.7865285714286,24.4065857142857,28.9684285714286,5,,,,,40279,2025-11-16,5200258,Aguas Lindas de Goias,GO,2025,47
1762646400000,202546,18.0,18,18,18,0.92601,8.616893,0,1,520025820254620683,2026-08-18,Águas Lindas de Goiás,,1.723251,208892,19.1324857142857,86.1909571428571,0,0,0,69.5247714285714,49.0677714285714,23.2863571428571,28.0834428571429,8,,,,,40279,2025-11-09,5200258,Aguas Lindas de Goias,GO,2025,46
1762041600000,202545,9.0,9,9,9,0.38548,4.3084464,0,1,520025820254520683,2026-08-18,Águas Lindas de Goiás,,0.8781091,208892,19.6542142857143,93.8149428571429,1,0,0,75.1875142857143,54.7472571428571,23.4580571428571,27.9638428571429,5,,,,,40279,2025-11-02,5200258,Aguas Lindas de Goias,GO,2025,45
1761436800000,202544,11.0,11,11,11,0.5920371,5.265879,0,1,520025820254420683,2026-08-18,Águas Lindas de Goiás,,1.1048986,208892,20.2285285714286,74.3440428571429,0,0,0,52.3676714285714,34.0408285714286,25.1464,30.2725428571429,2,,,,,40279,2025-10-26,5200258,Aguas Lindas de Goias,GO,2025,44
1760832000000,202543,9.0,9,9,9,0.5013795,4.3084464,0,1,520025820254320683,2026-08-18,Águas Lindas de Goiás,,1.0015944,208892,17.2097285714286,80.6725142857143,0,0,0,62.2531571428571,42.7489,21.4052142857143,26.1300285714286,2,,,,,40279,2025-10-19,5200258,Aguas Lindas de Goias,GO,2025,43
1760227200000,202542,13.0,13,13,13,0.7457393,6.2233114,0,1,520025820254220683,2026-08-18,Águas Lindas de Goiás,,1.3133019,208892,19.7709142857143,83.2063285714286,0,0,0,59.2279571428571,38.4542714285714,24.6597285714286,29.8344,2,,,,,40279,2025-10-12,5200258,Aguas Lindas de Goias,GO,2025,42
1759622400000,202541,6.0,6,6,6,0.058191363,2.8722978,0,1,520025820254120683,2026-08-18,Águas Lindas de Goiás,,0.4788762,208892,20.5291428571429,50.7251,0,0,0,33.3590428571429,21.1556714285714,26.6008285714286,32.4078142857143,0,,,,,40279,2025-10-05,5200258,Aguas Lindas de Goias,GO,2025,41
1759017600000,202540,9.0,9,9,9,0.16971745,4.3084464,0,1,520025820254020683,2026-08-18,Águas Lindas de Goiás,,0.67042905,208892,18.3474142857143,44.9436857142857,0,0,0,29.1599714285714,15.9800285714286,25.2193428571429,31.9316,1,,,,,40279,2025-09-28,5200258,Aguas Lindas de Goias,GO,2025,40
1758412800000,202539,13.0,13,13,13,0.61891896,6.2233114,0,1,520025820253920683,2026-08-18,Águas Lindas de Goiás,,1.1277877,208892,19.1706142857143,76.2290428571429,0,0,0,57.6216571428571,38.3680142857143,23.9586857142857,28.9740571428571,2,,,,,40279,2025-09-21,5200258,Aguas Lindas de Goias,GO,2025,39
1757808000000,202538,18.0,18,18,18,0.9442581,8.616893,0,1,520025820253820683,2026-08-18,Águas Lindas de Goiás,,1.8368354,208892,20.4490285714286,58.7880285714286,0,0,0,42.2569571428571,27.0973857142857,25.4895714285714,30.6181142857143,2,,,,,40279,2025-09-14,5200258,Aguas Lindas de Goias,GO,2025,38
1757203200000,202537,8.0,8,8,8,0.38945815,3.8297303,0,1,520025820253720683,2026-08-18,Águas Lindas de Goiás,,0.8758966,208892,18.7684142857143,42.4119571428571,0,0,0,26.6102428571429,16.2497571428571,25.8654714285714,32.4061142857143,0,,,,,40279,2025-09-07,5200258,Aguas Lindas de Goias,GO,2025,37
1756598400000,202536,12.0,12,12,12,0.65590894,5.7445955,0,1,520025820253620683,2026-08-18,Águas Lindas de Goiás,,1.1825181,208892,18.444,55.0405714285714,0,0,0,39.9183714285714,25.6003285714286,23.2937857142857,28.55,2,,,,,40279,2025-08-31,5200258,Aguas Lindas de Goias,GO,2025,36
1755993600000,202535,6.0,6,6,6,0.116141774,2.8722978,0,1,520025820253520683,2026-08-18,Águas Lindas de Goiás,,0.55925846,208892,18.4511857142857,48.9552857142857,0,0,0,34.677,22.1120571428571,24.0540571428571,29.7493,0,,,,,40279,2025-08-24,5200258,Aguas Lindas de Goias,GO,2025,35
1755388800000,202534,11.0,11,11,11,0.6334268,5.265879,0,1,520025820253420683,2026-08-18,Águas Lindas de Goiás,,1.159274,208892,15.3996714285714,50.0458714285714,0,0,0,32.2963428571429,17.7505571428571,22.5149142857143,29.3742142857143,0,,,,,40279,2025-08-17,5200258,Aguas Lindas de Goias,GO,2025,34
1754784000000,202533,13.0,13,13,13,0.8131836,6.2233114,0,1,520025820253320683,2026-08-18,Águas Lindas de Goiás,,1.4564677,208892,15.0019,50.9894857142857,0,0,0,35.9230714285714,21.8807571428571,21.6038571428571,28.4685285714286,2,,,,,40279,2025-08-10,5200258,Aguas Lindas de Goias,GO,2025,33
1754179200000,202532,9.0,9,9,9,0.36434853,4.3084464,0,1,520025820253220683,2026-08-18,Águas Lindas de Goiás,,0.8572836,208892,15.5583714285714,60.4507428571429,0,0,0,42.0344285714286,26.0901428571429,21.4081428571429,26.9572285714286,5,,,,,40279,2025-08-03,5200258,Aguas Lindas de Goias,GO,2025,32
1753574400000,202531,6.0,6,6,6,0.07241531,2.8722978,0,1,520025820253120676,2026-08-11,Águas Lindas de Goiás,,0.5010145,208892,15.6447714285714,62.0143,0,0,0,43.3804571428571,25.7472571428571,21.6613142857143,27.8447428571429,3,,,,,40279,2025-07-27,5200258,Aguas Lindas de Goias,GO,2025,31
1752969600000,202530,12.0,12,12,12,0.35773307,5.7445955,0,1,520025820253020671,2026-08-06,Águas Lindas de Goiás,,0.8681959,208892,14.7799428571429,66.4896857142857,0,0,0,45.3847714285714,28.0851,21.3248285714286,27.6932285714286,4,,,,,40279,2025-07-20,5200258,Aguas Lindas de Goias,GO,2025,30
1752364800000,202529,13.0,13,13,13,0.20402376,6.2233114,0,1,520025820252920662,2026-07-28,Águas Lindas de Goiás,,0.7429406,208892,12.9856857142857,68.8841428571428,0,0,0,48.7183571428571,29.5298571428571,18.9841428571429,24.9952857142857,4,,,,,40279,2025-07-13,5200258,Aguas Lindas de Goias,GO,2025,29
1751760000000,202528,10.0,10,10,10,0.05353214,4.787163,0,1,520025820252820654,2026-07-20,Águas Lindas de Goiás,,0.5436485,208892,14.1660428571429,66.9671142857143,0,0,0,49.2686714285714,32.5314285714286,19.2303,24.5679142857143,6,,,,,40279,2025-07-06,5200258,Aguas Lindas de Goias,GO,2025,28
1751155200000,202527,19.0,19,19,19,0.72578686,9.09561,0,1,520025820252720647,2026-07-13,Águas Lindas de Goiás,,1.2242556,208892,14.5923428571429,69.2094857142857,0,0,0,51.0125285714286,32.275,19.9600428571429,25.6789285714286,4,,,,,40279,2025-06-29,5200258,Aguas Lindas de Goias,GO,2025,27
1750550400000,202526,26.0,26,26,26,0.93706626,12.446623,0,1,520025820252620642,2026-07-08,Águas Lindas de Goiás,,1.6047775,208892,15.2517285714286,80.0210142857143,0,0,1,58.0147428571429,36.621,20.6070428571429,26.4687428571429,9,,,,,40279,2025-06-22,5200258,Aguas Lindas de Goias,GO,2025,26
1749945600000,202525,8.0,8,8,8,0.0038829348,3.8297303,0,1,520025820252520636,2026-07-02,Águas Lindas de Goiás,,0.36191723,208892,14.5533714285714,73.2149428571429,0,0,0,55.1081,35.1799571428571,19.5761142857143,24.8442285714286,3,,,,,40279,2025-06-15,5200258,Aguas Lindas de Goias,GO,2025,25
1749340800000,202524,16.0,16,16,16,0.0230405,7.6594605,0,1,520025820252420627,2026-06-23,Águas Lindas de Goiás,,0.548249,208892,16.1375285714286,76.9866714285714,0,0,0,58.9989428571429,38.0835428571429,20.5991571428571,25.7319,9,,,,,40279,2025-06-08,5200258,Aguas Lindas de Goias,GO,2025,24
1748736000000,202523,18.0,18,18,18,0.011266658,8.616893,0,1,520025820252320621,2026-06-17,Águas Lindas de Goiás,,0.52612084,208892,16.2432714285714,84.8261571428571,0,0,0,64.8662142857143,42.4526857142857,21.2862142857143,26.7165,11,,,,,40279,2025-06-01,5200258,Aguas Lindas de Goias,GO,2025,23
1748131200000,202522,37.0,37,37,37,0.40957272,17.712502,0,1,520025820252220619,2026-06-15,Águas Lindas de Goiás,,0.9491558,208892,15.3184714285714,83.9473571428571,0,0,1,63.1436714285714,40.7405714285714,20.5886857142857,25.9049714285714,7,,,,,40279,2025-05-25,5200258,Aguas Lindas de Goias,GO,2025,22
1747526400000,202521,27.0,27,27,27,0.057451613,12.92534,0,1,520025820252120608,2026-06-04,Águas Lindas de Goiás,,0.6790634,208892,14.8502571428571,82.9593428571429,0,0,1,63.0166428571429,40.6317,20.0853142857143,25.6300714285714,5,,,,,40279,2025-05-18,5200258,Aguas Lindas de Goias,GO,2025,21
1746921600000,202520,46.0,46,46,46,0.8736754,22.020948,0,1,520025820252020599,2026-05-26,Águas Lindas de Goiás,,1.2876083,208892,16.8927,82.5543714285714,0,0,1,66.2099428571428,45.2226571428571,20.9379857142857,25.5190428571429,13,,,,,40279,2025-05-11,5200258,Aguas Lindas de Goias,GO,2025,20
1746316800000,202519,41.0,41,41,41,0.9142023,19.627367,0,1,520025820251920592,2026-05-19,Águas Lindas de Goiás,,1.3848556,208892,16.714,83.3441857142857,0,0,1,65.5629285714286,45.2935428571429,21.6197285714286,26.5184428571429,9,,,,,40279,2025-05-04,5200258,Aguas Lindas de Goias,GO,2025,19
1745712000000,202518,38.0,38,38,38,0.9444806,18.19122,0,2,520025820251820587,2026-05-14,Águas Lindas de Goiás,,1.4940462,208892,18.3635,94.3761857142857,1,0,1,80.5759428571429,61.9371142857143,21.8519,25.9273857142857,11,,,,,40279,2025-04-27,5200258,Aguas Lindas de Goias,GO,2025,18
1745107200000,202517,28.0,28,28,28,0.56734395,13.404056,0,1,520025820251720578,2026-05-05,Águas Lindas de Goiás,,1.0465533,208892,18.6198714285714,93.8703,1,0,1,78.1175,57.6935428571429,22.5859,27.008,9,,,,,40279,2025-04-20,5200258,Aguas Lindas de Goias,GO,2025,17
1744502400000,202516,24.0,24,24,24,0.19050504,11.489191,0,1,520025820251620571,2026-04-28,Águas Lindas de Goiás,,0.7893564,208892,18.6710142857143,96.3388571428572,1,0,1,83.4154285714286,64.4678428571429,22.0671857142857,26.2911714285714,8,,,,,40279,2025-04-13,5200258,Aguas Lindas de Goias,GO,2025,16
1743897600000,202515,19.0,19,19,19,0.08588322,9.09561,0,1,520025820251520566,2026-04-23,Águas Lindas de Goiás,,0.6717898,208892,18.5916857142857,89.4563714285714,0,0,0,75.0586,54.7684,22.3042428571429,26.886,7,,,,,40279,2025-04-06,5200258,Aguas Lindas de Goias,GO,2025,15
1743292800000,202514,43.0,43,43,43,0.98438656,20.5848,0,1,520025820251420557,2026-04-14,Águas Lindas de Goiás,,1.6932182,208892,18.7799,87.8331571428571,0,1,1,69.8204571428571,48.0373714285714,23.2791142857143,28.0816,9,,,,,40279,2025-03-30,5200258,Aguas Lindas de Goias,GO,2025,14
1742688000000,202513,25.0,25,25,25,0.37430045,11.967907,0,1,520025820251320552,2026-04-09,Águas Lindas de Goiás,,0.9157888,208892,18.9983,97.4922428571429,1,0,1,83.1404428571429,61.5775,22.3028571428571,26.7724571428571,9,,,,,40279,2025-03-23,5200258,Aguas Lindas de Goias,GO,2025,13
1742083200000,202512,22.0,22,22,22,0.07415907,10.531758,0,1,520025820251220543,2026-03-31,Águas Lindas de Goiás,,0.6756489,208892,19.7871857142857,88.2334,0,0,1,68.4759142857143,45.6968857142857,24.1161142857143,28.9121285714286,6,,,,,40279,2025-03-16,5200258,Aguas Lindas de Goias,GO,2025,12
1741478400000,202511,26.0,26,26,26,0.066477075,12.446623,0,1,520025820251120535,2026-03-23,Águas Lindas de Goiás,,0.6860755,208892,20.2661142857143,82.8591714285714,0,0,1,63.3726714285714,41.3262571428571,24.8069142857143,29.8950428571429,5,,,,,40279,2025-03-09,5200258,Aguas Lindas de Goias,GO,2025,11
1740873600000,202510,33.0,33,33,33,0.21446216,15.797637,0,1,520025820251020529,2026-03-17,Águas Lindas de Goiás,,0.83120763,208892,19.0662857142857,74.8856285714286,0,0,1,60.4384285714286,43.6873142857143,23.2220428571429,27.7623428571429,13,,,,,40279,2025-03-02,5200258,Aguas Lindas de Goias,GO,2025,10
1740268800000,202509,38.0,38,38,38,0.46963874,18.19122,0,1,520025820250920521,2026-03-09,Águas Lindas de Goiás,,0.9828424,208892,18.9221285714286,86.6637714285714,0,0,1,70.7381571428571,51.5494571428571,23.1108571428571,27.7722428571429,22,,,,,40279,2025-02-23,5200258,Aguas Lindas de Goias,GO,2025,9
1739664000000,202508,48.0,48,48,48,0.8392747,22.978382,0,1,520025820250820516,2026-03-04,Águas Lindas de Goiás,,1.2366357,208892,17.9228,85.2288857142857,0,0,1,63.8334428571429,41.3030428571429,23.6444428571429,29.1766285714286,35,,,,,40279,2025-02-16,5200258,Aguas Lindas de Goias,GO,2025,8
1739059200000,202507,28.0,28,28,28,0.18904607,13.404056,0,2,520025820250720508,2026-02-24,Águas Lindas de Goiás,,0.80139285,208892,18.3921285714286,91.9364571428572,1,0,1,74.5016,52.6245285714286,22.5158142857143,27.1348714285714,15,,,,,40279,2025-02-09,5200258,Aguas Lindas de Goias,GO,2025,7
1738454400000,202506,49.0,49,49,49,0.9937267,23.457098,0,2,520025820250620503,2026-02-19,Águas Lindas de Goiás,,1.785502,208892,18.1312142857143,91.7963428571429,1,1,1,74.2401428571429,54.7513285714286,22.1815857142857,26.4153428571429,33,,,,,40279,2025-02-02,5200258,Aguas Lindas de Goias,GO,2025,6
1737849600000,202505,34.0,34,34,34,0.9283761,16.276354,0,2,520025820250520495,2026-02-11,Águas Lindas de Goiás,,1.474507,208892,19.4318714285714,94.5407,1,0,1,81.9691428571429,66.4806285714286,22.3325714285714,25.7954714285714,14,,,,,40279,2025-01-26,5200258,Aguas Lindas de Goias,GO,2025,5
1737244800000,202504,30.0,30,30,30,0.76011324,14.361488,0,2,520025820250420491,2026-02-07,Águas Lindas de Goiás,,1.2090973,208892,18.3729142857143,93.6101857142857,1,0,1,76.3154428571429,57.3382428571429,22.8973,27.9322571428571,22,,,,,40279,2025-01-19,5200258,Aguas Lindas de Goias,GO,2025,4
1736640000000,202503,11.0,11,11,11,0.006394475,5.265879,0,2,520025820250320486,2026-02-02,Águas Lindas de Goiás,,0.4281957,208892,18.9153428571429,98.1296428571429,1,0,0,90.2478,77.9441714285714,20.7514285714286,23.3220285714286,6,,,,,40279,2025-01-12,5200258,Aguas Lindas de Goias,GO,2025,3
