data_iniSE,se_codigo,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,data_ini_se,cod_ibge,municipio,uf,ano,semana
1780185600000,202622,0.0,0,0,0,0.5,0.0,0,1,520530720262220683,2026-08-18,Cavalcante,,0.0,10991,17.6655857142857,76.8610428571429,0,0,0,58.1195571428571,37.4798285714286,22.7743142857143,28.1330571428571,0,,,,,3,2026-05-31,5205307,Cavalcante,GO,2026,22
1779580800000,202621,0.0,0,0,0,0.5,0.0,0,1,520530720262120683,2026-08-18,Cavalcante,,0.0,10991,18.1424714285714,82.1780142857143,0,0,0,61.9372714285714,40.0890285714286,23.2444714285714,28.5724,0,,,,,3,2026-05-24,5205307,Cavalcante,GO,2026,21
1778976000000,202620,0.0,0,0,0,0.5,0.0,0,1,520530720262020683,2026-08-18,Cavalcante,,0.0,10991,19.2095571428571,78.0915857142857,0,0,0,58.0741857142857,36.2493571428571,24.4892142857143,29.9371571428571,0,,,,,3,2026-05-17,5205307,Cavalcante,GO,2026,20
1778371200000,202619,0.0,0,0,0,0.5,0.0,0,1,520530720261920683,2026-08-18,Cavalcante,,0.0,10991,19.0358285714286,79.4930285714286,0,0,0,60.9266714285714,38.4925,24.4862571428571,29.9982285714286,0,,,,,3,2026-05-10,5205307,Cavalcante,GO,2026,19
1777766400000,202618,0.0,0,0,0,0.5,0.0,0,1,520530720261820683,2026-08-18,Cavalcante,,0.0,10991,22.9796,67.6123857142857,0,0,0,67.6123857142857,67.6123857142857,22.9796,22.9796,0,,,,,3,2026-05-03,5205307,Cavalcante,GO,2026,18
1777161600000,202617,0.0,0,0,0,0.5,0.0,0,1,520530720261720683,2026-08-18,Cavalcante,,0.0,10991,23.1341,73.5162857142857,0,0,0,73.5162857142857,73.5162857142857,23.1341,23.1341,0,,,,,3,2026-04-26,5205307,Cavalcante,GO,2026,17
1776556800000,202616,0.0,0,0,0,0.5,0.0,0,1,520530720261620683,2026-08-18,Cavalcante,,0.0,10991,19.6282428571429,84.0752142857143,0,0,0,68.1104571428571,46.9370571428571,24.1557857142857,29.0280571428571,0,,,,,3,2026-04-19,5205307,Cavalcante,GO,2026,16
1775952000000,202615,0.0,0,0,0,0.5,0.0,0,1,520530720261520683,2026-08-18,Cavalcante,,0.0,10991,20.4276285714286,89.6359428571429,0,0,0,76.0290857142857,57.4984714285714,23.9510285714286,28.0884714285714,0,,,,,3,2026-04-12,5205307,Cavalcante,GO,2026,15
1775347200000,202614,0.0,0,0,0,0.5,0.0,0,1,520530720261420683,2026-08-18,Cavalcante,,0.0,10991,20.7620714285714,90.2185714285714,0,0,0,77.5658142857143,60.2070714285714,24.2704857142857,28.3573285714286,0,,,,,3,2026-04-05,5205307,Cavalcante,GO,2026,14
1774742400000,202613,0.0,0,0,0,0.5,0.0,0,1,520530720261320683,2026-08-18,Cavalcante,,0.0,10991,19.6076,91.2304571428571,0,0,0,76.5038285714286,58.2063285714286,23.6021142857143,28.0797714285714,0,,,,,3,2026-03-29,5205307,Cavalcante,GO,2026,13
1774137600000,202612,0.0,0,0,0,0.5,0.0,0,1,520530720261220683,2026-08-18,Cavalcante,,0.0,10991,20.0671571428571,92.7053571428571,0,0,0,79.6780428571429,64.3248571428571,23.3108571428571,26.9652142857143,0,,,,,3,2026-03-22,5205307,Cavalcante,GO,2026,12
1773532800000,202611,0.0,0,0,0,0.5,0.0,0,1,520530720261120683,2026-08-18,Cavalcante,,0.0,10991,20.6777857142857,93.4742142857143,0,0,0,79.7777714285714,61.1777857142857,24.0779285714286,28.1286857142857,0,,,,,3,2026-03-15,5205307,Cavalcante,GO,2026,11
1772928000000,202610,0.0,0,0,0,0.5,0.0,0,1,520530720261020683,2026-08-18,Cavalcante,,0.0,10991,20.7964428571429,93.6130714285714,0,0,0,79.6110428571429,62.7347428571429,24.3756714285714,28.0844714285714,0,,,,,3,2026-03-08,5205307,Cavalcante,GO,2026,10
1772323200000,202609,0.0,0,0,0,0.5,0.0,0,1,520530720260920683,2026-08-18,Cavalcante,,0.0,10991,20.3461857142857,96.9793142857143,0,0,0,85.5166,69.6046857142857,23.1126142857143,26.6517,0,,,,,3,2026-03-01,5205307,Cavalcante,GO,2026,9
1771718400000,202608,0.0,0,0,0,0.5,0.0,0,1,520530720260820683,2026-08-18,Cavalcante,,0.0,10991,20.1220571428571,95.9688285714286,0,0,0,87.1323142857143,74.5598285714286,22.1534,24.6996142857143,0,,,,,3,2026-02-22,5205307,Cavalcante,GO,2026,8
1771113600000,202607,0.0,0,0,0,0.5,0.0,0,1,520530720260720683,2026-08-18,Cavalcante,,0.0,10991,20.1995142857143,90.5080428571429,0,0,0,76.6320571428571,60.3025714285714,23.9535,27.8297142857143,0,,,,,3,2026-02-15,5205307,Cavalcante,GO,2026,7
1770508800000,202606,0.0,0,0,0,0.5,0.0,0,1,520530720260620683,2026-08-18,Cavalcante,,0.0,10991,19.9150714285714,92.9837428571429,0,0,0,78.7506,62.3078285714286,23.5425,27.1502142857143,0,,,,,3,2026-02-08,5205307,Cavalcante,GO,2026,6
1769904000000,202605,0.0,0,0,0,0.5,0.0,0,1,520530720260520683,2026-08-18,Cavalcante,,0.0,10991,20.7329428571429,94.717,0,0,0,81.5210714285714,66.0550571428572,23.7697285714286,27.0514714285714,0,,,,,3,2026-02-01,5205307,Cavalcante,GO,2026,5
1769299200000,202604,0.0,0,0,0,0.5,0.0,0,1,520530720260420683,2026-08-18,Cavalcante,,0.0,10991,19.9434714285714,91.3206714285714,0,0,0,74.8009571428571,55.1372428571429,24.4582,29.0897571428571,0,,,,,3,2026-01-25,5205307,Cavalcante,GO,2026,4
1768694400000,202603,0.0,0,0,0,0.5,0.0,0,1,520530720260320683,2026-08-18,Cavalcante,,0.0,10991,20.7043142857143,93.6028714285714,0,0,0,83.8221714285714,71.9930857142857,22.9318857142857,25.7230285714286,0,,,,,3,2026-01-18,5205307,Cavalcante,GO,2026,3
1768089600000,202602,0.0,0,0,0,0.5,0.0,0,1,520530720260220683,2026-08-18,Cavalcante,,0.0,10991,20.0278285714286,84.9084428571429,0,0,0,66.6428714285714,47.332,25.0259,29.4698857142857,0,,,,,3,2026-01-11,5205307,Cavalcante,GO,2026,2
1767484800000,202601,0.0,0,0,0,0.5,0.0,0,1,520530720260120683,2026-08-18,Cavalcante,,0.0,10991,19.9575857142857,92.1511428571429,0,0,0,78.5681714285714,61.2031857142857,23.2496142857143,26.8533857142857,0,,,,,3,2026-01-04,5205307,Cavalcante,GO,2026,1
1766880000000,202553,0.0,0,0,0,0.5,0.0,0,1,520530720255320683,2026-08-18,Cavalcante,,0.0,10991,21.1318428571429,91.0517285714286,0,0,0,73.737,56.3029857142857,25.5635714285714,29.7508,0,,,,,3,2025-12-28,5205307,Cavalcante,GO,2025,53
1766275200000,202552,0.0,0,0,0,0.5,0.0,0,1,520530720255220683,2026-08-18,Cavalcante,,0.0,10991,19.7598857142857,91.2246142857143,0,0,0,73.4150285714286,52.8603285714286,24.1872142857143,29.0261857142857,0,,,,,3,2025-12-21,5205307,Cavalcante,GO,2025,52
1765670400000,202551,0.0,0,0,0,0.5,0.0,0,1,520530720255120683,2026-08-18,Cavalcante,,0.0,10991,21.2446428571429,94.5751857142857,0,0,0,82.1847571428571,65.3031,23.9603571428571,27.2880142857143,0,,,,,3,2025-12-14,5205307,Cavalcante,GO,2025,51
1765065600000,202550,0.0,0,0,0,0.5,0.0,0,1,520530720255020683,2026-08-18,Cavalcante,,0.0,10991,20.5939428571429,93.1878428571429,0,0,0,80.5112571428571,65.4377428571429,23.5318714285714,26.9766142857143,0,,,,,3,2025-12-07,5205307,Cavalcante,GO,2025,50
1764460800000,202549,0.0,0,0,0,0.5,0.0,0,1,520530720254920683,2026-08-18,Cavalcante,,0.0,10991,20.6544285714286,95.7573857142857,0,0,0,84.1098714285714,70.2639857142857,23.2927571428571,26.1966285714286,0,,,,,3,2025-11-30,5205307,Cavalcante,GO,2025,49
1763856000000,202548,0.0,0,0,0,0.5,0.0,0,1,520530720254820683,2026-08-18,Cavalcante,,0.0,10991,20.4608714285714,94.6470714285714,0,0,0,81.5181714285714,64.4303714285714,23.5734714285714,27.1354571428571,0,,,,,3,2025-11-23,5205307,Cavalcante,GO,2025,48
1763251200000,202547,0.0,0,0,0,0.5,0.0,0,1,520530720254720683,2026-08-18,Cavalcante,,0.0,10991,21.3872,81.7451571428571,0,0,0,64.2346142857143,46.5623857142857,25.8299571428571,30.2390571428571,0,,,,,3,2025-11-16,5205307,Cavalcante,GO,2025,47
1762646400000,202546,0.0,0,0,0,0.5,0.0,0,1,520530720254620683,2026-08-18,Cavalcante,,0.0,10991,21.4454142857143,83.2966428571429,0,0,0,66.8825571428571,46.9699571428571,25.493,30.0055571428571,0,,,,,3,2025-11-09,5205307,Cavalcante,GO,2025,46
1762041600000,202545,0.0,0,0,0,0.5,0.0,0,1,520530720254520683,2026-08-18,Cavalcante,,0.0,10991,21.6039714285714,89.6275142857143,0,0,0,72.8150142857143,53.8330285714286,25.1447857142857,29.3868714285714,0,,,,,3,2025-11-02,5205307,Cavalcante,GO,2025,45
1761436800000,202544,0.0,0,0,0,0.5,0.0,0,1,520530720254420683,2026-08-18,Cavalcante,,0.0,10991,21.7391285714286,64.3561857142857,0,0,0,45.7591857142857,29.1028285714286,27.4366714285714,32.9581571428571,0,,,,,3,2025-10-26,5205307,Cavalcante,GO,2025,44
1760832000000,202543,0.0,0,0,0,0.5,0.0,0,1,520530720254320683,2026-08-18,Cavalcante,,0.0,10991,19.9630571428571,75.5845,0,0,0,61.5214285714286,46.5571571428571,23.8117714285714,28.0462142857143,0,,,,,3,2025-10-19,5205307,Cavalcante,GO,2025,43
1760227200000,202542,0.0,0,0,0,0.5,0.0,0,1,520530720254220683,2026-08-18,Cavalcante,,0.0,10991,21.9701571428571,72.6050571428571,0,0,0,50.6644714285714,31.8051285714286,27.1680142857143,32.1672,0,,,,,3,2025-10-12,5205307,Cavalcante,GO,2025,42
1759622400000,202541,0.0,0,0,0,0.5,0.0,0,1,520530720254120683,2026-08-18,Cavalcante,,0.0,10991,21.2767714285714,54.9433285714286,0,0,0,36.4897285714286,23.1367142857143,27.9095857142857,33.7022285714286,0,,,,,3,2025-10-05,5205307,Cavalcante,GO,2025,41
1759017600000,202540,0.0,0,0,0,0.5,0.0,0,1,520530720254020683,2026-08-18,Cavalcante,,0.0,10991,19.4629428571429,44.5768714285714,0,0,0,29.4812285714286,16.0467,26.7581,33.8462571428571,0,,,,,3,2025-09-28,5205307,Cavalcante,GO,2025,40
1758412800000,202539,0.0,0,0,0,0.5,0.0,0,1,520530720253920683,2026-08-18,Cavalcante,,0.0,10991,21.6587428571429,68.7366857142857,0,0,0,50.2045714285714,35.0101142857143,26.4573285714286,31.2350714285714,0,,,,,3,2025-09-21,5205307,Cavalcante,GO,2025,39
1757808000000,202538,0.0,0,0,0,0.5,0.0,0,1,520530720253820683,2026-08-18,Cavalcante,,0.0,10991,22.4955428571429,49.5231,0,0,0,36.5102,24.2340857142857,27.4994857142857,32.6522714285714,0,,,,,3,2025-09-14,5205307,Cavalcante,GO,2025,38
1757203200000,202537,0.0,0,0,0,0.5,0.0,0,1,520530720253720683,2026-08-18,Cavalcante,,0.0,10991,20.3830714285714,46.6018714285714,0,0,0,31.7849285714286,18.5892571428571,27.2112571428571,34.0701285714286,0,,,,,3,2025-09-07,5205307,Cavalcante,GO,2025,37
1756598400000,202536,0.0,0,0,0,0.5,0.0,0,1,520530720253620683,2026-08-18,Cavalcante,,0.0,10991,20.1509428571429,52.2572,0,0,0,38.4093142857143,24.7203142857143,25.5238428571429,31.1681571428571,0,,,,,3,2025-08-31,5205307,Cavalcante,GO,2025,36
1755993600000,202535,0.0,0,0,0,0.5,0.0,0,1,520530720253520683,2026-08-18,Cavalcante,,0.0,10991,18.9105142857143,53.0017571428571,0,0,0,36.8567428571429,22.7451714285714,25.4091142857143,31.8501142857143,0,,,,,3,2025-08-24,5205307,Cavalcante,GO,2025,35
1755388800000,202534,0.0,0,0,0,0.5,0.0,0,1,520530720253420683,2026-08-18,Cavalcante,,0.0,10991,16.6335857142857,52.5606571428571,0,0,0,36.1607285714286,22.0504571428571,23.7605857142857,30.6602571428571,0,,,,,3,2025-08-17,5205307,Cavalcante,GO,2025,34
1754784000000,202533,0.0,0,0,0,0.5,0.0,0,1,520530720253320683,2026-08-18,Cavalcante,,0.0,10991,17.6183428571429,59.5342285714286,0,0,0,41.8431857142857,25.4781,24.4887857142857,30.9295714285714,0,,,,,3,2025-08-10,5205307,Cavalcante,GO,2025,33
1754179200000,202532,0.0,0,0,0,0.5,0.0,0,1,520530720253220683,2026-08-18,Cavalcante,,0.0,10991,18.0083428571429,59.9279,0,0,0,44.0894285714286,28.0459428571429,23.7477142857143,29.5534857142857,0,,,,,3,2025-08-03,5205307,Cavalcante,GO,2025,32
1753574400000,202531,0.0,0,0,0,0.5,0.0,0,1,520530720253120676,2026-08-11,Cavalcante,,0.0,10991,17.5006571428571,62.0635,0,0,0,44.1405,26.8601857142857,23.8238714285714,30.0443,0,,,,,3,2025-07-27,5205307,Cavalcante,GO,2025,31
1752969600000,202530,0.0,0,0,0,0.5,0.0,0,1,520530720253020671,2026-08-06,Cavalcante,,0.0,10991,15.9801571428571,64.6902571428571,0,0,0,45.6133428571429,27.208,22.8079714285714,29.6894142857143,0,,,,,3,2025-07-20,5205307,Cavalcante,GO,2025,30
1752364800000,202529,0.0,0,0,0,0.5,0.0,0,1,520530720252920662,2026-07-28,Cavalcante,,0.0,10991,14.1635142857143,68.0451714285714,0,0,0,48.4860142857143,28.7017285714286,20.7799285714286,27.3686571428571,0,,,,,3,2025-07-13,5205307,Cavalcante,GO,2025,29
1751760000000,202528,0.0,0,0,0,0.5,0.0,0,1,520530720252820654,2026-07-20,Cavalcante,,0.0,10991,15.3885857142857,67.0429,0,0,0,49.2587857142857,30.4150428571429,21.1502285714286,27.2911428571429,0,,,,,3,2025-07-06,5205307,Cavalcante,GO,2025,28
1751155200000,202527,0.0,0,0,0,0.5,0.0,0,1,520530720252720647,2026-07-13,Cavalcante,,0.0,10991,15.7900142857143,68.9938714285714,0,0,0,51.0435857142857,32.5365,21.7929,27.8629285714286,0,,,,,3,2025-06-29,5205307,Cavalcante,GO,2025,27
1750550400000,202526,0.0,0,0,0,0.5,0.0,0,1,520530720252620642,2026-07-08,Cavalcante,,0.0,10991,16.9784714285714,73.3236,0,0,0,54.2207571428571,32.5120714285714,23.0070428571429,29.2394285714286,0,,,,,3,2025-06-22,5205307,Cavalcante,GO,2025,26
1749945600000,202525,0.0,0,0,0,0.5,0.0,0,1,520530720252520636,2026-07-02,Cavalcante,,0.0,10991,15.8425,73.2754571428571,0,0,0,56.2489,36.385,21.3572428571429,27.2622,0,,,,,3,2025-06-15,5205307,Cavalcante,GO,2025,25
1749340800000,202524,0.0,0,0,0,0.5,0.0,0,1,520530720252420627,2026-06-23,Cavalcante,,0.0,10991,17.5794428571429,74.2670857142857,0,0,0,56.3877,36.5485714285714,23.0128428571429,28.5564428571429,0,,,,,3,2025-06-08,5205307,Cavalcante,GO,2025,24
1748736000000,202523,0.0,0,0,0,0.5,0.0,0,1,520530720252320621,2026-06-17,Cavalcante,,0.0,10991,18.1806714285714,78.5756142857143,0,0,0,60.8196714285714,40.0564428571429,23.3369571428571,28.7350714285714,0,,,,,3,2025-06-01,5205307,Cavalcante,GO,2025,23
1748131200000,202522,0.0,0,0,0,0.5,0.0,0,1,520530720252220619,2026-06-15,Cavalcante,,0.0,10991,17.0332714285714,79.1174571428571,0,0,0,60.1083714285714,38.6225571428571,22.8282714285714,28.6504571428571,0,,,,,3,2025-05-25,5205307,Cavalcante,GO,2025,22
1747526400000,202521,0.0,0,0,0,0.5,0.0,0,1,520530720252120608,2026-06-04,Cavalcante,,0.0,10991,17.1207,79.4481428571429,0,0,0,62.5836428571429,41.8974571428571,22.4760714285714,27.9872,0,,,,,3,2025-05-18,5205307,Cavalcante,GO,2025,21
1746921600000,202520,0.0,0,0,0,0.5,0.0,0,1,520530720252020599,2026-05-26,Cavalcante,,0.0,10991,18.6262857142857,78.7283,0,0,0,64.3764142857143,45.4094142857143,22.9774285714286,27.8104857142857,0,,,,,3,2025-05-11,5205307,Cavalcante,GO,2025,20
1746316800000,202519,0.0,0,0,0,0.5,0.0,0,1,520530720251920592,2026-05-19,Cavalcante,,0.0,10991,18.8025285714286,82.8595571428571,0,0,0,67.1961,47.1948,23.7011142857143,28.7366857142857,0,,,,,3,2025-05-04,5205307,Cavalcante,GO,2025,19
1745712000000,202518,0.0,0,0,0,0.5,0.0,0,1,520530720251820587,2026-05-14,Cavalcante,,0.0,10991,20.6712428571429,92.7197857142857,0,0,0,80.5893857142857,63.2667857142857,23.8855571428571,27.6033142857143,0,,,,,3,2025-04-27,5205307,Cavalcante,GO,2025,18
1745107200000,202517,0.0,0,0,0,0.5,0.0,0,1,520530720251720578,2026-05-05,Cavalcante,,0.0,10991,20.8119142857143,91.2053285714286,0,0,0,77.4768142857143,59.3777,24.5862571428571,28.5282285714286,0,,,,,3,2025-04-20,5205307,Cavalcante,GO,2025,17
1744502400000,202516,0.0,0,0,0,0.5,0.0,0,1,520530720251620571,2026-04-28,Cavalcante,,0.0,10991,21.0723142857143,94.4307571428571,0,0,0,82.3179,66.7056857142857,23.8944285714286,27.3817857142857,0,,,,,3,2025-04-13,5205307,Cavalcante,GO,2025,16
1743897600000,202515,0.0,0,0,0,0.5,0.0,0,1,520530720251520566,2026-04-23,Cavalcante,,0.0,10991,21.0310857142857,86.9524857142857,0,0,0,72.3390571428571,53.6424,24.7963857142857,29.0822428571429,0,,,,,3,2025-04-06,5205307,Cavalcante,GO,2025,15
1743292800000,202514,0.0,0,0,0,0.5,0.0,0,1,520530720251420557,2026-04-14,Cavalcante,,0.0,10991,20.4829571428571,86.4630285714286,0,0,0,69.3404142857143,49.7387285714286,25.2250571428571,29.7285714285714,0,,,,,3,2025-03-30,5205307,Cavalcante,GO,2025,14
1742688000000,202513,0.0,0,0,0,0.5,0.0,0,1,520530720251320552,2026-04-09,Cavalcante,,0.0,10991,20.8033857142857,95.6896142857143,0,0,0,82.1805285714286,63.8238,23.9545571428571,27.9415714285714,0,,,,,3,2025-03-23,5205307,Cavalcante,GO,2025,13
1742083200000,202512,0.0,0,0,0,0.5,0.0,0,1,520530720251220543,2026-03-31,Cavalcante,,0.0,10991,21.5080714285714,86.8083714285714,0,0,0,69.4815714285714,47.7064857142857,25.6938571428571,30.2063571428571,0,,,,,3,2025-03-16,5205307,Cavalcante,GO,2025,12
1741478400000,202511,0.0,0,0,0,0.5,0.0,0,1,520530720251120535,2026-03-23,Cavalcante,,0.0,10991,21.4744428571429,84.9865857142857,0,0,0,64.4661142857143,43.1167142857143,26.3628714285714,31.0989428571429,0,,,,,3,2025-03-09,5205307,Cavalcante,GO,2025,11
1740873600000,202510,0.0,0,0,0,0.5,0.0,0,1,520530720251020529,2026-03-17,Cavalcante,,0.0,10991,20.6431285714286,76.1643714285714,0,0,0,61.8034285714286,44.4178285714286,25.1432,29.6328857142857,0,,,,,3,2025-03-02,5205307,Cavalcante,GO,2025,10
1740268800000,202509,0.0,0,0,0,0.5,0.0,0,1,520530720250920521,2026-03-09,Cavalcante,,0.0,10991,20.6923571428571,91.2879285714286,0,0,0,74.0793857142857,53.5787428571429,24.8078428571429,29.3657,0,,,,,3,2025-02-23,5205307,Cavalcante,GO,2025,9
1739664000000,202508,0.0,0,0,0,0.5,0.0,0,1,520530720250820516,2026-03-04,Cavalcante,,0.0,10991,20.0938428571429,84.6052285714286,0,0,0,65.2761285714286,44.5644142857143,25.4205714285714,30.4113285714286,0,,,,,3,2025-02-16,5205307,Cavalcante,GO,2025,8
1739059200000,202507,0.0,0,0,0,0.5,0.0,0,1,520530720250720508,2026-02-24,Cavalcante,,0.0,10991,20.1960142857143,89.6166714285714,0,0,0,72.9535714285714,52.3438714285714,24.5329857142857,29.0474857142857,0,,,,,3,2025-02-09,5205307,Cavalcante,GO,2025,7
1738454400000,202506,0.0,0,0,0,0.5,0.0,0,1,520530720250620503,2026-02-19,Cavalcante,,0.0,10991,19.8796857142857,90.0455285714286,0,0,0,73.6141142857143,54.5584714285714,24.0853285714286,28.2795,0,,,,,3,2025-02-02,5205307,Cavalcante,GO,2025,6
1737849600000,202505,0.0,0,0,0,0.5,0.0,0,1,520530720250520495,2026-02-11,Cavalcante,,0.0,10991,20.6000571428571,94.7360857142857,0,0,0,80.4085285714286,62.5530857142857,24.0986571428571,27.8332714285714,0,,,,,3,2025-01-26,5205307,Cavalcante,GO,2025,5
1737244800000,202504,0.0,0,0,0,0.5,0.0,0,1,520530720250420491,2026-02-07,Cavalcante,,0.0,10991,19.9516857142857,92.3170857142857,0,0,0,76.0366285714286,58.6962857142857,24.3808,28.9056857142857,0,,,,,3,2025-01-19,5205307,Cavalcante,GO,2025,4
1736640000000,202503,0.0,0,0,0,0.5,0.0,0,1,520530720250320486,2026-02-02,Cavalcante,,0.0,10991,19.9813428571429,97.3579571428571,0,0,0,89.9242,76.4732571428572,21.9254857142857,24.8659571428571,0,,,,,3,2025-01-12,5205307,Cavalcante,GO,2025,3
1736035200000,202502,0.0,0,0,0,0.5,0.0,0,1,520530720250220460,2026-01-07,Cavalcante,,0.0,10991,20.7853142857143,95.9674714285714,0,0,0,88.1303285714286,77.6455857142857,22.9094857142857,25.4087714285714,0,,,,,3,2025-01-05,5205307,Cavalcante,GO,2025,2
1735430400000,202501,0.0,0,0,0,0.5,0.0,0,1,520530720250120460,2026-01-07,Cavalcante,,0.0,10991,20.9608,95.0979428571429,0,0,0,80.483,59.2676428571429,24.2172571428571,28.494,0,,,,,3,2024-12-29,5205307,Cavalcante,GO,2025,1
1734825600000,202452,0.0,0,0,0,0.5,0.0,0,1,520530720245220437,2025-12-15,Cavalcante,,0.0,10991,21.0705571428571,96.7369571428571,0,0,0,85.0172,67.6539428571429,23.5661142857143,26.8971428571429,0,,,,,3,2024-12-22,5205307,Cavalcante,GO,2024,52
1734220800000,202451,0.0,0,0,0,0.5,0.0,0,1,520530720245120437,2025-12-15,Cavalcante,,0.0,10991,21.3328285714286,93.4965285714286,0,0,0,79.1692571428571,61.7617714285714,24.5670857142857,28.4681285714286,0,,,,,3,2024-12-15,5205307,Cavalcante,GO,2024,51
1733616000000,202450,0.0,0,0,0,0.5,0.0,0,1,520530720245020437,2025-12-15,Cavalcante,,0.0,10991,21.1524285714286,89.5522571428571,0,0,0,72.6972285714286,54.2159857142857,25.3080428571429,29.4265857142857,0,,,,,3,2024-12-08,5205307,Cavalcante,GO,2024,50
1733011200000,202449,0.0,0,0,0,0.5,0.0,0,1,520530720244920431,2025-12-09,Cavalcante,,0.0,10991,20.7565428571429,92.2527285714286,0,0,0,77.6981714285714,60.7222142857143,24.4903285714286,28.3615428571429,0,,,,,3,2024-12-01,5205307,Cavalcante,GO,2024,49
1732406400000,202448,0.0,0,0,0,0.5,0.0,0,1,520530720244820425,2025-12-03,Cavalcante,,0.0,10991,20.7875857142857,95.1577285714286,0,0,0,82.6669571428571,67.0219142857143,23.8188428571429,27.4024714285714,0,,,,,3,2024-11-24,5205307,Cavalcante,GO,2024,48
1731801600000,202447,0.0,0,0,0,0.5,0.0,0,1,520530720244720418,2025-11-26,Cavalcante,,0.0,10991,20.7082714285714,93.1223571428571,0,0,0,79.4076428571429,61.6452571428571,24.1959857142857,28.3662428571429,0,,,,,3,2024-11-17,5205307,Cavalcante,GO,2024,47
1731196800000,202446,0.0,0,0,0,0.5,0.0,0,1,520530720244620410,2025-11-18,Cavalcante,,0.0,10991,20.3878714285714,95.2290428571429,0,0,0,85.3208142857143,70.9567857142857,22.9328428571429,26.0455714285714,0,,,,,3,2024-11-10,5205307,Cavalcante,GO,2024,46
1730592000000,202445,0.0,0,0,0,0.5,0.0,0,1,520530720244520403,2025-11-11,Cavalcante,,0.0,10991,20.9581714285714,92.4359571428571,0,0,0,79.9247142857143,63.2394142857143,23.6965,27.1619714285714,0,,,,,3,2024-11-03,5205307,Cavalcante,GO,2024,45
