data_iniSE,se_codigo,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,data_ini_se,cod_ibge,municipio,uf,ano,semana
1780185600000,202622,1.0,1,1,1,0.14651223,4.163544,0,1,520551320262220683,2026-08-18,Cocalzinho de Goiás,,0.36089265,24018,16.0735857142857,78.9318285714286,0,0,0,58.6449857142857,37.7736571428571,20.9973428571429,26.2188714285714,1,,,,,5785,2026-05-31,5205513,Cocalzinho de Goias,GO,2026,22
1779580800000,202621,3.0,3,3,3,0.44399643,12.490632,0,1,520551320262120683,2026-08-18,Cocalzinho de Goiás,,0.9004905,24018,17.6492428571429,84.9162142857143,0,0,0,63.3974285714286,42.9017714285714,22.2652,26.9842,1,,,,,5785,2026-05-24,5205513,Cocalzinho de Goias,GO,2026,21
1778976000000,202620,2.0,2,2,2,0.26366135,8.327088,0,1,520551320262020683,2026-08-18,Cocalzinho de Goiás,,0.5987823,24018,19.2204,83.1040142857143,0,0,0,62.8673428571429,40.3789285714286,23.5066714285714,28.3003714285714,1,,,,,5785,2026-05-17,5205513,Cocalzinho de Goias,GO,2026,20
1778371200000,202619,4.0,4,4,4,0.65766907,16.654177,0,1,520551320261920683,2026-08-18,Cocalzinho de Goiás,,1.3372718,24018,17.8269142857143,84.9001571428571,0,0,0,63.5338428571429,40.1594285714286,22.9880428571429,28.2451857142857,3,,,,,5785,2026-05-10,5205513,Cocalzinho de Goias,GO,2026,19
1777766400000,202618,4.0,4,4,4,0.61178297,16.654177,0,1,520551320261820683,2026-08-18,Cocalzinho de Goiás,,1.2203695,24018,22.1382571428571,62.9872571428571,0,0,0,62.9872571428571,62.9872571428571,22.1382571428571,22.1382571428571,1,,,,,5785,2026-05-03,5205513,Cocalzinho de Goias,GO,2026,18
1777161600000,202617,2.0,2,2,2,0.22250794,8.327088,0,1,520551320261720683,2026-08-18,Cocalzinho de Goiás,,0.5446765,24018,22.3675142857143,67.3496571428571,0,0,0,67.3496571428571,67.3496571428571,22.3675142857143,22.3675142857143,1,,,,,5785,2026-04-26,5205513,Cocalzinho de Goias,GO,2026,17
1776556800000,202616,3.0,3,3,3,0.4693018,12.490632,0,2,520551320261620683,2026-08-18,Cocalzinho de Goiás,,0.9437393,24018,18.1147857142857,86.8910571428571,1,0,0,69.5568857142857,46.2409,22.7831428571429,27.8151142857143,1,,,,,5785,2026-04-19,5205513,Cocalzinho de Goias,GO,2026,16
1775952000000,202615,5.0,5,5,5,0.8344114,20.81772,0,2,520551320261520683,2026-08-18,Cocalzinho de Goiás,,1.9906144,24018,18.6914142857143,89.5219857142857,1,0,0,75.6057571428571,56.6211142857143,22.5446,26.8280142857143,4,,,,,5785,2026-04-12,5205513,Cocalzinho de Goias,GO,2026,15
1775347200000,202614,3.0,3,3,3,0.5647003,12.490632,0,2,520551320261420683,2026-08-18,Cocalzinho de Goiás,,1.1359005,24018,18.9382714285714,93.1790285714286,1,0,0,79.0713428571429,57.7173285714286,22.9529285714286,27.6901285714286,1,,,,,5785,2026-04-05,5205513,Cocalzinho de Goias,GO,2026,14
1774742400000,202613,2.0,2,2,2,0.2660714,8.327088,0,2,520551320261320683,2026-08-18,Cocalzinho de Goiás,,0.6020263,24018,18.3753428571429,90.0282,1,0,0,76.5571,57.5841142857143,22.2573428571429,26.9840428571429,2,,,,,5785,2026-03-29,5205513,Cocalzinho de Goias,GO,2026,13
1774137600000,202612,2.0,2,2,2,0.24859415,8.327088,0,2,520551320261220683,2026-08-18,Cocalzinho de Goiás,,0.5787084,24018,18.7754571428571,94.0371142857143,1,0,0,80.2426857142857,62.2381857142857,22.2303142857143,26.458,1,,,,,5785,2026-03-22,5205513,Cocalzinho de Goias,GO,2026,12
1773532800000,202611,4.0,4,4,4,0.7080448,16.654177,0,2,520551320261120683,2026-08-18,Cocalzinho de Goiás,,1.4942625,24018,19.6359,96.2545428571429,1,0,0,82.0914142857143,61.5827714285714,22.8421,27.0812,2,,,,,5785,2026-03-15,5205513,Cocalzinho de Goias,GO,2026,11
1772928000000,202610,4.0,4,4,4,0.8692941,16.654177,0,2,520551320261020683,2026-08-18,Cocalzinho de Goiás,,2.5126815,24018,19.5330428571429,96.0113571428571,1,0,0,82.6866142857143,62.9831285714286,22.9161571428571,27.2151714285714,2,,,,,5785,2026-03-08,5205513,Cocalzinho de Goias,GO,2026,10
1772323200000,202609,3.0,3,3,3,0.88829565,12.490632,0,2,520551320260920683,2026-08-18,Cocalzinho de Goiás,,3.2603877,24018,19.3945571428571,96.5092,1,0,0,80.3103857142857,60.3431142857143,22.9374285714286,27.1940857142857,0,,,,,5785,2026-03-01,5205513,Cocalzinho de Goias,GO,2026,9
1771718400000,202608,1.0,1,1,1,0.53534794,4.163544,0,1,520551320260820683,2026-08-18,Cocalzinho de Goiás,,1.1093223,24018,19.3142,97.8880571428571,1,0,0,89.2746571428571,75.3652,21.2680714285714,24.6078142857143,1,,,,,5785,2026-02-22,5205513,Cocalzinho de Goias,GO,2026,8
1771113600000,202607,1.0,1,1,1,0.35186094,4.163544,0,1,520551320260720683,2026-08-18,Cocalzinho de Goiás,,0.663604,24018,19.1003714285714,91.9237142857143,1,0,0,76.6939,58.6951571428571,22.9046714285714,27.2853714285714,1,,,,,5785,2026-02-15,5205513,Cocalzinho de Goias,GO,2026,7
1770508800000,202606,0.0,0,0,0,0.0,0.0,0,1,520551320260620683,2026-08-18,Cocalzinho de Goiás,,0.0,24018,18.6879428571429,95.3751,0,0,0,80.6488,61.8160714285714,22.0564857142857,26.0948857142857,0,,,,,5785,2026-02-08,5205513,Cocalzinho de Goias,GO,2026,6
1769904000000,202605,2.0,2,2,2,0.4196959,8.327088,0,2,520551320260520683,2026-08-18,Cocalzinho de Goiás,,0.8384903,24018,19.5029428571429,96.5646714285714,1,0,0,86.6061285714286,69.5886428571429,22.0129142857143,25.4381142857143,0,,,,,5785,2026-02-01,5205513,Cocalzinho de Goias,GO,2026,5
1769299200000,202604,2.0,2,2,2,0.46243966,8.327088,0,2,520551320260420683,2026-08-18,Cocalzinho de Goiás,,0.91990274,24018,18.9120428571429,94.9395285714286,1,0,0,79.0260857142857,56.7703714285714,22.9567428571429,28.0018142857143,0,,,,,5785,2026-01-25,5205513,Cocalzinho de Goias,GO,2026,4
1768694400000,202603,3.0,3,3,3,0.7382772,12.490632,0,2,520551320260320683,2026-08-18,Cocalzinho de Goiás,,1.7243751,24018,19.1808714285714,95.8789428571429,1,0,0,87.2206857142857,75.4706,21.3500285714286,23.9663285714286,0,,,,,5785,2026-01-18,5205513,Cocalzinho de Goias,GO,2026,3
1768089600000,202602,2.0,2,2,2,0.6877538,8.327088,0,2,520551320260220683,2026-08-18,Cocalzinho de Goiás,,1.6222752,24018,19.2425714285714,86.8831857142857,1,0,0,68.1383857142857,46.2406285714286,23.6715285714286,28.6626285714286,0,,,,,5785,2026-01-11,5205513,Cocalzinho de Goias,GO,2026,2
1767484800000,202601,2.0,2,2,2,0.8178772,8.327088,0,2,520551320260120683,2026-08-18,Cocalzinho de Goiás,,2.6705964,24018,19.1432,94.1636428571429,1,0,0,82.3751857142857,64.1363285714286,21.7377285714286,25.1701142857143,0,,,,,5785,2026-01-04,5205513,Cocalzinho de Goias,GO,2026,1
1766880000000,202553,1.0,1,1,1,0.81445277,4.163544,0,1,520551320255320683,2026-08-18,Cocalzinho de Goiás,,3.3772714,24018,20.2875142857143,91.2243,1,0,0,74.4786714285714,55.5342571428571,24.5180714285714,29.1444142857143,1,,,,,5785,2025-12-28,5205513,Cocalzinho de Goias,GO,2025,53
1766275200000,202552,1.0,1,1,1,0.9602233,4.163544,0,1,520551320255220683,2026-08-18,Cocalzinho de Goiás,,17.077047,24018,18.5768714285714,93.0194285714286,1,0,0,72.5815714285714,51.7285,23.5343571428571,28.4500142857143,0,,,,,5785,2025-12-21,5205513,Cocalzinho de Goias,GO,2025,52
1765670400000,202551,0.0,0,0,0,0.0,0.0,0,1,520551320255120683,2026-08-18,Cocalzinho de Goiás,,0.0,24018,20.048,95.2507,0,0,0,82.9657714285714,63.3991714285714,22.6884285714286,26.4457571428571,0,,,,,5785,2025-12-14,5205513,Cocalzinho de Goias,GO,2025,51
1765065600000,202550,0.0,0,0,0,0.0,0.0,0,1,520551320255020683,2026-08-18,Cocalzinho de Goiás,,0.0,24018,19.2339285714286,95.5625857142857,0,0,0,83.5284285714286,66.6696428571429,22.0856714285714,26.0480714285714,0,,,,,5785,2025-12-07,5205513,Cocalzinho de Goias,GO,2025,50
1764460800000,202549,0.0,0,0,0,0.0,0.0,0,1,520551320254920683,2026-08-18,Cocalzinho de Goiás,,0.0,24018,20.0980857142857,93.0696857142857,0,0,0,81.0971714285714,65.8813142857143,22.7723571428571,26.0176142857143,0,,,,,5785,2025-11-30,5205513,Cocalzinho de Goias,GO,2025,49
1763856000000,202548,0.0,0,0,0,0.0,0.0,0,1,520551320254820683,2026-08-18,Cocalzinho de Goiás,,0.0,24018,19.5037142857143,94.0110142857143,0,0,0,77.7415142857143,57.3497857142857,23.1193285714286,27.4938285714286,0,,,,,5785,2025-11-23,5205513,Cocalzinho de Goias,GO,2025,48
1763251200000,202547,1.0,1,1,1,0.59135956,4.163544,0,1,520551320254720683,2026-08-18,Cocalzinho de Goiás,,1.3194484,24018,20.1879285714286,78.3503285714286,0,0,0,58.0490857142857,39.3433571428571,25.2350285714286,29.9300142857143,0,,,,,5785,2025-11-16,5205513,Cocalzinho de Goias,GO,2025,47
1762646400000,202546,1.0,1,1,1,0.63712674,4.163544,0,1,520551320254620683,2026-08-18,Cocalzinho de Goiás,,1.537639,24018,19.8166857142857,86.2992,1,0,0,68.8804,49.7281,24.0525,28.5635142857143,0,,,,,5785,2025-11-09,5205513,Cocalzinho de Goias,GO,2025,46
1762041600000,202545,1.0,1,1,1,0.50312597,4.163544,0,1,520551320254520683,2026-08-18,Cocalzinho de Goiás,,1.0090731,24018,20.4128714285714,92.4410714285714,1,0,0,73.2689428571429,52.9873571428571,24.3311142857143,28.8225428571429,0,,,,,5785,2025-11-02,5205513,Cocalzinho de Goias,GO,2025,45
1761436800000,202544,0.0,0,0,0,0.0,0.0,0,1,520551320254420683,2026-08-18,Cocalzinho de Goiás,,0.0,24018,21.4100285714286,69.7795714285714,0,0,0,50.3874142857143,32.7611857142857,26.1021285714286,31.0366857142857,0,,,,,5785,2025-10-26,5205513,Cocalzinho de Goias,GO,2025,44
1760832000000,202543,1.0,1,1,1,0.4939406,4.163544,0,1,520551320254320683,2026-08-18,Cocalzinho de Goiás,,0.9827135,24018,18.3777857142857,76.7037,0,0,0,59.6621571428571,42.0490857142857,22.5654571428571,27.2410714285714,0,,,,,5785,2025-10-19,5205513,Cocalzinho de Goias,GO,2025,43
1760227200000,202542,2.0,2,2,2,0.7715417,8.327088,0,1,520551320254220683,2026-08-18,Cocalzinho de Goiás,,2.173202,24018,20.4568,81.4348714285714,0,0,0,58.5957571428571,37.4698857142857,25.3989714285714,30.7335285714286,0,,,,,5785,2025-10-12,5205513,Cocalzinho de Goias,GO,2025,42
1759622400000,202541,1.0,1,1,1,0.2572515,4.163544,0,1,520551320254120683,2026-08-18,Cocalzinho de Goiás,,0.51053005,24018,21.0033857142857,53.1749857142857,0,0,0,33.2497142857143,21.2834571428571,27.4524571428571,33.1415428571429,0,,,,,5785,2025-10-05,5205513,Cocalzinho de Goias,GO,2025,41
1759017600000,202540,0.0,0,0,0,0.0,0.0,0,1,520551320254020683,2026-08-18,Cocalzinho de Goiás,,0.0,24018,19.4816142857143,42.2903857142857,0,0,0,27.2394142857143,15.3117,26.4009285714286,33.0562428571429,0,,,,,5785,2025-09-28,5205513,Cocalzinho de Goias,GO,2025,40
1758412800000,202539,1.0,1,1,1,0.26678774,4.163544,0,1,520551320253920683,2026-08-18,Cocalzinho de Goiás,,0.5245941,24018,20.1199,73.2309,0,0,0,55.1982,36.1845428571429,24.9979285714286,30.1791857142857,0,,,,,5785,2025-09-21,5205513,Cocalzinho de Goias,GO,2025,39
1757808000000,202538,6.0,6,6,6,0.993428,24.981264,0,1,520551320253820683,2026-08-18,Cocalzinho de Goiás,,9.752797,24018,20.9104285714286,59.4708428571429,0,1,1,41.8623,26.4379428571429,26.1692,31.3851,1,,,,,5785,2025-09-14,5205513,Cocalzinho de Goias,GO,2025,38
1757203200000,202537,1.0,1,1,1,0.630183,4.163544,0,1,520551320253720683,2026-08-18,Cocalzinho de Goiás,,1.501147,24018,19.5916285714286,39.9880857142857,0,0,0,25.5196857142857,15.7531857142857,26.8367142857143,33.4558857142857,1,,,,,5785,2025-09-07,5205513,Cocalzinho de Goias,GO,2025,37
1756598400000,202536,0.0,0,0,0,0.0,0.0,0,1,520551320253620683,2026-08-18,Cocalzinho de Goiás,,0.0,24018,19.3445285714286,52.4933,0,0,0,37.8747714285714,24.4369571428571,24.3814857142857,29.6989571428571,0,,,,,5785,2025-08-31,5205513,Cocalzinho de Goias,GO,2025,36
1755993600000,202535,0.0,0,0,0,0.0,0.0,0,1,520551320253520683,2026-08-18,Cocalzinho de Goiás,,0.0,24018,19.0924,47.9085285714286,0,0,0,33.4067857142857,21.2696,24.9530857142857,30.7844714285714,0,,,,,5785,2025-08-24,5205513,Cocalzinho de Goias,GO,2025,35
1755388800000,202534,0.0,0,0,0,0.0,0.0,0,1,520551320253420683,2026-08-18,Cocalzinho de Goiás,,0.0,24018,16.1328857142857,48.2216571428571,0,0,0,31.0608,17.3839,23.3958,30.3131142857143,0,,,,,5785,2025-08-17,5205513,Cocalzinho de Goias,GO,2025,34
1754784000000,202533,11.0,11,11,11,0.97882247,45.798985,0,1,520551320253320683,2026-08-18,Cocalzinho de Goiás,,3.0170639,24018,15.8369142857143,46.6082,0,1,1,34.2780285714286,21.3240714285714,22.3258428571429,29.3262142857143,0,,,,,5785,2025-08-10,5205513,Cocalzinho de Goias,GO,2025,33
1754179200000,202532,4.0,4,4,4,0.8072071,16.654177,0,1,520551320253220683,2026-08-18,Cocalzinho de Goiás,,1.9646462,24018,16.1421714285714,58.3580428571429,0,0,0,40.9895,25.0594,22.1160285714286,27.9889857142857,2,,,,,5785,2025-08-03,5205513,Cocalzinho de Goias,GO,2025,32
1753574400000,202531,4.0,4,4,4,0.94223535,16.654177,0,1,520551320253120676,2026-08-11,Cocalzinho de Goiás,,4.2072434,24018,16.6368714285714,58.5848285714286,0,0,0,41.5766857142857,24.3321571428571,22.5923857142857,28.9156714285714,1,,,,,5785,2025-07-27,5205513,Cocalzinho de Goias,GO,2025,31
1752969600000,202530,2.0,2,2,2,0.8536948,8.327088,0,1,520551320253020671,2026-08-06,Cocalzinho de Goiás,,3.2518132,24018,15.3327,65.6731,0,0,0,45.1194857142857,27.2103714285714,22.0287714285714,28.5583285714286,0,,,,,5785,2025-07-20,5205513,Cocalzinho de Goias,GO,2025,30
1752364800000,202529,0.0,0,0,0,0.0,0.0,0,1,520551320252920662,2026-07-28,Cocalzinho de Goiás,,0.0,24018,13.9741428571429,65.7625857142857,0,0,0,46.8583285714286,28.4426571428571,19.9128428571429,25.9024,0,,,,,5785,2025-07-13,5205513,Cocalzinho de Goias,GO,2025,29
1751760000000,202528,1.0,1,1,1,0.53172356,4.163544,0,1,520551320252820654,2026-07-20,Cocalzinho de Goiás,,1.0973917,24018,15.1316,63.4206571428571,0,0,0,46.9582428571429,30.4659714285714,20.2034142857143,25.6413142857143,0,,,,,5785,2025-07-06,5205513,Cocalzinho de Goias,GO,2025,28
1751155200000,202527,0.0,0,0,0,0.0,0.0,0,1,520551320252720647,2026-07-13,Cocalzinho de Goiás,,0.0,24018,15.3586428571429,67.2144428571429,0,0,0,48.8553714285714,30.3157142857143,20.9316,26.7794142857143,0,,,,,5785,2025-06-29,5205513,Cocalzinho de Goias,GO,2025,27
1750550400000,202526,2.0,2,2,2,0.702165,8.327088,0,1,520551320252620642,2026-07-08,Cocalzinho de Goiás,,1.6971674,24018,16.4614428571429,75.0049857142857,0,0,0,55.1709714285714,34.8880285714286,21.7118714285714,27.4964142857143,1,,,,,5785,2025-06-22,5205513,Cocalzinho de Goias,GO,2025,26
1749945600000,202525,0.0,0,0,0,0.0,0.0,0,1,520551320252520636,2026-07-02,Cocalzinho de Goiás,,0.0,24018,15.5507,70.2802428571429,0,0,0,52.6637714285714,33.6562571428571,20.5888285714286,25.8314428571429,0,,,,,5785,2025-06-15,5205513,Cocalzinho de Goias,GO,2025,25
1749340800000,202524,1.0,1,1,1,0.0077612256,4.163544,0,1,520551320252420627,2026-06-23,Cocalzinho de Goiás,,0.14266354,24018,16.8815857142857,74.6424571428571,0,0,0,56.3854142857143,36.4874571428571,21.6261857142857,26.8134285714286,0,,,,,5785,2025-06-08,5205513,Cocalzinho de Goias,GO,2025,24
1748736000000,202523,1.0,1,1,1,0.0001425979,4.163544,0,1,520551320252320621,2026-06-17,Cocalzinho de Goiás,,0.07827323,24018,17.2391142857143,81.1393857142857,0,0,0,61.3797571428571,39.7201571428571,22.3324285714286,27.7124,0,,,,,5785,2025-06-01,5205513,Cocalzinho de Goias,GO,2025,23
1748131200000,202522,7.0,7,7,7,0.007974612,29.144808,0,1,520551320252220619,2026-06-15,Cocalzinho de Goiás,,0.37224337,24018,16.5489285714286,79.3889571428571,0,0,1,59.5588571428571,38.5930428571429,21.7350285714286,26.9956571428571,0,,,,,5785,2025-05-25,5205513,Cocalzinho de Goias,GO,2025,22
1747526400000,202521,11.0,11,11,11,0.04653054,45.798985,0,1,520551320252120608,2026-06-04,Cocalzinho de Goiás,,0.54508287,24018,16.0117857142857,79.2617,0,0,1,59.5326142857143,38.0925285714286,21.2719,26.8064714285714,0,,,,,5785,2025-05-18,5205513,Cocalzinho de Goias,GO,2025,21
1746921600000,202520,21.0,21,21,21,0.7744317,87.434425,0,1,520551320252020599,2026-05-26,Cocalzinho de Goiás,,1.2769026,24018,17.8801,79.1925,0,0,1,62.5720285714286,41.8323571428571,22.1053142857143,26.9390285714286,4,,,,,5785,2025-05-11,5205513,Cocalzinho de Goias,GO,2025,20
1746316800000,202519,28.0,28,28,28,0.986036,116.57923,0,1,520551320251920592,2026-05-19,Cocalzinho de Goiás,,1.9957814,24018,17.7749,80.3034,0,1,2,62.9323285714286,42.8474714285714,22.6973714285714,27.6800571428571,9,,,,,5785,2025-05-04,5205513,Cocalzinho de Goias,GO,2025,19
1745712000000,202518,10.0,10,10,10,0.1925047,41.63544,0,2,520551320251820587,2026-05-14,Cocalzinho de Goiás,,0.7048355,24018,19.1192571428571,92.2442571428572,1,0,1,78.0125714285714,59.5080857142857,22.7817428571429,27.0734571428571,2,,,,,5785,2025-04-27,5205513,Cocalzinho de Goias,GO,2025,18
1745107200000,202517,16.0,16,16,16,0.509714,66.61671,0,2,520551320251720578,2026-05-05,Cocalzinho de Goiás,,1.008552,24018,19.4548714285714,92.3526571428571,1,0,1,76.4782714285714,56.1642285714286,23.4641285714286,27.9648714285714,6,,,,,5785,2025-04-20,5205513,Cocalzinho de Goias,GO,2025,17
1744502400000,202516,11.0,11,11,11,0.14006972,45.798985,0,1,520551320251620571,2026-04-28,Cocalzinho de Goiás,,0.6640768,24018,19.4229857142857,95.7345285714286,1,0,1,82.7218571428571,62.0802571428571,22.7507,27.2482285714286,5,,,,,5785,2025-04-13,5205513,Cocalzinho de Goias,GO,2025,16
1743897600000,202515,18.0,18,18,18,0.5591796,74.943794,0,1,520551320251520566,2026-04-23,Cocalzinho de Goiás,,1.0509089,24018,19.4038285714286,88.1248857142857,1,0,1,73.0424285714286,53.1426,23.2160428571429,27.8573571428571,10,,,,,5785,2025-04-06,5205513,Cocalzinho de Goias,GO,2025,15
1743292800000,202514,18.0,18,18,18,0.40170762,74.943794,0,1,520551320251420557,2026-04-14,Cocalzinho de Goiás,,0.92272544,24018,19.8212428571429,84.9739285714286,0,0,1,68.0052142857143,46.7359285714286,24.2401,28.9604857142857,9,,,,,5785,2025-03-30,5205513,Cocalzinho de Goias,GO,2025,14
1742688000000,202513,13.0,13,13,13,0.08059464,54.126072,0,1,520551320251320552,2026-04-09,Cocalzinho de Goiás,,0.61805475,24018,19.7734,96.5447857142857,1,0,1,81.5499142857143,59.8848714285714,23.0786142857143,27.5809,8,,,,,5785,2025-03-23,5205513,Cocalzinho de Goias,GO,2025,13
1742083200000,202512,22.0,22,22,22,0.64047587,91.59797,0,1,520551320251220543,2026-03-31,Cocalzinho de Goiás,,1.1167084,24018,20.5484571428571,86.5802142857143,1,0,1,66.8828142857143,44.8066571428571,25.0128,29.7113142857143,13,,,,,5785,2025-03-16,5205513,Cocalzinho de Goias,GO,2025,12
1741478400000,202511,22.0,22,22,22,0.7063406,91.59797,0,1,520551320251120535,2026-03-23,Cocalzinho de Goiás,,1.1840546,24018,21.0492714285714,82.5797714285714,0,0,1,63.1591142857143,41.1249,25.5842142857143,30.6023714285714,13,,,,,5785,2025-03-09,5205513,Cocalzinho de Goias,GO,2025,11
1740873600000,202510,23.0,23,23,23,0.65871334,95.76151,0,1,520551320251020529,2026-03-17,Cocalzinho de Goiás,,1.1310774,24018,19.7970857142857,74.0519285714286,0,0,1,59.7733571428571,42.4893285714286,24.0257571428571,28.6471857142857,9,,,,,5785,2025-03-02,5205513,Cocalzinho de Goias,GO,2025,10
1740268800000,202509,10.0,10,10,10,0.028836822,41.63544,0,1,520551320250920521,2026-03-09,Cocalzinho de Goiás,,0.4956231,24018,19.472,87.2351,1,0,1,70.1732142857143,51.2232285714286,23.8832285714286,28.6030714285714,6,,,,,5785,2025-02-23,5205513,Cocalzinho de Goias,GO,2025,9
1739664000000,202508,28.0,28,28,28,0.9353837,116.57923,0,1,520551320250820516,2026-03-04,Cocalzinho de Goiás,,1.5675244,24018,18.4846714285714,85.7335,0,0,2,63.9731428571429,40.2981285714286,24.3564142857143,29.9955,17,,,,,5785,2025-02-16,5205513,Cocalzinho de Goias,GO,2025,8
1739059200000,202507,18.0,18,18,18,0.7864618,74.943794,0,2,520551320250720508,2026-02-24,Cocalzinho de Goiás,,1.3233743,24018,19.138,90.7012428571429,1,0,1,73.2095571428571,52.2579857142857,23.2845714285714,27.6774714285714,12,,,,,5785,2025-02-09,5205513,Cocalzinho de Goias,GO,2025,7
1738454400000,202506,20.0,20,20,20,0.99016374,83.27088,0,3,520551320250620503,2026-02-19,Cocalzinho de Goiás,,2.4875906,24018,18.6551714285714,92.1623,1,1,1,74.9409857142857,55.0132,22.7607285714286,26.9990571428571,16,,,,,5785,2025-02-02,5205513,Cocalzinho de Goias,GO,2025,6
1737849600000,202505,15.0,15,15,15,0.9977104,62.45316,0,2,520551320250520495,2026-02-11,Cocalzinho de Goiás,,4.233085,24018,19.9251428571429,94.5805857142857,1,1,1,82.0084571428571,64.8007857142857,22.9305428571429,26.6968857142857,14,,,,,5785,2025-01-26,5205513,Cocalzinho de Goias,GO,2025,5
1737244800000,202504,7.0,7,7,7,0.9873753,29.144808,0,2,520551320250420491,2026-02-07,Cocalzinho de Goiás,,5.551927,24018,19.1016428571429,92.3998142857143,1,1,1,75.1821,55.4856142857143,23.656,28.6308857142857,7,,,,,5785,2025-01-19,5205513,Cocalzinho de Goias,GO,2025,4
1736640000000,202503,2.0,2,2,2,0.9218316,8.327088,0,1,520551320250320486,2026-02-02,Cocalzinho de Goiás,,5.7106667,24018,19.4289857142857,98.1344857142857,1,0,0,90.9656571428571,80.1103428571429,21.1511,23.4667714285714,1,,,,,5785,2025-01-12,5205513,Cocalzinho de Goias,GO,2025,3
1736035200000,202502,1.0,1,1,1,0.9572781,4.163544,0,1,520551320250220459,2026-01-06,Cocalzinho de Goiás,,15.875539,24018,19.5785714285714,97.8292,1,0,0,87.3627714285714,73.0799428571429,22.3025285714286,25.7538857142857,1,,,,,5785,2025-01-05,5205513,Cocalzinho de Goias,GO,2025,2
