data_iniSE,se_codigo,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,data_ini_se,cod_ibge,municipio,uf,ano,semana
1772323200000,202609,2.0,2,2,2,0.921898,30.8404,0,1,310945120260920683,2026-08-18,Cabeceira Grande,,5.715059,6485,19.9667,93.1090285714286,1,0,0,77.7638428571428,57.4886714285714,23.519,27.8782142857143,2,,,,,918,2026-03-01,3109451,Cabeceira Grande,MG,2026,9
1771718400000,202608,0.0,0,0,0,0.0,0.0,0,1,310945120260820683,2026-08-18,Cabeceira Grande,,0.0,6485,20.1754428571429,93.0434714285714,0,0,0,83.2419571428571,66.9726857142857,22.5169714285714,26.3921714285714,0,,,,,918,2026-02-22,3109451,Cabeceira Grande,MG,2026,8
1771113600000,202607,0.0,0,0,0,0.0,0.0,0,1,310945120260720683,2026-08-18,Cabeceira Grande,,0.0,6485,19.6108714285714,88.5499428571429,0,0,0,72.8752571428571,55.3568571428571,23.5817714285714,27.5935714285714,0,,,,,918,2026-02-15,3109451,Cabeceira Grande,MG,2026,7
1770508800000,202606,1.0,1,1,1,0.9632679,15.4202,0,1,310945120260620683,2026-08-18,Cabeceira Grande,,18.521616,6485,19.0051,94.1513857142857,1,0,0,78.4063142857143,59.7309714285714,22.9389285714286,27.0188857142857,0,,,,,918,2026-02-08,3109451,Cabeceira Grande,MG,2026,6
1769904000000,202605,0.0,0,0,0,0.0,0.0,0,1,310945120260520683,2026-08-18,Cabeceira Grande,,0.0,6485,20.0794571428571,94.2002,0,0,0,82.1110857142857,61.7182,23.1056428571429,27.4055285714286,0,,,,,918,2026-02-01,3109451,Cabeceira Grande,MG,2026,5
1769299200000,202604,0.0,0,0,0,0.0,0.0,0,1,310945120260420683,2026-08-18,Cabeceira Grande,,0.0,6485,19.2862,93.1694,0,0,0,78.998,58.6192285714286,23.1216285714286,27.9591285714286,0,,,,,918,2026-01-25,3109451,Cabeceira Grande,MG,2026,4
1768694400000,202603,0.0,0,0,0,0.0,0.0,0,1,310945120260320683,2026-08-18,Cabeceira Grande,,0.0,6485,19.5022142857143,94.6081714285714,0,0,0,86.4843714285714,74.3051428571429,21.6916,24.3376428571429,0,,,,,918,2026-01-18,3109451,Cabeceira Grande,MG,2026,3
1768089600000,202602,0.0,0,0,0,0.0,0.0,0,1,310945120260220683,2026-08-18,Cabeceira Grande,,0.0,6485,19.0041714285714,87.1481571428571,0,0,0,70.3375714285714,51.4484857142857,23.6713428571429,28.3604571428571,0,,,,,918,2026-01-11,3109451,Cabeceira Grande,MG,2026,2
1767484800000,202601,0.0,0,0,0,0.0,0.0,0,1,310945120260120683,2026-08-18,Cabeceira Grande,,0.0,6485,19.2364142857143,94.3854285714286,0,0,0,81.5296142857143,64.0838857142857,22.1999571428571,25.8140285714286,0,,,,,918,2026-01-04,3109451,Cabeceira Grande,MG,2026,1
1766880000000,202553,0.0,0,0,0,0.0,0.0,0,1,310945120255320683,2026-08-18,Cabeceira Grande,,0.0,6485,20.5396571428571,91.3979571428571,0,0,0,73.7892285714286,53.8530428571429,25.0124857142857,29.9091285714286,0,,,,,918,2025-12-28,3109451,Cabeceira Grande,MG,2025,53
1766275200000,202552,0.0,0,0,0,0.0,0.0,0,1,310945120255220683,2026-08-18,Cabeceira Grande,,0.0,6485,19.1907142857143,87.8104428571429,0,0,0,67.3112571428571,49.5108285714286,24.2194285714286,29.0150285714286,0,,,,,918,2025-12-21,3109451,Cabeceira Grande,MG,2025,52
1765670400000,202551,0.0,0,0,0,0.0,0.0,0,1,310945120255120683,2026-08-18,Cabeceira Grande,,0.0,6485,20.1143,95.9074285714286,0,0,0,83.6837142857143,64.5137428571429,22.9486857142857,26.5017142857143,0,,,,,918,2025-12-14,3109451,Cabeceira Grande,MG,2025,51
1765065600000,202550,2.0,2,2,2,0.9218643,30.8404,0,1,310945120255020683,2026-08-18,Cabeceira Grande,,5.7128253,6485,19.8522142857143,93.6809428571429,1,0,0,81.1676142857143,59.9476714285714,22.8273571428571,27.3349571428571,1,,,,,918,2025-12-07,3109451,Cabeceira Grande,MG,2025,50
1764460800000,202549,1.0,1,1,1,0.9601352,15.4202,0,1,310945120254920683,2026-08-18,Cabeceira Grande,,17.038538,6485,20.4564142857143,92.1379714285714,1,0,0,80.1894285714286,61.4672285714286,23.2804857142857,27.0913714285714,0,,,,,918,2025-11-30,3109451,Cabeceira Grande,MG,2025,49
1763856000000,202548,0.0,0,0,0,0.0,0.0,0,1,310945120254820683,2026-08-18,Cabeceira Grande,,0.0,6485,19.6371142857143,94.0491571428571,0,0,0,78.5739857142857,56.3964,23.2247285714286,27.8512857142857,0,,,,,918,2025-11-23,3109451,Cabeceira Grande,MG,2025,48
1763251200000,202547,0.0,0,0,0,0.0,0.0,0,1,310945120254720683,2026-08-18,Cabeceira Grande,,0.0,6485,20.7166714285714,79.6934285714286,0,0,0,57.3319857142857,36.6958571428571,25.5547285714286,30.3867857142857,0,,,,,918,2025-11-16,3109451,Cabeceira Grande,MG,2025,47
1762646400000,202546,0.0,0,0,0,0.0,0.0,0,1,310945120254620683,2026-08-18,Cabeceira Grande,,0.0,6485,20.1808857142857,81.8597714285714,0,0,0,65.2691285714286,46.5711857142857,24.3163714285714,28.8098714285714,0,,,,,918,2025-11-09,3109451,Cabeceira Grande,MG,2025,46
1762041600000,202545,0.0,0,0,0,0.0,0.0,0,1,310945120254520683,2026-08-18,Cabeceira Grande,,0.0,6485,20.4298571428571,91.3394,0,0,0,72.7636714285714,48.2981571428571,24.6727571428571,30.1330285714286,0,,,,,918,2025-11-02,3109451,Cabeceira Grande,MG,2025,45
1761436800000,202544,1.0,1,1,1,0.58240587,15.4202,0,1,310945120254420683,2026-08-18,Cabeceira Grande,,1.2822105,6485,20.8168714285714,71.6008714285714,0,0,0,52.7073714285714,35.4942857142857,25.7767571428571,30.9500714285714,0,,,,,918,2025-10-26,3109451,Cabeceira Grande,MG,2025,44
1760832000000,202543,2.0,2,2,2,0.8820878,30.8404,0,1,310945120254320683,2026-08-18,Cabeceira Grande,,3.945363,6485,17.7252714285714,81.5979714285714,0,0,0,64.4822285714286,46.8262285714286,21.3257285714286,25.3868714285714,0,,,,,918,2025-10-19,3109451,Cabeceira Grande,MG,2025,43
1760227200000,202542,0.0,0,0,0,0.0,0.0,0,1,310945120254220683,2026-08-18,Cabeceira Grande,,0.0,6485,21.1331142857143,76.3796571428571,0,0,0,54.7770428571429,36.1908714285714,25.9033714285714,31.3214,0,,,,,918,2025-10-12,3109451,Cabeceira Grande,MG,2025,42
1759622400000,202541,1.0,1,1,1,0.9632679,15.4202,0,1,310945120254120683,2026-08-18,Cabeceira Grande,,18.521618,6485,20.3966857142857,52.5108,0,0,0,36.4892857142857,23.9759285714286,26.5642285714286,32.4536285714286,0,,,,,918,2025-10-05,3109451,Cabeceira Grande,MG,2025,41
1759017600000,202540,0.0,0,0,0,0.0,0.0,0,1,310945120254020683,2026-08-18,Cabeceira Grande,,0.0,6485,17.9452571428571,50.4343142857143,0,0,0,35.1368714285714,21.4893571428571,24.4626,31.0793428571429,0,,,,,918,2025-09-28,3109451,Cabeceira Grande,MG,2025,40
1758412800000,202539,0.0,0,0,0,0.0,0.0,0,1,310945120253920683,2026-08-18,Cabeceira Grande,,0.0,6485,19.8400571428571,79.5442714285714,0,0,0,56.9267714285714,37.1454714285714,24.5186857142857,29.7421857142857,0,,,,,918,2025-09-21,3109451,Cabeceira Grande,MG,2025,39
1757808000000,202538,0.0,0,0,0,0.0,0.0,0,1,310945120253820683,2026-08-18,Cabeceira Grande,,0.0,6485,21.3229142857143,54.0635285714286,0,0,0,39.1912857142857,25.9136428571429,26.3141714285714,31.6651857142857,0,,,,,918,2025-09-14,3109451,Cabeceira Grande,MG,2025,38
1757203200000,202537,0.0,0,0,0,0.0,0.0,0,1,310945120253720683,2026-08-18,Cabeceira Grande,,0.0,6485,18.4247571428571,45.8906714285714,0,0,0,30.3275285714286,18.8236428571429,25.5773571428571,32.3654285714286,0,,,,,918,2025-09-07,3109451,Cabeceira Grande,MG,2025,37
1756598400000,202536,0.0,0,0,0,0.0,0.0,0,1,310945120253620683,2026-08-18,Cabeceira Grande,,0.0,6485,18.1914714285714,59.3335571428571,0,0,0,43.1203428571429,29.2644857142857,23.1543857142857,28.0996,0,,,,,918,2025-08-31,3109451,Cabeceira Grande,MG,2025,36
1755993600000,202535,0.0,0,0,0,0.0,0.0,0,1,310945120253520683,2026-08-18,Cabeceira Grande,,0.0,6485,17.2812285714286,55.5689285714286,0,0,0,39.6587428571429,25.9392714285714,23.5870714285714,29.7462714285714,0,,,,,918,2025-08-24,3109451,Cabeceira Grande,MG,2025,35
1755388800000,202534,0.0,0,0,0,0.0,0.0,0,1,310945120253420683,2026-08-18,Cabeceira Grande,,0.0,6485,15.2884142857143,53.5989857142857,0,0,0,37.1284,22.2198142857143,22.2965142857143,29.1358857142857,0,,,,,918,2025-08-17,3109451,Cabeceira Grande,MG,2025,34
1754784000000,202533,0.0,0,0,0,0.0,0.0,0,1,310945120253320683,2026-08-18,Cabeceira Grande,,0.0,6485,15.7720571428571,53.5493285714286,0,0,0,38.8553857142857,24.9902,22.1361285714286,28.6241857142857,0,,,,,918,2025-08-10,3109451,Cabeceira Grande,MG,2025,33
1754179200000,202532,0.0,0,0,0,0.0,0.0,0,1,310945120253220683,2026-08-18,Cabeceira Grande,,0.0,6485,16.0909142857143,60.6435714285714,0,0,0,44.6260714285714,29.1464428571429,21.8336285714286,27.6278571428571,0,,,,,918,2025-08-03,3109451,Cabeceira Grande,MG,2025,32
1753574400000,202531,0.0,0,0,0,0.0,0.0,0,1,310945120253120676,2026-08-11,Cabeceira Grande,,0.0,6485,15.7052571428571,61.7663285714286,0,0,0,45.5493571428571,29.3878428571429,21.7773142857143,27.9416285714286,0,,,,,918,2025-07-27,3109451,Cabeceira Grande,MG,2025,31
1752969600000,202530,0.0,0,0,0,0.0,0.0,0,1,310945120253020671,2026-08-06,Cabeceira Grande,,0.0,6485,16.0542857142857,63.5684142857143,0,0,0,46.4768571428571,30.4279428571429,21.6086142857143,27.6924571428571,0,,,,,918,2025-07-20,3109451,Cabeceira Grande,MG,2025,30
1752364800000,202529,0.0,0,0,0,0.0,0.0,0,1,310945120252920662,2026-07-28,Cabeceira Grande,,0.0,6485,14.2524428571429,67.2574428571429,0,0,0,49.9037428571429,32.1022428571429,19.4795857142857,25.1919,0,,,,,918,2025-07-13,3109451,Cabeceira Grande,MG,2025,29
1751760000000,202528,0.0,0,0,0,0.0,0.0,0,1,310945120252820654,2026-07-20,Cabeceira Grande,,0.0,6485,14.1526,69.4214714285714,0,0,0,52.8363142857143,34.7045714285714,19.1344285714286,24.5937285714286,0,,,,,918,2025-07-06,3109451,Cabeceira Grande,MG,2025,28
1751155200000,202527,0.0,0,0,0,0.0,0.0,0,1,310945120252720647,2026-07-13,Cabeceira Grande,,0.0,6485,14.8372142857143,70.5119142857143,0,0,0,54.4442285714286,37.0370428571429,20.0526428571429,25.5336571428571,0,,,,,918,2025-06-29,3109451,Cabeceira Grande,MG,2025,27
1750550400000,202526,0.0,0,0,0,0.0,0.0,0,1,310945120252620642,2026-07-08,Cabeceira Grande,,0.0,6485,15.4916142857143,80.1446142857143,0,0,0,60.1367571428571,39.5237857142857,20.9087142857143,26.7503428571429,0,,,,,918,2025-06-22,3109451,Cabeceira Grande,MG,2025,26
1749945600000,202525,1.0,1,1,1,0.9632679,15.4202,0,1,310945120252520636,2026-07-02,Cabeceira Grande,,18.521618,6485,14.6431714285714,74.2485142857143,0,0,0,58.4224285714286,39.1227,19.6264142857143,25.0123,1,,,,,918,2025-06-15,3109451,Cabeceira Grande,MG,2025,25
1749340800000,202524,0.0,0,0,0,0.0,0.0,0,1,310945120252420627,2026-06-23,Cabeceira Grande,,0.0,6485,16.8239428571429,74.9898285714286,0,0,0,58.8209142857143,41.6167857142857,21.2857714285714,26.1823571428571,0,,,,,918,2025-06-08,3109451,Cabeceira Grande,MG,2025,24
1748736000000,202523,0.0,0,0,0,0.0,0.0,0,1,310945120252320621,2026-06-17,Cabeceira Grande,,0.0,6485,17.6442571428571,81.4703285714286,0,0,0,64.4757857142857,44.4069857142857,22.1097428571429,27.1610285714286,0,,,,,918,2025-06-01,3109451,Cabeceira Grande,MG,2025,23
1748131200000,202522,0.0,0,0,0,0.0,0.0,0,1,310945120252220619,2026-06-15,Cabeceira Grande,,0.0,6485,16.1110714285714,82.7883142857143,0,0,0,64.9676142857143,45.2000428571429,21.0827285714286,26.1841571428571,0,,,,,918,2025-05-25,3109451,Cabeceira Grande,MG,2025,22
1747526400000,202521,0.0,0,0,0,0.0,0.0,0,1,310945120252120608,2026-06-04,Cabeceira Grande,,0.0,6485,15.6049,79.2852428571429,0,0,0,63.9007142857143,44.3275857142857,20.4875571428571,25.7544428571429,0,,,,,918,2025-05-18,3109451,Cabeceira Grande,MG,2025,21
1746921600000,202520,0.0,0,0,0,0.0,0.0,0,1,310945120252020599,2026-05-26,Cabeceira Grande,,0.0,6485,17.7181,82.126,0,0,0,67.7290857142857,51.6450142857143,21.3538714285714,24.9898714285714,0,,,,,918,2025-05-11,3109451,Cabeceira Grande,MG,2025,20
1746316800000,202519,0.0,0,0,0,0.0,0.0,0,1,310945120251920592,2026-05-19,Cabeceira Grande,,0.0,6485,17.4226857142857,82.977,0,0,0,67.2385,47.9052571428571,21.8799142857143,26.7315857142857,0,,,,,918,2025-05-04,3109451,Cabeceira Grande,MG,2025,19
1745712000000,202518,0.0,0,0,0,0.0,0.0,0,1,310945120251820587,2026-05-14,Cabeceira Grande,,0.0,6485,19.1998428571429,94.3479,0,0,0,81.1238142857143,62.7851857142857,22.5582285714286,26.5939714285714,0,,,,,918,2025-04-27,3109451,Cabeceira Grande,MG,2025,18
1745107200000,202517,0.0,0,0,0,0.0,0.0,0,1,310945120251720578,2026-05-05,Cabeceira Grande,,0.0,6485,19.7288285714286,91.1422142857143,0,0,0,75.5244857142857,56.7408285714286,23.7601,28.0851714285714,0,,,,,918,2025-04-20,3109451,Cabeceira Grande,MG,2025,17
1744502400000,202516,0.0,0,0,0,0.0,0.0,0,1,310945120251620571,2026-04-28,Cabeceira Grande,,0.0,6485,20.0189142857143,95.6351285714286,0,0,0,82.9363714285714,64.5448142857143,23.1231571428571,27.3708285714286,0,,,,,918,2025-04-13,3109451,Cabeceira Grande,MG,2025,16
1743897600000,202515,1.0,1,1,1,0.81452835,15.4202,0,1,310945120251520566,2026-04-23,Cabeceira Grande,,3.3787987,6485,19.7300285714286,86.3056142857143,1,0,0,70.5645285714286,52.6172714285714,23.4400285714286,27.8178142857143,1,,,,,918,2025-04-06,3109451,Cabeceira Grande,MG,2025,15
1743292800000,202514,0.0,0,0,0,0.0,0.0,0,1,310945120251420557,2026-04-14,Cabeceira Grande,,0.0,6485,20.0729,82.6474285714286,0,0,0,64.2650428571429,44.7111285714286,24.7720857142857,29.5753428571429,0,,,,,918,2025-03-30,3109451,Cabeceira Grande,MG,2025,14
1742688000000,202513,0.0,0,0,0,0.0,0.0,0,1,310945120251320552,2026-04-09,Cabeceira Grande,,0.0,6485,20.1183857142857,96.1073428571429,0,0,0,81.9450285714286,61.3489,23.4511285714286,27.7618857142857,0,,,,,918,2025-03-23,3109451,Cabeceira Grande,MG,2025,13
1742083200000,202512,1.0,1,1,1,0.92503905,15.4202,0,1,310945120251220544,2026-04-01,Cabeceira Grande,,8.895706,6485,21.3044571428571,79.8979571428571,1,0,0,60.7899714285714,42.2496428571429,25.8860285714286,30.7897857142857,1,,,,,918,2025-03-16,3109451,Cabeceira Grande,MG,2025,12
1741478400000,202511,0.0,0,0,0,0.0,0.0,0,1,310945120251120536,2026-03-24,Cabeceira Grande,,0.0,6485,21.2156857142857,75.6156857142857,0,0,0,53.1862142857143,34.7761,26.7467285714286,32.0024714285714,0,,,,,918,2025-03-09,3109451,Cabeceira Grande,MG,2025,11
1740873600000,202510,0.0,0,0,0,0.0,0.0,0,1,310945120251020529,2026-03-17,Cabeceira Grande,,0.0,6485,20.1898571428571,72.0355285714286,0,0,0,57.4002571428571,41.8866571428571,24.3881714285714,28.7993714285714,0,,,,,918,2025-03-02,3109451,Cabeceira Grande,MG,2025,10
1740268800000,202509,0.0,0,0,0,0.0,0.0,0,1,310945120250920522,2026-03-10,Cabeceira Grande,,0.0,6485,20.4678428571429,80.0110285714286,0,0,0,62.3626428571429,45.3299142857143,24.8363571428571,29.4638142857143,0,,,,,918,2025-02-23,3109451,Cabeceira Grande,MG,2025,9
1739664000000,202508,1.0,1,1,1,0.8145292,15.4202,0,1,310945120250820516,2026-03-04,Cabeceira Grande,,3.3788157,6485,20.0752857142857,77.9723428571429,1,0,0,58.2684714285714,39.3760857142857,25.3791857142857,30.3781285714286,1,,,,,918,2025-02-16,3109451,Cabeceira Grande,MG,2025,8
1739059200000,202507,1.0,1,1,1,0.9632679,15.4202,0,1,310945120250720508,2026-02-24,Cabeceira Grande,,18.521618,6485,19.4512428571429,89.5151142857143,1,0,0,71.5184571428571,53.0323142857143,23.7418571428571,28.0941428571429,1,,,,,918,2025-02-09,3109451,Cabeceira Grande,MG,2025,7
1738454400000,202506,0.0,0,0,0,0.0,0.0,0,1,310945120250620503,2026-02-19,Cabeceira Grande,,0.0,6485,19.6939285714286,86.5591142857143,0,0,0,71.1462571428571,51.6266571428571,23.4746714285714,27.7991428571429,0,,,,,918,2025-02-02,3109451,Cabeceira Grande,MG,2025,6
1737849600000,202505,0.0,0,0,0,0.0,0.0,0,1,310945120250520495,2026-02-11,Cabeceira Grande,,0.0,6485,20.0266285714286,94.8534571428571,0,0,0,79.5748,61.8961,23.5861714285714,27.4364142857143,0,,,,,918,2025-01-26,3109451,Cabeceira Grande,MG,2025,5
1737244800000,202504,0.0,0,0,0,0.0,0.0,0,1,310945120250420491,2026-02-07,Cabeceira Grande,,0.0,6485,19.3580428571429,93.6592142857143,0,0,0,74.5935571428571,53.8893285714286,24.1780857142857,29.3890714285714,0,,,,,918,2025-01-19,3109451,Cabeceira Grande,MG,2025,4
1736640000000,202503,0.0,0,0,0,0.0,0.0,0,1,310945120250320486,2026-02-02,Cabeceira Grande,,0.0,6485,19.9876142857143,95.1236571428571,0,0,0,86.0225285714286,70.1634714285714,22.3311714285714,25.6339571428571,0,,,,,918,2025-01-12,3109451,Cabeceira Grande,MG,2025,3
1736035200000,202502,0.0,0,0,0,0.0,0.0,0,1,310945120250220460,2026-01-07,Cabeceira Grande,,0.0,6485,20.1894142857143,95.2448285714286,0,0,0,83.2638857142857,64.1831571428571,23.0797428571429,27.4405428571429,0,,,,,918,2025-01-05,3109451,Cabeceira Grande,MG,2025,2
1735430400000,202501,0.0,0,0,0,0.0,0.0,0,1,310945120250120460,2026-01-07,Cabeceira Grande,,0.0,6485,20.0313571428571,96.2064,0,0,0,82.7766714285714,63.4270714285714,22.8499142857143,26.7762571428571,0,,,,,918,2024-12-29,3109451,Cabeceira Grande,MG,2025,1
1734825600000,202452,0.0,0,0,0,0.0,0.0,0,1,310945120245220438,2025-12-16,Cabeceira Grande,,0.0,6485,20.2949142857143,96.3765142857143,0,0,0,84.3357428571429,63.3569285714286,22.9022857142857,26.8159285714286,0,,,,,918,2024-12-22,3109451,Cabeceira Grande,MG,2024,52
1734220800000,202451,0.0,0,0,0,0.0,0.0,0,1,310945120245120438,2025-12-16,Cabeceira Grande,,0.0,6485,20.3953857142857,96.4642142857143,0,0,0,82.3262285714286,62.3664285714286,23.5984,28.1092,0,,,,,918,2024-12-15,3109451,Cabeceira Grande,MG,2024,51
1733616000000,202450,0.0,0,0,0,0.0,0.0,0,1,310945120245020438,2025-12-16,Cabeceira Grande,,0.0,6485,20.2052428571429,90.6017428571429,0,0,0,72.4274285714286,50.3592857142857,24.6952571428571,29.6573,0,,,,,918,2024-12-08,3109451,Cabeceira Grande,MG,2024,50
1733011200000,202449,0.0,0,0,0,0.0,0.0,0,1,310945120244920432,2025-12-10,Cabeceira Grande,,0.0,6485,19.9563142857143,92.1955571428571,0,0,0,76.0634,56.9111857142857,23.8708,28.2492,0,,,,,918,2024-12-01,3109451,Cabeceira Grande,MG,2024,49
