data_iniSE,se_codigo,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,data_ini_se,cod_ibge,municipio,uf,ano,semana
1772323200000,202609,55.0,55,55,55,0.9996401,80.11186,0,2,521975320260920683,2026-08-18,Santo Antônio do Descoberto,,2.1797183,68654,19.0973,94.4921142857143,1,1,1,78.2224428571429,59.3447571428571,22.9314428571429,27.2391285714286,6,,,,,14958,2026-03-01,5219753,Santo Antonio do Descoberto,GO,2026,9
1771718400000,202608,24.0,24,24,24,0.5397748,34.957905,0,2,521975320260820683,2026-08-18,Santo Antônio do Descoberto,,1.0292002,68654,19.3578142857143,96.1084857142857,1,0,1,86.2170714285714,72.3132428571429,21.4961428571429,25.1348857142857,2,,,,,14958,2026-02-22,5219753,Santo Antonio do Descoberto,GO,2026,8
1771113600000,202607,25.0,25,25,25,0.63379484,36.414486,0,2,521975320260720683,2026-08-18,Santo Antônio do Descoberto,,1.1032379,68654,18.7899,91.4180428571429,1,0,1,75.5226571428571,57.3755571428571,22.7561,27.0714142857143,2,,,,,14958,2026-02-15,5219753,Santo Antonio do Descoberto,GO,2026,7
1770508800000,202606,20.0,20,20,20,0.55555487,29.131588,0,2,521975320260620683,2026-08-18,Santo Antônio do Descoberto,,1.0451875,68654,18.3599857142857,95.7097,1,0,1,80.3224571428571,61.4858714285714,21.9929142857143,25.8771285714286,5,,,,,14958,2026-02-08,5219753,Santo Antonio do Descoberto,GO,2026,6
1769904000000,202605,29.0,29,29,29,0.96886784,42.240803,0,2,521975320260520683,2026-08-18,Santo Antônio do Descoberto,,1.7463851,68654,19.3063857142857,95.6209,1,1,1,84.2018714285714,65.8772,22.0711,25.9304857142857,6,,,,,14958,2026-02-01,5219753,Santo Antonio do Descoberto,GO,2026,5
1769299200000,202604,17.0,17,17,17,0.42315388,24.761848,0,2,521975320260420683,2026-08-18,Santo Antônio do Descoberto,,0.93740094,68654,18.7988,94.7432714285714,1,0,1,79.4364285714286,57.4622,22.6793428571429,27.6795571428571,1,,,,,14958,2026-01-25,5219753,Santo Antonio do Descoberto,GO,2026,4
1768694400000,202603,13.0,13,13,13,0.04881801,18.935532,0,2,521975320260320683,2026-08-18,Santo Antônio do Descoberto,,0.57219106,68654,19.0392142857143,94.9487857142857,1,0,1,85.8545857142857,74.0960142857143,21.2310428571429,24.1586714285714,2,,,,,14958,2026-01-18,5219753,Santo Antonio do Descoberto,GO,2026,3
1768089600000,202602,19.0,19,19,19,0.1661503,27.675009,0,2,521975320260220683,2026-08-18,Santo Antônio do Descoberto,,0.74841356,68654,18.5078571428571,90.2023142857143,1,0,1,69.9519714285714,47.9164142857143,23.2058714285714,28.1766857142857,2,,,,,14958,2026-01-11,5219753,Santo Antonio do Descoberto,GO,2026,2
1767484800000,202601,18.0,18,18,18,0.42476508,26.21843,0,2,521975320260120683,2026-08-18,Santo Antônio do Descoberto,,0.94028103,68654,18.8194,94.8661,1,0,1,82.0016285714286,62.6749142857143,21.6157428571429,25.2769285714286,2,,,,,14958,2026-01-04,5219753,Santo Antonio do Descoberto,GO,2026,1
1766880000000,202553,38.0,38,38,38,0.99997836,55.350018,0,2,521975320255320683,2026-08-18,Santo Antônio do Descoberto,,3.585001,68654,20.0695857142857,92.3026571428571,1,1,1,76.8145,56.2907142857143,24.047,28.8985428571429,2,,,,,14958,2025-12-28,5219753,Santo Antonio do Descoberto,GO,2025,53
1766275200000,202552,19.0,19,19,19,0.98276573,27.675009,0,2,521975320255220683,2026-08-18,Santo Antônio do Descoberto,,2.2945335,68654,18.6550571428571,90.6712857142857,1,1,1,71.0151285714286,51.3328714285714,23.4587428571429,28.3537571428571,2,,,,,14958,2025-12-21,5219753,Santo Antonio do Descoberto,GO,2025,52
1765670400000,202551,4.0,4,4,4,0.041697077,5.8263173,0,2,521975320255120683,2026-08-18,Santo Antônio do Descoberto,,0.39154556,68654,19.8244857142857,95.9218142857143,1,0,0,84.4242285714286,65.505,22.3561285714286,25.9226857142857,3,,,,,14958,2025-12-14,5219753,Santo Antonio do Descoberto,GO,2025,51
1765065600000,202550,7.0,7,7,7,0.19673456,10.196055,0,2,521975320255020683,2026-08-18,Santo Antônio do Descoberto,,0.66862035,68654,18.9382142857143,95.4750714285714,1,0,1,82.3877285714286,65.2642857142857,21.9715,26.0341857142857,5,,,,,14958,2025-12-07,5219753,Santo Antonio do Descoberto,GO,2025,50
1764460800000,202549,11.0,11,11,11,0.8003979,16.022373,0,1,521975320254920683,2026-08-18,Santo Antônio do Descoberto,,1.4725366,68654,19.7484857142857,93.2240285714286,1,0,1,79.9434714285714,62.2977142857143,22.6151285714286,26.3113142857143,6,,,,,14958,2025-11-30,5219753,Santo Antonio do Descoberto,GO,2025,49
1763856000000,202548,15.0,15,15,15,0.9862221,21.84869,0,1,521975320254820683,2026-08-18,Santo Antônio do Descoberto,,2.7540967,68654,19.0687857142857,94.3026285714286,1,1,1,75.3913714285714,54.487,23.0446142857143,27.4805142857143,5,,,,,14958,2025-11-23,5219753,Santo Antonio do Descoberto,GO,2025,48
1763251200000,202547,5.0,5,5,5,0.26427418,7.282897,0,1,521975320254720683,2026-08-18,Santo Antônio do Descoberto,,0.7029968,68654,19.8684285714286,79.8343142857143,0,0,0,57.8185571428571,40.2971285714286,24.9039857142857,29.6068142857143,1,,,,,14958,2025-11-16,5219753,Santo Antonio do Descoberto,GO,2025,47
1762646400000,202546,4.0,4,4,4,0.043684337,5.8263173,0,1,521975320254620683,2026-08-18,Santo Antônio do Descoberto,,0.39537844,68654,19.5912571428571,84.0444142857143,0,0,0,66.7922428571429,47.6475571428571,23.9927,28.7995428571429,0,,,,,14958,2025-11-09,5219753,Santo Antonio do Descoberto,GO,2025,46
1762041600000,202545,4.0,4,4,4,0.0665688,5.8263173,0,1,521975320254520683,2026-08-18,Santo Antônio do Descoberto,,0.4345841,68654,19.8630571428571,93.6790571428571,1,0,0,74.6920428571429,54.7478,23.8794857142857,28.4593571428571,0,,,,,14958,2025-11-02,5219753,Santo Antonio do Descoberto,GO,2025,45
1761436800000,202544,15.0,15,15,15,0.9706031,21.84869,0,1,521975320254420683,2026-08-18,Santo Antônio do Descoberto,,2.2979069,68654,20.3631142857143,76.8266142857143,0,1,1,55.0962857142857,35.8197857142857,25.2606142857143,30.5134142857143,1,,,,,14958,2025-10-26,5219753,Santo Antonio do Descoberto,GO,2025,44
1760832000000,202543,12.0,12,12,12,0.90158504,17.478952,0,1,521975320254320683,2026-08-18,Santo Antônio do Descoberto,,1.8179606,68654,17.6256857142857,79.0755285714286,0,0,1,61.7189857142857,43.8473428571429,21.6101285714286,26.032,3,,,,,14958,2025-10-19,5219753,Santo Antonio do Descoberto,GO,2025,43
1760227200000,202542,0.0,0,0,0,0.0,0.0,0,1,521975320254220683,2026-08-18,Santo Antônio do Descoberto,,0.0,68654,19.9789714285714,84.5021857142857,0,0,0,59.9028428571429,38.6026285714286,25.0257428571429,30.3359,0,,,,,14958,2025-10-12,5219753,Santo Antonio do Descoberto,GO,2025,42
1759622400000,202541,10.0,10,10,10,0.51541716,14.565794,0,1,521975320254120683,2026-08-18,Santo Antônio do Descoberto,,1.0171431,68654,20.4154714285714,54.0050571428571,0,0,1,34.2177142857143,21.3060857142857,26.8460857142857,32.8126142857143,0,,,,,14958,2025-10-05,5219753,Santo Antonio do Descoberto,GO,2025,41
1759017600000,202540,7.0,7,7,7,0.0630255,10.196055,0,1,521975320254020683,2026-08-18,Santo Antônio do Descoberto,,0.50857586,68654,18.3435571428571,47.8376714285714,0,0,1,30.4190714285714,16.9114428571429,25.2860428571429,32.0547714285714,0,,,,,14958,2025-09-28,5219753,Santo Antonio do Descoberto,GO,2025,40
1758412800000,202539,3.0,3,3,3,0.0035236026,4.369738,0,1,521975320253920683,2026-08-18,Santo Antônio do Descoberto,,0.22930746,68654,19.2633,79.1261,0,0,0,59.7987857142857,39.1493857142857,24.0132,29.2813142857143,0,,,,,14958,2025-09-21,5219753,Santo Antonio do Descoberto,GO,2025,39
1757808000000,202538,24.0,24,24,24,0.99499077,34.957905,0,1,521975320253820683,2026-08-18,Santo Antônio do Descoberto,,2.5186,68654,20.4892,61.6470428571429,0,1,1,43.4347714285714,27.4184,25.7227428571429,31.1650714285714,2,,,,,14958,2025-09-14,5219753,Santo Antonio do Descoberto,GO,2025,38
1757203200000,202537,10.0,10,10,10,0.8916247,14.565794,0,1,521975320253720683,2026-08-18,Santo Antônio do Descoberto,,1.8743126,68654,18.7513428571429,43.0411285714286,0,0,1,27.1799285714286,16.7671428571429,25.9266142857143,32.5493,0,,,,,14958,2025-09-07,5219753,Santo Antonio do Descoberto,GO,2025,37
1756598400000,202536,12.0,12,12,12,0.99749184,17.478952,0,1,521975320253620683,2026-08-18,Santo Antônio do Descoberto,,5.3175216,68654,18.2262285714286,57.1977142857143,0,1,1,41.4767142857143,27.1564714285714,23.2410857142857,28.5268,8,,,,,14958,2025-08-31,5219753,Santo Antonio do Descoberto,GO,2025,36
1755993600000,202535,4.0,4,4,4,0.9507878,5.8263173,0,1,521975320253520683,2026-08-18,Santo Antônio do Descoberto,,4.6666245,68654,18.3406285714286,50.8642285714286,0,0,0,36.1690571428571,23.4243285714286,24.0307571428571,29.7035285714286,3,,,,,14958,2025-08-24,5219753,Santo Antonio do Descoberto,GO,2025,35
1755388800000,202534,1.0,1,1,1,0.8092298,1.4565793,0,1,521975320253420683,2026-08-18,Santo Antônio do Descoberto,,3.2746234,68654,15.8634285714286,50.1577857142857,0,0,0,32.8434857142857,18.3194428571429,22.8472714285714,29.6648142857143,0,,,,,14958,2025-08-17,5219753,Santo Antonio do Descoberto,GO,2025,34
1754784000000,202533,1.0,1,1,1,0.8818923,1.4565793,0,1,521975320253320683,2026-08-18,Santo Antônio do Descoberto,,5.5149403,68654,14.4771428571429,54.4894285714286,0,0,0,37.7682857142857,23.2079,21.3155857142857,28.4464714285714,1,,,,,14958,2025-08-10,5219753,Santo Antonio do Descoberto,GO,2025,33
1754179200000,202532,0.0,0,0,0,0.0,0.0,0,1,521975320253220683,2026-08-18,Santo Antônio do Descoberto,,0.0,68654,15.5418571428571,62.9485142857143,0,0,0,44.1564428571429,27.6120571428571,21.4256428571429,27.1869428571429,0,,,,,14958,2025-08-03,5219753,Santo Antonio do Descoberto,GO,2025,32
1753574400000,202531,0.0,0,0,0,0.0,0.0,0,1,521975320253120676,2026-08-11,Santo Antônio do Descoberto,,0.0,68654,15.6380857142857,62.9537571428571,0,0,0,44.7450714285714,26.8983142857143,21.6171571428571,27.9197428571429,0,,,,,14958,2025-07-27,5219753,Santo Antonio do Descoberto,GO,2025,31
1752969600000,202530,0.0,0,0,0,0.0,0.0,0,1,521975320253020671,2026-08-06,Santo Antônio do Descoberto,,0.0,68654,15.3238714285714,66.6789142857143,0,0,0,45.4765714285714,28.8927285714286,21.7671142857143,27.9925857142857,0,,,,,14958,2025-07-20,5219753,Santo Antonio do Descoberto,GO,2025,30
1752364800000,202529,2.0,2,2,2,0.00805259,2.9131587,0,1,521975320252920662,2026-07-28,Santo Antônio do Descoberto,,0.21103711,68654,13.6297142857143,68.6958285714286,0,0,0,49.2525571428571,30.9880571428571,19.2650285714286,25.0702857142857,1,,,,,14958,2025-07-13,5219753,Santo Antonio do Descoberto,GO,2025,29
1751760000000,202528,4.0,4,4,4,0.026862342,5.8263173,0,1,521975320252820654,2026-07-20,Santo Antônio do Descoberto,,0.35920206,68654,14.2404,68.2966714285714,0,0,0,50.7643571428571,33.8869571428571,19.2872428571429,24.6344428571429,4,,,,,14958,2025-07-06,5219753,Santo Antonio do Descoberto,GO,2025,28
1751155200000,202527,12.0,12,12,12,0.48510355,17.478952,0,1,521975320252720647,2026-07-13,Santo Antônio do Descoberto,,0.9851808,68654,14.3687428571429,73.9625428571429,0,0,1,53.3778142857143,34.1663,19.9383857142857,25.7156285714286,10,,,,,14958,2025-06-29,5219753,Santo Antonio do Descoberto,GO,2025,27
1750550400000,202526,13.0,13,13,13,0.3717893,18.935532,0,1,521975320252620642,2026-07-08,Santo Antônio do Descoberto,,0.8846465,68654,14.8646,83.268,0,0,1,61.1691857142857,38.0722571428571,20.3669857142857,26.6023714285714,10,,,,,14958,2025-06-22,5219753,Santo Antonio do Descoberto,GO,2025,26
1749945600000,202525,7.0,7,7,7,0.012086468,10.196055,0,1,521975320252520636,2026-07-02,Santo Antônio do Descoberto,,0.3921662,68654,14.8387,73.9371,0,0,1,56.1707428571429,36.6338571428571,19.7579428571429,25.1098142857143,7,,,,,14958,2025-06-15,5219753,Santo Antonio do Descoberto,GO,2025,25
1749340800000,202524,20.0,20,20,20,0.21448617,29.131588,0,1,521975320252420627,2026-06-23,Santo Antônio do Descoberto,,0.79156303,68654,15.6499857142857,80.9810428571429,0,0,1,61.7671,39.8202142857143,20.4969571428571,25.9151857142857,10,,,,,14958,2025-06-08,5219753,Santo Antonio do Descoberto,GO,2025,24
1748736000000,202523,12.0,12,12,12,0.0001609779,17.478952,0,1,521975320252320621,2026-06-17,Santo Antônio do Descoberto,,0.3318255,68654,16.3059428571429,85.7842714285714,0,0,1,65.9644,44.1882714285714,21.4257428571429,26.8522285714286,5,,,,,14958,2025-06-01,5219753,Santo Antonio do Descoberto,GO,2025,23
1748131200000,202522,23.0,23,23,23,0.005022881,33.501324,0,1,521975320252220619,2026-06-15,Santo Antônio do Descoberto,,0.5260978,68654,15.3524857142857,85.1598714285714,0,0,1,65.5671714285714,43.6257,20.5095571428571,25.8761428571429,19,,,,,14958,2025-05-25,5219753,Santo Antonio do Descoberto,GO,2025,22
1747526400000,202521,38.0,38,38,38,0.29926932,55.350018,0,1,521975320252120608,2026-06-04,Santo Antônio do Descoberto,,0.889844,68654,14.8734428571429,83.9735714285714,0,0,1,64.2513,42.7568142857143,20.1349714285714,25.6542,32,,,,,14958,2025-05-18,5219753,Santo Antonio do Descoberto,GO,2025,21
1746921600000,202520,50.0,50,50,50,0.94608027,72.82897,0,1,521975320252020599,2026-05-26,Santo Antônio do Descoberto,,1.4179311,68654,17.0575714285714,83.5396714285714,0,0,1,67.7490428571429,47.5885,20.9925142857143,25.4461285714286,34,,,,,14958,2025-05-11,5219753,Santo Antonio do Descoberto,GO,2025,20
1746316800000,202519,47.0,47,47,47,0.9921639,68.45923,0,1,521975320251920592,2026-05-19,Santo Antônio do Descoberto,,1.7712486,68654,16.9542285714286,83.9823428571429,0,1,1,66.5610285714286,46.5795714285714,21.7678285714286,26.7432,41,,,,,14958,2025-05-04,5219753,Santo Antonio do Descoberto,GO,2025,19
1745712000000,202518,34.0,34,34,34,0.9701688,49.523697,0,2,521975320251820587,2026-05-14,Santo Antônio do Descoberto,,1.6744696,68654,18.5516285714286,95.0157285714286,1,1,1,81.4706857142857,62.7325,22.0379142857143,26.2688857142857,30,,,,,14958,2025-04-27,5219753,Santo Antonio do Descoberto,GO,2025,18
1745107200000,202517,28.0,28,28,28,0.9133565,40.78422,0,1,521975320251720578,2026-05-05,Santo Antônio do Descoberto,,1.4894736,68654,18.9770428571429,94.0327,1,0,1,78.8357285714286,58.4232142857143,22.8840285714286,27.3482285714286,27,,,,,14958,2025-04-20,5219753,Santo Antonio do Descoberto,GO,2025,17
1744502400000,202516,14.0,14,14,14,0.15113732,20.39211,0,1,521975320251620571,2026-04-28,Santo Antônio do Descoberto,,0.70287526,68654,18.9679857142857,96.3057142857143,1,0,1,83.8180142857143,63.8404857142857,22.3505142857143,26.7139142857143,13,,,,,14958,2025-04-13,5219753,Santo Antonio do Descoberto,GO,2025,16
1743897600000,202515,21.0,21,21,21,0.37321964,30.588167,0,1,521975320251520566,2026-04-23,Santo Antônio do Descoberto,,0.908021,68654,18.9585,88.7623142857143,0,0,1,74.5436285714286,54.8534714285714,22.6010142857143,27.1459142857143,20,,,,,14958,2025-04-06,5219753,Santo Antonio do Descoberto,GO,2025,15
1743292800000,202514,17.0,17,17,17,0.036953785,24.761848,0,1,521975320251420557,2026-04-14,Santo Antônio do Descoberto,,0.5876068,68654,18.9975571428571,87.9089857142857,0,0,1,69.5023,48.04,23.6698142857143,28.5401142857143,17,,,,,14958,2025-03-30,5219753,Santo Antonio do Descoberto,GO,2025,14
1742688000000,202513,24.0,24,24,24,0.06935986,34.957905,0,1,521975320251320552,2026-04-09,Santo Antônio do Descoberto,,0.68018955,68654,19.1489857142857,97.7280285714286,1,0,1,82.6833571428571,61.1503142857143,22.7240285714286,27.3275571428571,24,,,,,14958,2025-03-23,5219753,Santo Antonio do Descoberto,GO,2025,13
1742083200000,202512,24.0,24,24,24,0.05995919,34.957905,0,1,521975320251220543,2026-03-31,Santo Antônio do Descoberto,,0.6682919,68654,19.9017857142857,90.6777571428571,1,0,1,69.9319857142857,46.6098857142857,24.4777428571429,29.4455285714286,24,,,,,14958,2025-03-16,5219753,Santo Antonio do Descoberto,GO,2025,12
1741478400000,202511,43.0,43,43,43,0.8491171,62.63291,0,1,521975320251120535,2026-03-23,Santo Antônio do Descoberto,,1.2647754,68654,20.2027428571429,83.1104714285714,0,0,1,62.6481714285714,41.0702142857143,25.1254714285714,30.3808285714286,43,,,,,14958,2025-03-09,5219753,Santo Antonio do Descoberto,GO,2025,11
1740873600000,202510,39.0,39,39,39,0.6676433,56.806595,0,1,521975320251020529,2026-03-17,Santo Antônio do Descoberto,,1.1052499,68654,19.1893571428571,75.0530142857143,0,0,1,61.0515428571429,44.5755857142857,23.4777428571429,28.0200714285714,38,,,,,14958,2025-03-02,5219753,Santo Antonio do Descoberto,GO,2025,10
1740268800000,202509,26.0,26,26,26,0.062348463,37.871063,0,1,521975320250920521,2026-03-09,Santo Antônio do Descoberto,,0.680941,68654,19.156,87.2477285714286,0,0,1,70.3336,51.2160142857143,23.4855,28.3201142857143,26,,,,,14958,2025-02-23,5219753,Santo Antonio do Descoberto,GO,2025,9
1739664000000,202508,41.0,41,41,41,0.49664304,59.719753,0,1,521975320250820516,2026-03-04,Santo Antônio do Descoberto,,0.99815345,68654,18.9388428571429,83.5437285714286,0,0,1,62.8640857142857,41.8234571428571,24.2673285714286,29.5803857142857,38,,,,,14958,2025-02-16,5219753,Santo Antonio do Descoberto,GO,2025,8
1739059200000,202507,32.0,32,32,32,0.27615988,46.61054,0,2,521975320250720508,2026-02-24,Santo Antônio do Descoberto,,0.8671835,68654,18.7562714285714,93.0282857142857,1,0,1,75.9552714285714,53.6662142857143,22.7988428571429,27.5327571428571,29,,,,,14958,2025-02-09,5219753,Santo Antonio do Descoberto,GO,2025,7
1738454400000,202506,47.0,47,47,47,0.9821175,68.45923,0,2,521975320250620503,2026-02-19,Santo Antônio do Descoberto,,1.6263808,68654,18.8961571428571,90.5901142857143,1,1,1,73.9039714285714,54.0729142857143,22.6942857142857,26.9528428571429,46,,,,,14958,2025-02-02,5219753,Santo Antonio do Descoberto,GO,2025,6
1737849600000,202505,44.0,44,44,44,0.99068046,64.08949,0,2,521975320250520495,2026-02-11,Santo Antônio do Descoberto,,1.7781596,68654,19.6301857142857,94.8349714285714,1,1,1,82.0086714285714,66.1745,22.6925571428571,26.3266,43,,,,,14958,2025-01-26,5219753,Santo Antonio do Descoberto,GO,2025,5
1737244800000,202504,19.0,19,19,19,0.1995354,27.675009,0,2,521975320250420491,2026-02-07,Santo Antônio do Descoberto,,0.77547663,68654,18.7579428571429,93.2740285714286,1,0,1,76.2887285714286,56.7383142857143,23.308,28.4573857142857,19,,,,,14958,2025-01-19,5219753,Santo Antonio do Descoberto,GO,2025,4
