data_iniSE,se_codigo,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,data_ini_se,cod_ibge,municipio,uf,ano,semana
1780185600000,202622,3.0,3,3,3,0.47844663,26.607538,0,1,522000920262220683,2026-08-18,São João d'Aliança,,0.96003515,11275,18.0606285714286,73.6577428571428,0,0,0,57.7051142857143,38.5952142857143,22.0985571428571,26.7797285714286,2,,,,,2726,2026-05-31,5220009,Sao Joao d'Alianca,GO,2026,22
1779580800000,202621,5.0,5,5,5,0.7628244,44.345898,0,1,522000920262120683,2026-08-18,São João d'Aliança,,1.622929,11275,19.2158285714286,79.1634571428571,0,0,0,63.3313857142857,43.7868857142857,22.8562,27.2728,2,,,,,2726,2026-05-24,5220009,Sao Joao d'Alianca,GO,2026,21
1778976000000,202620,2.0,2,2,2,0.28796786,17.73836,0,1,522000920262020683,2026-08-18,São João d'Aliança,,0.6319701,11275,20.4183571428571,72.5008142857143,0,0,0,56.7434714285714,38.5155142857143,24.2960571428571,28.7594142857143,1,,,,,2726,2026-05-17,5220009,Sao Joao d'Alianca,GO,2026,20
1778371200000,202619,3.0,3,3,3,0.60178983,26.607538,0,1,522000920261920683,2026-08-18,São João d'Aliança,,1.2277329,11275,20.2982714285714,70.9836571428571,0,0,0,57.3037428571429,38.2598285714286,24.2735,29.0829571428571,0,,,,,2726,2026-05-10,5220009,Sao Joao d'Alianca,GO,2026,19
1777766400000,202618,4.0,4,4,4,0.87681925,35.47672,0,1,522000920261820683,2026-08-18,São João d'Aliança,,2.6079004,11275,22.9083428571429,64.9933428571428,0,0,0,64.9933428571428,64.9933428571428,22.9083428571429,22.9083428571429,0,,,,,2726,2026-05-03,5220009,Sao Joao d'Alianca,GO,2026,18
1777161600000,202617,3.0,3,3,3,0.7950687,26.607538,0,1,522000920261720683,2026-08-18,São João d'Aliança,,2.0776591,11275,23.3255285714286,69.7739571428571,0,0,0,69.7739571428571,69.7739571428571,23.3255285714286,23.3255285714286,0,,,,,2726,2026-04-26,5220009,Sao Joao d'Alianca,GO,2026,17
1776556800000,202616,0.0,0,0,0,0.0,0.0,0,1,522000920261620683,2026-08-18,São João d'Aliança,,0.0,11275,20.0570428571429,78.7740428571429,0,0,0,63.2656571428571,44.3234857142857,24.0823428571429,28.5641714285714,0,,,,,2726,2026-04-19,5220009,Sao Joao d'Alianca,GO,2026,16
1775952000000,202615,2.0,2,2,2,0.84548557,17.73836,0,1,522000920261520683,2026-08-18,São João d'Aliança,,3.0963857,11275,20.3630857142857,86.9700857142857,0,0,0,74.5114857142857,57.8111,23.4676857142857,27.2352571428571,2,,,,,2726,2026-04-12,5220009,Sao Joao d'Alianca,GO,2026,15
1775347200000,202614,2.0,2,2,2,0.921898,17.73836,0,1,522000920261420683,2026-08-18,São João d'Aliança,,5.7150583,11275,20.7466,87.4030428571429,1,0,0,74.6776142857143,57.5277857142857,24.1842857142857,28.1551285714286,2,,,,,2726,2026-04-05,5220009,Sao Joao d'Alianca,GO,2026,14
1774742400000,202613,0.0,0,0,0,0.0,0.0,0,1,522000920261320683,2026-08-18,São João d'Aliança,,0.0,11275,19.6501857142857,89.7054,0,0,0,75.2400428571429,57.8889714285714,23.1947428571429,27.2740571428571,0,,,,,2726,2026-03-29,5220009,Sao Joao d'Alianca,GO,2026,13
1774137600000,202612,0.0,0,0,0,0.0,0.0,0,1,522000920261220683,2026-08-18,São João d'Aliança,,0.0,11275,19.5453571428571,93.9471142857143,0,0,0,81.2892857142857,65.5564857142857,22.6741428571429,26.3672857142857,0,,,,,2726,2026-03-22,5220009,Sao Joao d'Alianca,GO,2026,12
1773532800000,202611,1.0,1,1,1,0.9544295,8.86918,0,1,522000920261120683,2026-08-18,São João d'Aliança,,14.861163,11275,20.4006857142857,94.3058428571429,1,0,0,80.5496857142857,60.4389857142857,23.7929428571429,27.9912,1,,,,,2726,2026-03-15,5220009,Sao Joao d'Alianca,GO,2026,11
1772928000000,202610,0.0,0,0,0,0.0,0.0,0,1,522000920261020683,2026-08-18,São João d'Aliança,,0.0,11275,20.7216428571429,92.0516571428571,0,0,0,77.7433714285714,60.0143714285714,24.2868428571429,28.2533714285714,0,,,,,2726,2026-03-08,5220009,Sao Joao d'Alianca,GO,2026,10
1772323200000,202609,0.0,0,0,0,0.0,0.0,0,1,522000920260920683,2026-08-18,São João d'Aliança,,0.0,11275,20.3370285714286,94.6646285714286,0,0,0,82.1811571428571,64.2208142857143,23.2311142857143,27.0691857142857,0,,,,,2726,2026-03-01,5220009,Sao Joao d'Alianca,GO,2026,9
1771718400000,202608,0.0,0,0,0,0.0,0.0,0,1,522000920260820683,2026-08-18,São João d'Aliança,,0.0,11275,20.1411,94.2411142857143,0,0,0,84.8934285714286,72.3320285714286,22.1916,24.9305,0,,,,,2726,2026-02-22,5220009,Sao Joao d'Alianca,GO,2026,8
1771113600000,202607,0.0,0,0,0,0.0,0.0,0,1,522000920260720683,2026-08-18,São João d'Aliança,,0.0,11275,20.6523,86.3771,0,0,0,73.7409857142857,58.3195428571429,23.8857285714286,27.6508571428571,0,,,,,2726,2026-02-15,5220009,Sao Joao d'Alianca,GO,2026,7
1770508800000,202606,3.0,3,3,3,0.86263126,26.607538,0,1,522000920260620683,2026-08-18,São João d'Aliança,,2.7977996,11275,19.7773571428571,92.6577428571429,1,0,0,78.8525142857143,62.5535714285714,23.1618714285714,26.9374714285714,3,,,,,2726,2026-02-08,5220009,Sao Joao d'Alianca,GO,2026,6
1769904000000,202605,0.0,0,0,0,0.0,0.0,0,1,522000920260520683,2026-08-18,São João d'Aliança,,0.0,11275,20.3883857142857,94.6837285714286,0,0,0,81.5035285714286,64.8563285714286,23.3502714285714,26.5271428571429,0,,,,,2726,2026-02-01,5220009,Sao Joao d'Alianca,GO,2026,5
1769299200000,202604,2.0,2,2,2,0.7103111,17.73836,0,1,522000920260420683,2026-08-18,São João d'Aliança,,1.742405,11275,20.0423285714286,90.6026714285714,1,0,0,75.8835285714286,55.5431571428571,23.8415571428571,28.5083571428571,2,,,,,2726,2026-01-25,5220009,Sao Joao d'Alianca,GO,2026,4
1768694400000,202603,0.0,0,0,0,0.0,0.0,0,1,522000920260320683,2026-08-18,São João d'Aliança,,0.0,11275,19.9733285714286,95.0254,0,0,0,85.0641714285714,72.2275,22.237,24.9816714285714,0,,,,,2726,2026-01-18,5220009,Sao Joao d'Alianca,GO,2026,3
1768089600000,202602,2.0,2,2,2,0.9207706,17.73836,0,1,522000920260220683,2026-08-18,São João d'Aliança,,5.641457,11275,20.7174142857143,80.2615571428571,0,0,0,65.4765,47.1655,24.6967142857143,28.9163285714286,2,,,,,2726,2026-01-11,5220009,Sao Joao d'Alianca,GO,2026,2
1767484800000,202601,1.0,1,1,1,0.92503905,8.86918,0,1,522000920260120683,2026-08-18,São João d'Aliança,,8.895701,11275,19.8300285714286,92.4949428571429,1,0,0,80.0515285714286,64.3613285714286,22.6903285714286,25.8659571428571,1,,,,,2726,2026-01-04,5220009,Sao Joao d'Alianca,GO,2026,1
1766880000000,202553,0.0,0,0,0,0.0,0.0,0,1,522000920255320683,2026-08-18,São João d'Aliança,,0.0,11275,21.4255857142857,85.9817857142857,0,0,0,69.7176428571429,51.2083142857143,25.7431571428571,30.0974857142857,0,,,,,2726,2025-12-28,5220009,Sao Joao d'Alianca,GO,2025,53
1766275200000,202552,0.0,0,0,0,0.0,0.0,0,1,522000920255220683,2026-08-18,São João d'Aliança,,0.0,11275,19.8723142857143,88.3010571428571,0,0,0,69.4525571428571,49.1708142857143,24.2431571428571,28.9503571428571,0,,,,,2726,2025-12-21,5220009,Sao Joao d'Alianca,GO,2025,52
1765670400000,202551,0.0,0,0,0,0.0,0.0,0,1,522000920255120683,2026-08-18,São João d'Aliança,,0.0,11275,20.6517285714286,96.1850714285714,0,0,0,83.1486571428571,65.4356285714286,23.3220142857143,26.7251857142857,0,,,,,2726,2025-12-14,5220009,Sao Joao d'Alianca,GO,2025,51
1765065600000,202550,1.0,1,1,1,0.509666,8.86918,0,1,522000920255020683,2026-08-18,São João d'Aliança,,1.0284089,11275,20.4447142857143,92.9363571428571,1,0,0,80.0516857142857,62.7766285714286,23.3299428571429,27.0932428571429,1,,,,,2726,2025-12-07,5220009,Sao Joao d'Alianca,GO,2025,50
1764460800000,202549,1.0,1,1,1,0.050464727,8.86918,0,1,522000920254920683,2026-08-18,São João d'Aliança,,0.23209499,11275,20.4658,94.5872714285714,1,0,0,82.5165857142857,67.6315571428571,23.2472714285714,26.3559142857143,1,,,,,2726,2025-11-30,5220009,Sao Joao d'Alianca,GO,2025,49
1763856000000,202548,0.0,0,0,0,0.0,0.0,0,1,522000920254820683,2026-08-18,São João d'Aliança,,0.0,11275,19.8157142857143,96.7321,0,0,0,82.1998285714286,64.7351428571429,23.0309714285714,26.8105428571429,0,,,,,2726,2025-11-23,5220009,Sao Joao d'Alianca,GO,2025,48
1763251200000,202547,0.0,0,0,0,0.0,0.0,0,1,522000920254720683,2026-08-18,São João d'Aliança,,0.0,11275,21.3864571428571,81.6775714285714,0,0,0,63.1611428571429,43.3963428571429,25.4819714285714,30.3898857142857,0,,,,,2726,2025-11-16,5220009,Sao Joao d'Alianca,GO,2025,47
1762646400000,202546,10.0,10,10,10,1.885e-07,88.691795,0,1,522000920254620683,2026-08-18,São João d'Aliança,,0.21612933,11275,21.5998142857143,78.9956285714286,0,0,1,64.9955857142857,47.6204285714286,25.1304428571429,29.1881857142857,2,,,,,2726,2025-11-09,5220009,Sao Joao d'Alianca,GO,2025,46
1762041600000,202545,29.0,29,29,29,0.029927235,257.2062,0,4,522000920254520683,2026-08-18,São João d'Aliança,,0.6439303,11275,21.2569,89.7980571428571,1,0,2,72.2668571428571,52.1487285714286,25.0067571428571,29.5300857142857,8,,,,,2726,2025-11-02,5220009,Sao Joao d'Alianca,GO,2025,45
1761436800000,202544,59.0,59,59,59,0.99942005,523.2816,0,4,522000920254420683,2026-08-18,São João d'Aliança,,2.035642,11275,22.4422714285714,63.8741571428571,0,1,2,48.7089428571429,30.6021857142857,26.8343142857143,32.0356,15,,,,,2726,2025-10-26,5220009,Sao Joao d'Alianca,GO,2025,44
1760832000000,202543,57.0,57,57,57,0.99999994,505.54324,0,4,522000920254320683,2026-08-18,São João d'Aliança,,4.200167,11275,18.8588857142857,80.5317857142857,0,1,2,64.8390571428571,48.2344142857143,22.4960857142857,26.7725285714286,27,,,,,2726,2025-10-19,5220009,Sao Joao d'Alianca,GO,2025,43
1760227200000,202542,25.0,25,25,25,0.99967873,221.72949,0,1,522000920254220683,2026-08-18,São João d'Aliança,,3.7472756,11275,21.8879142857143,71.9944571428571,0,1,2,51.9034857142857,32.7479285714286,26.7091857142857,31.9170428571429,15,,,,,2726,2025-10-12,5220009,Sao Joao d'Alianca,GO,2025,42
1759622400000,202541,7.0,7,7,7,0.62204015,62.08426,0,1,522000920254120683,2026-08-18,São João d'Aliança,,1.1826035,11275,22.1870428571429,47.0329714285714,0,0,1,34.0933,21.4973857142857,27.5797714285714,33.2220428571429,2,,,,,2726,2025-10-05,5220009,Sao Joao d'Alianca,GO,2025,41
1759017600000,202540,6.0,6,6,6,0.21881388,53.215076,0,1,522000920254020683,2026-08-18,São João d'Aliança,,0.6739401,11275,20.1443857142857,45.2509,0,0,1,31.5593285714286,17.2844142857143,25.9859714285714,32.3158857142857,1,,,,,2726,2025-09-28,5220009,Sao Joao d'Alianca,GO,2025,40
1758412800000,202539,3.0,3,3,3,0.0056380094,26.607538,0,1,522000920253920683,2026-08-18,São João d'Aliança,,0.24496141,11275,21.0946571428571,67.2405714285714,0,0,0,51.5422428571429,34.9366714285714,25.5813285714286,30.6185571428571,0,,,,,2726,2025-09-21,5220009,Sao Joao d'Alianca,GO,2025,39
1757808000000,202538,8.0,8,8,8,0.08298452,70.95344,0,1,522000920253820683,2026-08-18,São João d'Aliança,,0.5561688,11275,22.8876714285714,45.7446285714286,0,0,1,34.4657857142857,23.8553142857143,27.2306428571429,32.0218142857143,0,,,,,2726,2025-09-14,5220009,Sao Joao d'Alianca,GO,2025,38
1757203200000,202537,17.0,17,17,17,0.6338688,150.77605,0,1,522000920253720683,2026-08-18,São João d'Aliança,,1.1267443,11275,21.372,38.0141857142857,0,0,1,28.2335571428571,18.3669428571429,27.0240857142857,33.1286142857143,0,,,,,2726,2025-09-07,5220009,Sao Joao d'Alianca,GO,2025,37
1756598400000,202536,8.0,8,8,8,0.22604406,70.95344,0,1,522000920253620683,2026-08-18,São João d'Aliança,,0.71320987,11275,19.4692,53.6544571428571,0,0,1,39.9497714285714,26.7663714285714,24.3312571428571,29.5189428571429,0,,,,,2726,2025-08-31,5220009,Sao Joao d'Alianca,GO,2025,36
1755993600000,202535,26.0,26,26,26,0.99948,230.59866,0,1,522000920253520683,2026-08-18,São João d'Aliança,,3.3658633,11275,19.6591857142857,48.5056428571429,0,1,2,36.1182857142857,23.2254857142857,24.841,30.5501714285714,0,,,,,2726,2025-08-24,5220009,Sao Joao d'Alianca,GO,2025,35
1755388800000,202534,6.0,6,6,6,0.38721645,53.215076,0,1,522000920253420683,2026-08-18,São João d'Aliança,,0.85715383,11275,17.9434571428571,45.5595,0,0,1,33.6741285714286,21.0296857142857,23.4103285714286,29.4708571428571,1,,,,,2726,2025-08-17,5220009,Sao Joao d'Alianca,GO,2025,34
1754784000000,202533,7.0,7,7,7,0.38963765,62.08426,0,1,522000920253320683,2026-08-18,São João d'Aliança,,0.8687903,11275,18.2847142857143,49.7311571428571,0,0,1,36.9111571428571,23.2492428571429,23.9100857142857,30.0213571428571,1,,,,,2726,2025-08-10,5220009,Sao Joao d'Alianca,GO,2025,33
1754179200000,202532,7.0,7,7,7,0.291487,62.08426,0,1,522000920253220683,2026-08-18,São João d'Aliança,,0.7653519,11275,18.7747571428571,53.3976,0,0,1,41.1290571428571,27.5857857142857,23.3754857142857,28.5892857142857,0,,,,,2726,2025-08-03,5220009,Sao Joao d'Alianca,GO,2025,32
1753574400000,202531,6.0,6,6,6,0.30751136,53.215076,0,1,522000920253120676,2026-08-11,São João d'Aliança,,0.76823825,11275,17.9817285714286,57.9893571428571,0,0,1,42.2282714285714,27.0643857142857,23.3010428571429,29.0026142857143,0,,,,,2726,2025-07-27,5220009,Sao Joao d'Alianca,GO,2025,31
1752969600000,202530,13.0,13,13,13,0.94903964,115.29933,0,1,522000920253020671,2026-08-06,São João d'Aliança,,2.1328785,11275,18.2843571428571,54.3401857142857,0,0,1,42.1143,27.4001714285714,22.7324142857143,28.4140428571429,0,,,,,2726,2025-07-20,5220009,Sao Joao d'Alianca,GO,2025,30
1752364800000,202529,8.0,8,8,8,0.6360924,70.95344,0,1,522000920252920662,2026-07-28,São João d'Aliança,,1.1933352,11275,16.1543571428571,59.0989428571429,0,0,1,45.6884571428571,29.7111571428571,20.6331571428571,25.9279142857143,3,,,,,2726,2025-07-13,5220009,Sao Joao d'Alianca,GO,2025,29
1751760000000,202528,3.0,3,3,3,0.0724924,26.607538,0,1,522000920252820654,2026-07-20,São João d'Aliança,,0.4033891,11275,16.1425428571429,62.4626857142857,0,0,0,48.4330285714286,32.0822142857143,20.5109714285714,25.7192285714286,0,,,,,2726,2025-07-06,5220009,Sao Joao d'Alianca,GO,2025,28
1751155200000,202527,7.0,7,7,7,0.60283977,62.08426,0,1,522000920252720647,2026-07-13,São João d'Aliança,,1.1499835,11275,16.6013,64.0021571428571,0,0,1,50.3997714285714,34.5345285714286,21.1910571428571,26.389,0,,,,,2726,2025-06-29,5220009,Sao Joao d'Alianca,GO,2025,27
1750550400000,202526,10.0,10,10,10,0.91243047,88.691795,0,1,522000920252620642,2026-07-08,São João d'Aliança,,2.017128,11275,17.7362428571429,69.6317714285714,0,0,1,53.7201857142857,35.2219285714286,22.3021714285714,27.7592,1,,,,,2726,2025-06-22,5220009,Sao Joao d'Alianca,GO,2025,26
1749945600000,202525,6.0,6,6,6,0.4379931,53.215076,0,1,522000920252520636,2026-07-02,São João d'Aliança,,0.91824114,11275,16.6499428571429,68.4893,0,0,1,55.6950428571429,38.3814,20.6919142857143,25.7384428571429,2,,,,,2726,2025-06-15,5220009,Sao Joao d'Alianca,GO,2025,25
1749340800000,202524,2.0,2,2,2,0.0030576582,17.73836,0,1,522000920252420627,2026-06-23,São João d'Aliança,,0.18082374,11275,17.8188428571429,71.3651857142857,0,0,0,54.9998571428571,37.4170714285714,22.4841142857143,27.4594857142857,0,,,,,2726,2025-06-08,5220009,Sao Joao d'Alianca,GO,2025,24
1748736000000,202523,7.0,7,7,7,0.011946753,62.08426,0,1,522000920252320621,2026-06-17,São João d'Aliança,,0.39157328,11275,19.0044285714286,74.6508142857143,0,0,1,60.3502285714286,41.4127285714286,22.9120857142857,27.5922285714286,0,,,,,2726,2025-06-01,5220009,Sao Joao d'Alianca,GO,2025,23
1748131200000,202522,7.0,7,7,7,0.0005442418,62.08426,0,1,522000920252220619,2026-06-15,São João d'Aliança,,0.28499734,11275,18.0293285714286,73.4132857142857,0,0,1,58.0905857142857,39.6243714285714,22.4225571428571,27.4418285714286,1,,,,,2726,2025-05-25,5220009,Sao Joao d'Alianca,GO,2025,22
1747526400000,202521,21.0,21,21,21,0.06889189,186.25278,0,1,522000920252120608,2026-06-04,São João d'Aliança,,0.66361344,11275,17.4956571428571,77.1148428571429,0,0,1,61.7036,43.0236857142857,21.8613428571429,26.7345142857143,6,,,,,2726,2025-05-18,5220009,Sao Joao d'Alianca,GO,2025,21
1746921600000,202520,23.0,23,23,23,0.026304219,203.99113,0,1,522000920252020599,2026-05-26,São João d'Aliança,,0.6060836,11275,18.7189857142857,78.4274285714286,0,0,1,64.7952,47.9185857142857,22.3095142857143,26.2641714285714,6,,,,,2726,2025-05-11,5220009,Sao Joao d'Alianca,GO,2025,20
1746316800000,202519,31.0,31,31,31,0.2274829,274.94458,0,4,522000920251920592,2026-05-19,São João d'Aliança,,0.8350167,11275,19.4357,77.8479428571429,0,0,2,65.2279428571428,48.0498285714286,23.2202571428571,27.5823142857143,12,,,,,2726,2025-05-04,5220009,Sao Joao d'Alianca,GO,2025,19
1745712000000,202518,41.0,41,41,41,0.9708414,363.63635,0,4,522000920251820587,2026-05-14,São João d'Aliança,,1.595104,11275,20.3416714285714,93.3566142857143,1,1,2,79.6509285714286,62.7127428571429,23.425,26.9167285714286,5,,,,,2726,2025-04-27,5220009,Sao Joao d'Alianca,GO,2025,18
1745107200000,202517,47.0,47,47,47,0.99999857,416.85144,0,4,522000920251720578,2026-05-05,São João d'Aliança,,3.8009944,11275,20.967,87.4737428571429,1,1,2,74.3176857142857,57.3341142857143,24.3711,28.1216857142857,8,,,,,2726,2025-04-20,5220009,Sao Joao d'Alianca,GO,2025,17
1744502400000,202516,27.0,27,27,27,0.9999756,239.46785,0,1,522000920251620571,2026-04-28,São João d'Aliança,,5.1080313,11275,20.6481,95.9514428571429,1,1,2,84.0756571428571,68.9150857142857,23.2068428571429,26.5861857142857,2,,,,,2726,2025-04-13,5220009,Sao Joao d'Alianca,GO,2025,16
1743897600000,202515,4.0,4,4,4,0.7637633,35.47672,0,1,522000920251520566,2026-04-23,São João d'Aliança,,1.7219274,11275,21.0819857142857,82.5137,0,0,0,66.6659,47.8187857142857,24.8015571428571,29.1103857142857,1,,,,,2726,2025-04-06,5220009,Sao Joao d'Alianca,GO,2025,15
1743292800000,202514,7.0,7,7,7,0.9780372,62.08426,0,1,522000920251420557,2026-04-14,São João d'Aliança,,4.3076224,11275,21.7303428571429,78.0324857142857,0,1,1,62.3634,43.9129428571429,25.5957857142857,29.8672571428571,1,,,,,2726,2025-03-30,5220009,Sao Joao d'Alianca,GO,2025,14
1742688000000,202513,0.0,0,0,0,0.0,0.0,0,1,522000920251320552,2026-04-09,São João d'Aliança,,0.0,11275,21.1482857142857,91.8467571428571,0,0,0,76.8056714285714,58.3568857142857,24.2944714285714,28.1123857142857,0,,,,,2726,2025-03-23,5220009,Sao Joao d'Alianca,GO,2025,13
1742083200000,202512,1.0,1,1,1,0.14921878,8.86918,0,1,522000920251220543,2026-03-31,São João d'Aliança,,0.36436525,11275,21.8123571428571,77.9591428571429,0,0,0,57.9240142857143,37.5755571428571,26.2504142857143,31.3072142857143,0,,,,,2726,2025-03-16,5220009,Sao Joao d'Alianca,GO,2025,12
1741478400000,202511,3.0,3,3,3,0.30201665,26.607538,0,1,522000920251120535,2026-03-23,São João d'Aliança,,0.6944098,11275,22.4025,74.7902285714286,0,0,0,55.7774714285714,35.1727142857143,26.8590571428571,31.6285142857143,0,,,,,2726,2025-03-09,5220009,Sao Joao d'Alianca,GO,2025,11
1740873600000,202510,2.0,2,2,2,0.028175015,17.73836,0,1,522000920251020529,2026-03-17,São João d'Aliança,,0.2710449,11275,20.9064857142857,71.1451285714286,0,0,0,58.3233428571429,41.9872142857143,24.8639714285714,29.2056142857143,0,,,,,2726,2025-03-02,5220009,Sao Joao d'Alianca,GO,2025,10
1740268800000,202509,3.0,3,3,3,0.026387334,26.607538,0,1,522000920250920521,2026-03-09,São João d'Aliança,,0.31881407,11275,21.2466428571429,82.2256857142857,0,0,0,65.7814142857143,48.1469714285714,25.1246714285714,29.3740571428571,1,,,,,2726,2025-02-23,5220009,Sao Joao d'Alianca,GO,2025,9
1739664000000,202508,7.0,7,7,7,0.32774296,62.08426,0,1,522000920250820516,2026-03-04,São João d'Aliança,,0.8027065,11275,21.1089714285714,75.5248857142857,0,0,1,59.9536857142857,41.5403285714286,25.5117571428571,30.1308285714286,3,,,,,2726,2025-02-16,5220009,Sao Joao d'Alianca,GO,2025,8
1739059200000,202507,14.0,14,14,14,0.92206246,124.16852,0,1,522000920250720508,2026-02-24,São João d'Aliança,,1.8453783,11275,20.5242428571429,85.3834428571429,0,0,1,69.9725571428571,51.9095714285714,24.3076,28.3762,2,,,,,2726,2025-02-09,5220009,Sao Joao d'Alianca,GO,2025,7
1738454400000,202506,6.0,6,6,6,0.49472404,53.215076,0,1,522000920250620503,2026-02-19,São João d'Aliança,,0.99266636,11275,20.3872571428571,85.4663714285714,0,0,1,72.5103142857143,55.0189142857143,23.7047142857143,27.6633428571429,0,,,,,2726,2025-02-02,5220009,Sao Joao d'Alianca,GO,2025,6
1737849600000,202505,9.0,9,9,9,0.8647232,79.82262,0,2,522000920250520495,2026-02-11,São João d'Aliança,,1.7905642,11275,20.6912,92.9373571428571,1,0,1,78.5126571428571,60.8502714285714,23.9749,27.7273142857143,4,,,,,2726,2025-01-26,5220009,Sao Joao d'Alianca,GO,2025,5
1737244800000,202504,7.0,7,7,7,0.67879677,62.08426,0,2,522000920250420491,2026-02-07,São João d'Aliança,,1.2914227,11275,20.4438285714286,88.5082,1,0,1,72.7958571428571,55.2265857142857,24.5704428571429,28.9801571428571,3,,,,,2726,2025-01-19,5220009,Sao Joao d'Alianca,GO,2025,4
1736640000000,202503,1.0,1,1,1,0.05324748,8.86918,0,2,522000920250320486,2026-02-02,São João d'Aliança,,0.23634276,11275,20.1573,96.9562428571429,1,0,0,86.7278428571429,70.2924285714286,22.3841714285714,25.5218571428571,0,,,,,2726,2025-01-12,5220009,Sao Joao d'Alianca,GO,2025,3
1736035200000,202502,9.0,9,9,9,0.9923411,79.82262,0,1,522000920250220459,2026-01-06,São João d'Aliança,,5.1164565,11275,20.5429285714286,96.3568714285714,1,1,1,87.2201428571429,74.1519428571429,22.7756428571429,25.6388142857143,2,,,,,2726,2025-01-05,5220009,Sao Joao d'Alianca,GO,2025,2
1735430400000,202501,5.0,5,5,5,0.98539937,44.345898,0,1,522000920250120459,2026-01-06,São João d'Aliança,,7.894693,11275,20.4268571428571,96.1169857142857,1,0,0,82.1940857142857,62.4132,23.3958571428571,27.3039857142857,3,,,,,2726,2024-12-29,5220009,Sao Joao d'Alianca,GO,2025,1
1734825600000,202452,0.0,0,0,0,0.0,0.0,0,1,522000920245220437,2025-12-15,São João d'Aliança,,0.0,11275,20.5832285714286,97.4247428571429,0,0,0,85.7029142857143,68.6500142857143,22.9979714285714,26.0194,0,,,,,2726,2024-12-22,5220009,Sao Joao d'Alianca,GO,2024,52
