data_iniSE,se_codigo,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,data_ini_se,cod_ibge,municipio,uf,ano,semana
1780185600000,202622,0.0,0,0,0,0.5,0.0,0,1,521460620262220683,2026-08-18,Niquelândia,,0.0,35609,18.2658571428571,76.4122285714286,0,0,0,55.4313142857143,33.8544,23.4106857142857,28.6492,0,,,,,8,2026-05-31,5214606,Niquelandia,GO,2026,22
1779580800000,202621,0.0,0,0,0,0.5,0.0,0,1,521460620262120683,2026-08-18,Niquelândia,,0.0,35609,18.8822,85.2156,0,0,0,62.1050857142857,40.1770857142857,23.9289428571429,29.1463142857143,0,,,,,8,2026-05-24,5214606,Niquelandia,GO,2026,21
1778976000000,202620,0.0,0,0,0,0.5,0.0,0,1,521460620262020683,2026-08-18,Niquelândia,,0.0,35609,20.1956142857143,81.2404714285714,0,0,0,59.4974142857143,36.277,25.2396,30.4558571428571,0,,,,,8,2026-05-17,5214606,Niquelandia,GO,2026,20
1778371200000,202619,0.0,0,0,0,0.5,0.0,0,1,521460620261920683,2026-08-18,Niquelândia,,0.0,35609,19.7182428571429,82.9742,0,0,0,60.4239714285714,36.2710285714286,25.1412428571429,30.5753428571429,0,,,,,8,2026-05-10,5214606,Niquelandia,GO,2026,19
1777766400000,202618,0.0,0,0,0,0.5,0.0,0,1,521460620261820683,2026-08-18,Niquelândia,,0.0,35609,24.1149571428571,61.9151857142857,0,0,0,61.9151857142857,61.9151857142857,24.1149571428571,24.1149571428571,0,,,,,8,2026-05-03,5214606,Niquelandia,GO,2026,18
1777161600000,202617,0.0,0,0,0,0.5,0.0,0,1,521460620261720683,2026-08-18,Niquelândia,,0.0,35609,24.4512428571429,67.9948571428571,0,0,0,67.9948571428571,67.9948571428571,24.4512428571429,24.4512428571429,0,,,,,8,2026-04-26,5214606,Niquelandia,GO,2026,17
1776556800000,202616,0.0,0,0,0,0.5,0.0,0,1,521460620261620683,2026-08-18,Niquelândia,,0.0,35609,20.0748857142857,87.4126142857143,0,0,0,68.0793142857143,44.8043857142857,24.8193428571429,29.6904714285714,0,,,,,8,2026-04-19,5214606,Niquelandia,GO,2026,16
1775952000000,202615,0.0,0,0,0,0.5,0.0,0,1,521460620261520683,2026-08-18,Niquelândia,,0.0,35609,20.7692428571429,88.4592142857143,0,0,0,73.6738571428571,54.4030857142857,24.5612285714286,28.6569,0,,,,,8,2026-04-12,5214606,Niquelandia,GO,2026,15
1775347200000,202614,0.0,0,0,0,0.5,0.0,0,1,521460620261420683,2026-08-18,Niquelândia,,0.0,35609,20.7792571428571,92.942,0,0,0,77.7740142857143,57.6844428571429,24.7573285714286,29.1538428571429,0,,,,,8,2026-04-05,5214606,Niquelandia,GO,2026,14
1774742400000,202613,0.0,0,0,0,0.5,0.0,0,1,521460620261320683,2026-08-18,Niquelândia,,0.0,35609,20.3476571428571,90.4267714285714,0,0,0,74.9340571428571,55.6619142857143,24.2454857142857,28.7254857142857,0,,,,,8,2026-03-29,5214606,Niquelandia,GO,2026,13
1774137600000,202612,0.0,0,0,0,0.5,0.0,0,1,521460620261220683,2026-08-18,Niquelândia,,0.0,35609,20.5257285714286,92.3357571428571,0,0,0,78.8235,61.6046,23.8376714285714,27.9317571428571,0,,,,,8,2026-03-22,5214606,Niquelandia,GO,2026,12
1773532800000,202611,0.0,0,0,0,0.5,0.0,0,1,521460620261120683,2026-08-18,Niquelândia,,0.0,35609,21.2216285714286,93.7654285714286,0,0,0,80.6797857142857,60.2294714285714,24.4157285714286,28.6838714285714,0,,,,,8,2026-03-15,5214606,Niquelandia,GO,2026,11
1772928000000,202610,0.0,0,0,0,0.5,0.0,0,1,521460620261020683,2026-08-18,Niquelândia,,0.0,35609,21.4204571428571,94.4339428571429,0,0,0,81.0293142857143,61.9117142857143,24.6525714285714,28.7422142857143,0,,,,,8,2026-03-08,5214606,Niquelandia,GO,2026,10
1772323200000,202609,0.0,0,0,0,0.5,0.0,0,1,521460620260920683,2026-08-18,Niquelândia,,0.0,35609,20.9613571428571,95.7494857142857,0,0,0,83.0220857142857,65.6602571428571,23.9909428571429,27.7345285714286,0,,,,,8,2026-03-01,5214606,Niquelandia,GO,2026,9
1771718400000,202608,0.0,0,0,0,0.5,0.0,0,1,521460620260820683,2026-08-18,Niquelândia,,0.0,35609,20.8129142857143,94.6756142857143,0,0,0,87.8195,77.9587285714286,22.5175285714286,24.9837857142857,0,,,,,8,2026-02-22,5214606,Niquelandia,GO,2026,8
1771113600000,202607,0.0,0,0,0,0.5,0.0,0,1,521460620260720683,2026-08-18,Niquelândia,,0.0,35609,21.1228285714286,90.8235571428571,0,0,0,75.5622285714286,58.1274714285714,24.7095142857143,28.5335857142857,0,,,,,8,2026-02-15,5214606,Niquelandia,GO,2026,7
1770508800000,202606,0.0,0,0,0,0.5,0.0,0,1,521460620260620683,2026-08-18,Niquelândia,,0.0,35609,20.4280571428571,93.5429428571429,0,0,0,78.8132571428571,60.7590285714286,23.8753714285714,27.5431571428571,0,,,,,8,2026-02-08,5214606,Niquelandia,GO,2026,6
1769904000000,202605,0.0,0,0,0,0.5,0.0,0,1,521460620260520683,2026-08-18,Niquelândia,,0.0,35609,21.4823,93.7884428571429,0,0,0,82.6856571428571,66.5777,23.8159142857143,26.8216142857143,0,,,,,8,2026-02-01,5214606,Niquelandia,GO,2026,5
1769299200000,202604,0.0,0,0,0,0.5,0.0,0,1,521460620260420683,2026-08-18,Niquelândia,,0.0,35609,20.7002,92.9060428571429,0,0,0,75.9658,54.1849428571429,24.8633,29.5969571428571,0,,,,,8,2026-01-25,5214606,Niquelandia,GO,2026,4
1768694400000,202603,0.0,0,0,0,0.5,0.0,0,1,521460620260320683,2026-08-18,Niquelândia,,0.0,35609,21.1221428571429,92.3489,0,0,0,83.0048714285714,70.7812142857143,23.3364428571429,25.9449571428571,0,,,,,8,2026-01-18,5214606,Niquelandia,GO,2026,3
1768089600000,202602,0.0,0,0,0,0.5,0.0,0,1,521460620260220683,2026-08-18,Niquelândia,,0.0,35609,20.9693428571429,85.6747428571429,0,0,0,65.6253714285714,43.8132428571429,25.6595714285714,30.4817285714286,0,,,,,8,2026-01-11,5214606,Niquelandia,GO,2026,2
1767484800000,202601,0.0,0,0,0,0.5,0.0,0,1,521460620260120683,2026-08-18,Niquelândia,,0.0,35609,20.5081714285714,92.2511,0,0,0,79.7184285714286,61.9651285714286,23.4351428571429,26.7138571428571,0,,,,,8,2026-01-04,5214606,Niquelandia,GO,2026,1
1766880000000,202553,0.0,0,0,0,0.5,0.0,0,1,521460620255320683,2026-08-18,Niquelândia,,0.0,35609,22.1305714285714,88.8066142857143,0,0,0,71.2225,51.8199857142857,26.3385714285714,30.8011571428571,0,,,,,8,2025-12-28,5214606,Niquelandia,GO,2025,53
1766275200000,202552,0.0,0,0,0,0.5,0.0,0,1,521460620255220683,2026-08-18,Niquelândia,,0.0,35609,20.6757142857143,91.7365571428571,0,0,0,73.2254428571429,51.7188857142857,24.9144428571429,29.6755714285714,0,,,,,8,2025-12-21,5214606,Niquelandia,GO,2025,52
1765670400000,202551,0.0,0,0,0,0.5,0.0,0,1,521460620255120683,2026-08-18,Niquelândia,,0.0,35609,21.8026571428571,92.9377285714286,0,0,0,80.6328714285714,63.3755714285714,24.3897,27.6147285714286,0,,,,,8,2025-12-14,5214606,Niquelandia,GO,2025,51
1765065600000,202550,0.0,0,0,0,0.5,0.0,0,1,521460620255020683,2026-08-18,Niquelândia,,0.0,35609,21.3256142857143,92.4437285714286,0,0,0,79.2800714285714,63.4361857142857,24.0346,27.3950285714286,0,,,,,8,2025-12-07,5214606,Niquelandia,GO,2025,50
1764460800000,202549,0.0,0,0,0,0.5,0.0,0,1,521460620254920683,2026-08-18,Niquelândia,,0.0,35609,21.6399857142857,92.7057,0,0,0,80.7735,67.0164571428571,24.0926857142857,26.7440857142857,0,,,,,8,2025-11-30,5214606,Niquelandia,GO,2025,49
1763856000000,202548,0.0,0,0,0,0.5,0.0,0,1,521460620254820683,2026-08-18,Niquelândia,,0.0,35609,21.2568285714286,93.3233285714286,0,0,0,78.8951285714286,60.9575,24.3322285714286,28.0884142857143,0,,,,,8,2025-11-23,5214606,Niquelandia,GO,2025,48
1763251200000,202547,0.0,0,0,0,0.5,0.0,0,1,521460620254720683,2026-08-18,Niquelândia,,0.0,35609,22.3022857142857,79.3656857142857,0,0,0,57.7885285714286,38.9714571428571,27.2458714285714,31.8585857142857,0,,,,,8,2025-11-16,5214606,Niquelandia,GO,2025,47
1762646400000,202546,0.0,0,0,0,0.5,0.0,0,1,521460620254620683,2026-08-18,Niquelândia,,0.0,35609,21.7705142857143,85.0185714285714,0,0,0,64.7326571428571,43.8846428571429,26.2542142857143,30.804,0,,,,,8,2025-11-09,5214606,Niquelandia,GO,2025,46
1762041600000,202545,0.0,0,0,0,0.5,0.0,0,1,521460620254520683,2026-08-18,Niquelândia,,0.0,35609,22.2253571428571,89.7098,0,0,0,72.3658142857143,51.9113142857143,25.8173571428571,30.0199142857143,0,,,,,8,2025-11-02,5214606,Niquelandia,GO,2025,45
1761436800000,202544,0.0,0,0,0,0.5,0.0,0,1,521460620254420683,2026-08-18,Niquelândia,,0.0,35609,22.7667857142857,66.9799142857143,0,0,0,46.9225857142857,28.8335714285714,28.0559857142857,33.4207428571429,0,,,,,8,2025-10-26,5214606,Niquelandia,GO,2025,44
1760832000000,202543,0.0,0,0,0,0.5,0.0,0,1,521460620254320683,2026-08-18,Niquelândia,,0.0,35609,20.5292571428571,75.1309285714286,0,0,0,58.7604428571429,41.2200714285714,24.5807,29.2836571428571,0,,,,,8,2025-10-19,5214606,Niquelandia,GO,2025,43
1760227200000,202542,0.0,0,0,0,0.5,0.0,0,1,521460620254220683,2026-08-18,Niquelândia,,0.0,35609,22.5273857142857,76.1625714285714,0,0,0,52.1116142857143,33.4652142857143,27.6295714285714,32.3485,0,,,,,8,2025-10-12,5214606,Niquelandia,GO,2025,42
1759622400000,202541,0.0,0,0,0,0.5,0.0,0,1,521460620254120683,2026-08-18,Niquelândia,,0.0,35609,22.2821714285714,58.9900857142857,0,0,0,35.6707,21.6228,28.8824571428571,34.4709142857143,0,,,,,8,2025-10-05,5214606,Niquelandia,GO,2025,41
1759017600000,202540,0.0,0,0,0,0.5,0.0,0,1,521460620254020683,2026-08-18,Niquelândia,,0.0,35609,21.3524,42.5862428571429,0,0,0,27.5466142857143,15.9928,28.1610714285714,34.6587285714286,0,,,,,8,2025-09-28,5214606,Niquelandia,GO,2025,40
1758412800000,202539,0.0,0,0,0,0.5,0.0,0,1,521460620253920683,2026-08-18,Niquelândia,,0.0,35609,22.1676857142857,68.2811714285714,0,0,0,50.6292,33.6276428571429,27.0437571428571,32.0848285714286,0,,,,,8,2025-09-21,5214606,Niquelandia,GO,2025,39
1757808000000,202538,0.0,0,0,0,0.5,0.0,0,1,521460620253820683,2026-08-18,Niquelândia,,0.0,35609,23.5976857142857,53.4415,0,0,0,38.0048142857143,24.9292428571429,28.2218571428571,32.9742714285714,0,,,,,8,2025-09-14,5214606,Niquelandia,GO,2025,38
1757203200000,202537,0.0,0,0,0,0.5,0.0,0,1,521460620253720683,2026-08-18,Niquelândia,,0.0,35609,21.0211428571429,48.4951857142857,0,0,0,29.9953714285714,16.8555,28.2677571428571,34.9862142857143,0,,,,,8,2025-09-07,5214606,Niquelandia,GO,2025,37
1756598400000,202536,0.0,0,0,0,0.5,0.0,0,1,521460620253620683,2026-08-18,Niquelândia,,0.0,35609,21.2573857142857,50.9425714285714,0,0,0,36.6260285714286,23.9579,26.4345857142857,31.7585571428571,0,,,,,8,2025-08-31,5214606,Niquelandia,GO,2025,36
1755993600000,202535,0.0,0,0,0,0.5,0.0,0,1,521460620253520683,2026-08-18,Niquelândia,,0.0,35609,20.0281428571429,52.7105714285714,0,0,0,35.2264285714286,21.3040571428571,26.3806714285714,32.5321285714286,0,,,,,8,2025-08-24,5214606,Niquelandia,GO,2025,35
1755388800000,202534,0.0,0,0,0,0.5,0.0,0,1,521460620253420683,2026-08-18,Niquelândia,,0.0,35609,17.5559714285714,53.6215571428571,0,0,0,34.4662571428571,19.4053571428571,24.7491714285714,31.6193857142857,0,,,,,8,2025-08-17,5214606,Niquelandia,GO,2025,34
1754784000000,202533,0.0,0,0,0,0.5,0.0,0,1,521460620253320683,2026-08-18,Niquelândia,,0.0,35609,17.9795714285714,56.2492,0,0,0,38.6898142857143,23.4925571428571,24.5938428571429,31.1146714285714,0,,,,,8,2025-08-10,5214606,Niquelandia,GO,2025,33
1754179200000,202532,0.0,0,0,0,0.5,0.0,0,1,521460620253220683,2026-08-18,Niquelândia,,0.0,35609,18.5230714285714,60.9919428571429,0,0,0,41.5494142857143,25.2478571428571,24.4972714285714,30.1974428571429,0,,,,,8,2025-08-03,5214606,Niquelandia,GO,2025,32
1753574400000,202531,0.0,0,0,0,0.5,0.0,0,1,521460620253120676,2026-08-11,Niquelândia,,0.0,35609,18.0474428571429,64.1843571428571,0,0,0,43.4014142857143,24.9336714285714,24.3375714285714,30.6284142857143,0,,,,,8,2025-07-27,5214606,Niquelandia,GO,2025,31
1752969600000,202530,0.0,0,0,0,0.5,0.0,0,1,521460620253020671,2026-08-06,Niquelândia,,0.0,35609,16.1397571428571,72.3073714285714,0,0,0,47.2174142857143,25.9960857142857,23.3058285714286,30.2128428571429,0,,,,,8,2025-07-20,5214606,Niquelandia,GO,2025,30
1752364800000,202529,0.0,0,0,0,0.5,0.0,0,1,521460620252920662,2026-07-28,Niquelândia,,0.0,35609,14.9348,71.6108285714286,0,0,0,48.5781142857143,26.9177,21.4268,27.7942285714286,0,,,,,8,2025-07-13,5214606,Niquelandia,GO,2025,29
1751760000000,202528,0.0,0,0,0,0.5,0.0,0,1,521460620252820654,2026-07-20,Niquelândia,,0.0,35609,16.0369857142857,68.6924,0,0,0,49.0008285714286,29.8836,21.7218,27.6082857142857,0,,,,,8,2025-07-06,5214606,Niquelandia,GO,2025,28
1751155200000,202527,0.0,0,0,0,0.5,0.0,0,1,521460620252720647,2026-07-13,Niquelândia,,0.0,35609,16.2833285714286,72.2922571428571,0,0,0,50.7857142857143,30.6785285714286,22.3360857142857,28.4558285714286,0,,,,,8,2025-06-29,5214606,Niquelandia,GO,2025,27
1750550400000,202526,0.0,0,0,0,0.5,0.0,0,1,521460620252620642,2026-07-08,Niquelândia,,0.0,35609,17.3364428571429,78.8300714285714,0,0,0,56.2356285714286,33.6551285714286,23.2280857142857,29.3253857142857,0,,,,,8,2025-06-22,5214606,Niquelandia,GO,2025,26
1749945600000,202525,0.0,0,0,0,0.5,0.0,0,1,521460620252520636,2026-07-02,Niquelândia,,0.0,35609,16.3655714285714,74.8044857142857,0,0,0,54.5526428571429,33.0424142857143,21.9774714285714,27.8148714285714,0,,,,,8,2025-06-15,5214606,Niquelandia,GO,2025,25
1749340800000,202524,0.0,0,0,0,0.5,0.0,0,1,521460620252420627,2026-06-23,Niquelândia,,0.0,35609,18.2136571428571,75.6278571428571,0,0,0,56.1004857142857,35.2494142857143,23.4358857142857,28.8632714285714,0,,,,,8,2025-06-08,5214606,Niquelandia,GO,2025,24
1748736000000,202523,0.0,0,0,0,0.5,0.0,0,1,521460620252320621,2026-06-17,Niquelândia,,0.0,35609,18.4830571428571,81.9212857142857,0,0,0,61.0093571428571,38.6147285714286,23.8321,29.3119857142857,0,,,,,8,2025-06-01,5214606,Niquelandia,GO,2025,23
1748131200000,202522,0.0,0,0,0,0.5,0.0,0,1,521460620252220619,2026-06-15,Niquelândia,,0.0,35609,17.7865857142857,80.6381285714286,0,0,0,59.8137571428571,37.1913857142857,23.4033,28.9270428571429,0,,,,,8,2025-05-25,5214606,Niquelandia,GO,2025,22
1747526400000,202521,0.0,0,0,0,0.5,0.0,0,1,521460620252120608,2026-06-04,Niquelândia,,0.0,35609,17.4867714285714,82.5211142857143,0,0,0,61.8311285714286,39.5249857142857,22.9019714285714,28.3991857142857,0,,,,,8,2025-05-18,5214606,Niquelandia,GO,2025,21
1746921600000,202520,0.0,0,0,0,0.5,0.0,0,1,521460620252020599,2026-05-26,Niquelândia,,0.0,35609,19.2994857142857,78.8723285714286,0,0,0,63.3662285714286,43.6674714285714,23.5480142857143,28.4469,0,,,,,8,2025-05-11,5214606,Niquelandia,GO,2025,20
1746316800000,202519,0.0,0,0,0,0.5,0.0,0,1,521460620251920592,2026-05-19,Niquelândia,,0.0,35609,19.4606142857143,81.6343,0,0,0,65.1167285714286,44.5308142857143,24.2749428571429,29.1923,0,,,,,8,2025-05-04,5214606,Niquelandia,GO,2025,19
1745712000000,202518,0.0,0,0,0,0.5,0.0,0,1,521460620251820587,2026-05-14,Niquelândia,,0.0,35609,21.4186142857143,90.5916714285714,0,0,0,78.6319285714286,61.7932142857143,24.4998142857143,28.2219857142857,0,,,,,8,2025-04-27,5214606,Niquelandia,GO,2025,18
1745107200000,202517,0.0,0,0,0,0.5,0.0,0,1,521460620251720578,2026-05-05,Niquelândia,,0.0,35609,21.3287857142857,93.2473714285714,0,0,0,77.4156285714286,58.1628857142857,25.1398428571429,29.0406142857143,0,,,,,8,2025-04-20,5214606,Niquelandia,GO,2025,17
1744502400000,202516,0.0,0,0,0,0.5,0.0,0,1,521460620251620571,2026-04-28,Niquelândia,,0.0,35609,21.4192857142857,93.9127,0,0,0,81.2495857142857,63.4498142857143,24.5436428571429,28.3209285714286,0,,,,,8,2025-04-13,5214606,Niquelandia,GO,2025,16
1743897600000,202515,0.0,0,0,0,0.5,0.0,0,1,521460620251520566,2026-04-23,Niquelândia,,0.0,35609,21.6356571428571,87.0577285714286,0,0,0,71.732,51.1846,25.2224714285714,29.5702142857143,0,,,,,8,2025-04-06,5214606,Niquelandia,GO,2025,15
1743292800000,202514,0.0,0,0,0,0.5,0.0,0,1,521460620251420557,2026-04-14,Niquelândia,,0.0,35609,21.3991285714286,87.9476714285714,0,0,0,68.7163285714286,46.5746428571429,25.9527714285714,30.5292285714286,0,,,,,8,2025-03-30,5214606,Niquelandia,GO,2025,14
1742688000000,202513,0.0,0,0,0,0.5,0.0,0,1,521460620251320552,2026-04-09,Niquelândia,,0.0,35609,21.5067857142857,94.3214142857143,0,0,0,81.7451571428571,64.4038714285714,24.4167857142857,28.0426285714286,0,,,,,8,2025-03-23,5214606,Niquelandia,GO,2025,13
1742083200000,202512,0.0,0,0,0,0.5,0.0,0,1,521460620251220543,2026-03-31,Niquelândia,,0.0,35609,22.225,87.6737857142857,0,0,0,69.6747285714286,46.3458,26.3641142857143,30.9867285714286,0,,,,,8,2025-03-16,5214606,Niquelandia,GO,2025,12
1741478400000,202511,0.0,0,0,0,0.5,0.0,0,1,521460620251120535,2026-03-23,Niquelândia,,0.0,35609,22.5847142857143,84.0969,0,0,0,64.4966857142857,41.0864142857143,27.0461142857143,31.9390428571429,0,,,,,8,2025-03-09,5214606,Niquelandia,GO,2025,11
1740873600000,202510,0.0,0,0,0,0.5,0.0,0,1,521460620251020529,2026-03-17,Niquelândia,,0.0,35609,21.2141857142857,77.5059857142857,0,0,0,60.6960857142857,41.1647428571429,25.7491428571429,30.4343428571429,0,,,,,8,2025-03-02,5214606,Niquelandia,GO,2025,10
1740268800000,202509,0.0,0,0,0,0.5,0.0,0,1,521460620250920521,2026-03-09,Niquelândia,,0.0,35609,21.4276428571429,90.6955857142857,0,0,0,72.0963428571429,49.7130857142857,25.5189428571429,30.2338428571429,0,,,,,8,2025-02-23,5214606,Niquelandia,GO,2025,9
1739664000000,202508,0.0,0,0,0,0.0,0.0,0,1,521460620250820516,2026-03-04,Niquelândia,,0.0,35609,20.7324285714286,85.6023142857143,0,0,0,65.0381142857143,41.2711142857143,26.0338571428571,31.2480714285714,0,,,,,8,2025-02-16,5214606,Niquelandia,GO,2025,8
1739059200000,202507,0.0,0,0,0,0.0,0.0,0,1,521460620250720508,2026-02-24,Niquelândia,,0.0,35609,21.0552142857143,89.1080714285714,0,0,0,71.7207285714286,50.3242428571429,25.1465285714286,29.5294714285714,0,,,,,8,2025-02-09,5214606,Niquelandia,GO,2025,7
1738454400000,202506,0.0,0,0,0,0.0,0.0,0,1,521460620250620503,2026-02-19,Niquelândia,,0.0,35609,20.2607857142857,90.9061857142857,0,0,0,74.0753142857143,53.5497714285714,24.3722571428571,28.4875142857143,0,,,,,8,2025-02-02,5214606,Niquelandia,GO,2025,6
1737849600000,202505,0.0,0,0,0,0.0,0.0,0,1,521460620250520495,2026-02-11,Niquelândia,,0.0,35609,21.4931,94.4879142857143,0,0,0,80.8054857142857,63.6195,24.5133,27.9812857142857,0,,,,,8,2025-01-26,5214606,Niquelandia,GO,2025,5
1737244800000,202504,0.0,0,0,0,0.0,0.0,0,1,521460620250420491,2026-02-07,Niquelândia,,0.0,35609,20.6192285714286,91.9990857142857,0,0,0,75.1587714285714,55.1657571428571,24.9498857142857,29.7878714285714,0,,,,,8,2025-01-19,5214606,Niquelandia,GO,2025,4
1736640000000,202503,0.0,0,0,0,0.0,0.0,0,1,521460620250320486,2026-02-02,Niquelândia,,0.0,35609,20.7863428571429,96.3144,0,0,0,89.8377428571429,78.0201428571429,22.3223142857143,24.8019,0,,,,,8,2025-01-12,5214606,Niquelandia,GO,2025,3
1736035200000,202502,0.0,0,0,0,0.0,0.0,0,1,521460620250220460,2026-01-07,Niquelândia,,0.0,35609,21.6508714285714,94.2621571428571,0,0,0,86.1456285714286,75.4874142857143,23.5975428571429,26.0062857142857,0,,,,,8,2025-01-05,5214606,Niquelandia,GO,2025,2
1735430400000,202501,0.0,0,0,0,0.0,0.0,0,1,521460620250120460,2026-01-07,Niquelândia,,0.0,35609,21.5665571428571,93.898,0,0,0,79.3844142857143,59.0391428571429,24.5267571428571,28.6866,0,,,,,8,2024-12-29,5214606,Niquelandia,GO,2025,1
1734825600000,202452,0.0,0,0,0,0.0,0.0,0,1,521460620245220437,2025-12-15,Niquelândia,,0.0,35609,21.7187571428571,94.9903,0,0,0,84.2759,67.3553285714286,23.9824142857143,27.1510142857143,0,,,,,8,2024-12-22,5214606,Niquelandia,GO,2024,52
1734220800000,202451,0.0,0,0,0,0.0,0.0,0,1,521460620245120437,2025-12-15,Niquelândia,,0.0,35609,22.0826857142857,93.435,0,0,0,77.9583714285714,58.3851142857143,25.2117142857143,29.3347714285714,0,,,,,8,2024-12-15,5214606,Niquelandia,GO,2024,51
1733616000000,202450,0.0,0,0,0,0.0,0.0,0,1,521460620245020437,2025-12-15,Niquelândia,,0.0,35609,21.9956,89.6662857142857,0,0,0,72.1423142857143,52.8900285714286,26.0270857142857,30.1771714285714,0,,,,,8,2024-12-08,5214606,Niquelandia,GO,2024,50
1733011200000,202449,0.0,0,0,0,0.0,0.0,0,1,521460620244920431,2025-12-09,Niquelândia,,0.0,35609,21.5884571428571,92.0142571428571,0,0,0,75.4360857142857,56.9726571428571,25.3084285714286,29.1583428571429,0,,,,,8,2024-12-01,5214606,Niquelandia,GO,2024,49
1732406400000,202448,0.0,0,0,0,0.0,0.0,0,1,521460620244820425,2025-12-03,Niquelândia,,0.0,35609,21.4345857142857,92.5647285714286,0,0,0,79.2828285714286,63.2797142857143,24.4499,27.9793428571429,0,,,,,8,2024-11-24,5214606,Niquelandia,GO,2024,48
1731801600000,202447,0.0,0,0,0,0.0,0.0,0,1,521460620244720418,2025-11-26,Niquelândia,,0.0,35609,21.2885571428571,93.5269285714286,0,0,0,78.6131285714286,60.2301571428571,24.6739285714286,28.7473571428571,0,,,,,8,2024-11-17,5214606,Niquelandia,GO,2024,47
1731196800000,202446,0.0,0,0,0,0.0,0.0,0,1,521460620244620410,2025-11-18,Niquelândia,,0.0,35609,21.0790571428571,93.9559428571429,0,0,0,83.1126428571429,68.4721142857143,23.5224857142857,26.5783571428571,0,,,,,8,2024-11-10,5214606,Niquelandia,GO,2024,46
1730592000000,202445,0.0,0,0,0,0.0,0.0,0,1,521460620244520403,2025-11-11,Niquelândia,,0.0,35609,21.5437428571429,90.9016571428571,0,0,0,78.7553857142857,60.5975142857143,24.2553142857143,28.0511571428571,0,,,,,8,2024-11-03,5214606,Niquelandia,GO,2024,45
